,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.091065775225367,0.9022912378618609,0.002818238688632846,,0.0006691217422485352,0.0004995465278625488,0.0004595518112182617,0.00046128034591674805,0.0004189610481262207,0.0003743171691894531,0.00033092498779296875,0.0002695918083190918,0.0002294778823852539,0.00017881393432617188,5.46574592590332e-05,,2.188316822052002,1.9621713161468506,1.9318279027938843,2.067761182785034,2.1884713172912598,2.302398204803467,2.4272685050964355,2.659538507461548,2.89743971824646,3.2314631938934326,3.9127869606018066
1,1,-9.491579037367957,0.27689182383255734,0.0004915617173537612,,,0.0001277923583984375,0.00011050701141357422,0.0001043081283569336,0.00010097026824951172,9.5367431640625e-05,9.047985076904297e-05,7.873773574829102e-05,6.61015510559082e-05,5.40614128112793e-05,1.6629695892333984e-05,,,0.9941811561584473,0.9816471934318542,1.01094651222229,1.1005393266677856,1.1668236255645752,1.276114583015442,1.4361051321029663,1.578215479850769,1.7862063646316528,2.4355225563049316
2,2,-9.32941311521024,0.3918965635229182,0.0005691267433576286,,,,0.00013244152069091797,0.00012749433517456055,0.00012254714965820312,0.00012302398681640625,0.00011670589447021484,9.864568710327148e-05,8.291006088256836e-05,6.73532485961914e-05,2.092123031616211e-05,,,,1.045383334159851,1.1009687185287476,1.1822559833526611,1.3066548109054565,1.4191440343856812,1.5611000061035156,1.737702488899231,1.9715244770050049,2.5213253498077393
3,3,-9.46120875211732,0.3764174480785805,0.00045169619261287153,,,,,0.00013017654418945312,0.00012195110321044922,0.00011402368545532227,0.0001036524772644043,8.869171142578125e-05,7.152557373046875e-05,5.900859832763672e-05,1.913309097290039e-05,,,,,1.1056983470916748,1.1781388521194458,1.2517908811569214,1.3361856937408447,1.4656150341033936,1.5789836645126343,1.7949162721633911,2.2445778846740723
4,4,-9.661516694945018,0.38773942967495156,0.0005483267595991492,,,,,,0.00010395050048828125,0.0001036524772644043,9.357929229736328e-05,7.95125961303711e-05,6.67572021484375e-05,5.2034854888916016e-05,1.52587890625e-05,,,,,,1.1010414361953735,1.1937936544418335,1.2741581201553345,1.3956562280654907,1.5449883937835693,1.7883144617080688,2.3369414806365967
5,5,-9.83077038018187,0.36829204970368873,0.00031128228874877095,,,,,,,8.755922317504883e-05,8.0108642578125e-05,7.355213165283203e-05,5.9723854064941406e-05,4.947185516357422e-05,1.5854835510253906e-05,,,,,,,1.1312392950057983,1.1884167194366455,1.3389971256256104,1.448189377784729,1.6614093780517578,2.1041579246520996
6,6,-10.073347529883906,0.3619724255790164,0.0002644820197019726,,,,,,,,6.598234176635742e-05,6.210803985595703e-05,5.257129669189453e-05,4.4286251068115234e-05,1.4007091522216797e-05,,,,,,,,1.1094410419464111,1.2563972473144531,1.3776772022247314,1.5905647277832031,2.000244617462158
7,7,-10.527749356341486,0.2468998362444054,0.00023043858527671546,,,,,,,,,4.7147274017333984e-05,3.916025161743164e-05,3.0159950256347656e-05,9.238719940185547e-06,,,,,,,,,1.1138149499893188,1.2001333236694336,1.2949326038360596,1.5510265827178955
8,8,-10.849254579676982,0.23109300417819703,0.00023320078616961837,,,,,,,,,,3.2007694244384766e-05,2.6106834411621094e-05,8.761882781982422e-06,,,,,,,,,,1.0881880521774292,1.2411911487579346,1.4809644222259521
9,9,-11.298676350268206,0.28045954634775166,0.00021014409139752388,,,,,,,,,,,2.1278858184814453e-05,7.212162017822266e-06,,,,,,,,,,,1.1465290784835815,1.528336524963379
10,10,-12.102752456383543,0.2368355131150155,0.00010663039574865252,,,,,,,,,,,,5.543231964111328e-06,,,,,,,,,,,,1.2672326564788818
11,11,,,8.030566823435947e-05,,,,,,,,,,,,,,,,,,,,,,,,
