,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.16043953566374,0.8450364543212945,0.002818238688632846,,0.0005303621292114258,0.00030410289764404297,0.00034862756729125977,0.00038546323776245117,0.00039267539978027344,0.0003749728202819824,0.00034677982330322266,0.0002955794334411621,0.0002511739730834961,0.0001938343048095703,6.508827209472656e-05,,1.8565212488174438,1.528647780418396,1.6607134342193604,1.814042329788208,2.0306601524353027,2.202554225921631,2.36795711517334,2.6107900142669678,2.9279305934906006,3.3691272735595703,4.668787002563477
1,1,-9.309433890225524,0.31439271333530294,0.0004915617173537612,,,0.00013440847396850586,0.0001271963119506836,0.00013053417205810547,0.0001278519630432129,0.00012254714965820312,0.0001131892204284668,9.655952453613281e-05,8.040666580200195e-05,6.0677528381347656e-05,1.990795135498047e-05,,,0.9648562073707581,1.003617525100708,1.0482367277145386,1.1459776163101196,1.2386844158172607,1.3336217403411865,1.4707276821136475,1.6395442485809326,1.885205626487732,2.6553170680999756
2,2,-9.29778881106224,0.3993652287377733,0.0005691267433576286,,,,0.00017070770263671875,0.00014466047286987305,0.00013720989227294922,0.00012981891632080078,0.00011795759201049805,0.0001004934310913086,8.106231689453125e-05,5.942583084106445e-05,1.811981201171875e-05,,,,1.151842713356018,1.1265153884887695,1.2168149948120117,1.3066596984863281,1.3941155672073364,1.5372074842453003,1.6809914112091064,1.9005913734436035,2.5761797428131104
3,3,-9.567919497931028,0.35135194597245745,0.00045169619261287153,,,,,0.00016570091247558594,0.00012952089309692383,0.00011014938354492188,9.310245513916016e-05,7.462501525878906e-05,5.894899368286133e-05,4.4465065002441406e-05,1.329183578491211e-05,,,,,1.2287544012069702,1.2141637802124023,1.221648097038269,1.2585129737854004,1.344694972038269,1.4669851064682007,1.6634007692337036,2.2086613178253174
4,4,-9.766895729615571,0.3254909151234245,0.0005483267595991492,,,,,,0.00012636184692382812,0.00010627508163452148,8.982419967651367e-05,6.99758529663086e-05,5.429983139038086e-05,3.814697265625e-05,1.1622905731201172e-05,,,,,,1.2003613710403442,1.191696286201477,1.2250772714614868,1.3009546995162964,1.3968411684036255,1.5422104597091675,1.9875516891479492
5,5,-10.088425191834443,0.2648216756095556,0.00031128228874877095,,,,,,,8.887052536010742e-05,7.367134094238281e-05,5.888938903808594e-05,4.488229751586914e-05,3.2007694244384766e-05,9.298324584960938e-06,,,,,,,1.138450264930725,1.1258364915847778,1.1914743185043335,1.2714314460754395,1.4085438251495361,1.7911261320114136
6,6,-10.385070391227185,0.23662546753297034,0.0002644820197019726,,,,,,,,6.35385513305664e-05,4.947185516357422e-05,3.8504600524902344e-05,2.6881694793701172e-05,8.64267349243164e-06,,,,,,,,1.0732991695404053,1.1338711977005005,1.2044551372528076,1.3116981983184814,1.6979175806045532
7,7,-10.627941724683263,0.253436917746679,0.00023043858527671546,,,,,,,,,4.655122756958008e-05,3.647804260253906e-05,2.5987625122070312e-05,7.808208465576172e-06,,,,,,,,,1.0995656251907349,1.1733871698379517,1.3152226209640503,1.6240644454956055
8,8,-10.945710548448263,0.31178902424679383,0.00023320078616961837,,,,,,,,,,3.123283386230469e-05,2.3186206817626953e-05,7.569789886474609e-06,,,,,,,,,,1.129521369934082,1.28146493434906,1.7604495286941528
9,9,-11.492748427650412,0.5352195969506113,0.00021014409139752388,,,,,,,,,,,1.7464160919189453e-05,5.9604644775390625e-06,,,,,,,,,,,1.3287127017974854,2.1951022148132324
10,10,-12.317820548705312,0.47679498127188014,0.00010663039574865252,,,,,,,,,,,,4.470348358154297e-06,,,,,,,,,,,,1.6109031438827515
11,11,,,8.030566823435947e-05,,,,,,,,,,,,,,,,,,,,,,,,
