,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.215502797463182,0.7749468584013386,0.002818238688632846,,0.00030499696731567383,0.00024825334548950195,0.0002834796905517578,0.0003331899642944336,0.00035321712493896484,0.00035119056701660156,0.0003409385681152344,0.00030744075775146484,0.0002760887145996094,0.0002326369285583496,9.47117805480957e-05,,1.4270480871200562,1.294495701789856,1.429537057876587,1.5998485088348389,1.8415946960449219,2.05436635017395,2.283168315887451,2.557814359664917,2.9249002933502197,3.403015613555908,5.420497894287109
1,1,-9.650102047918875,0.09330266907931353,0.0004915617173537612,,,0.00010079145431518555,9.34600830078125e-05,9.900331497192383e-05,8.90493392944336e-05,8.004903793334961e-05,7.206201553344727e-05,6.288290023803711e-05,5.4001808166503906e-05,4.45246696472168e-05,1.6987323760986328e-05,,,0.8398708701133728,0.838158369064331,0.8674004077911377,0.9195027351379395,0.9796332120895386,1.0381795167922974,1.1413236856460571,1.2709554433822632,1.4602893590927124,2.101759672164917
2,2,-9.360006031313594,0.31363115554813314,0.0005691267433576286,,,,0.0001652240753173828,0.00014787912368774414,0.0001302957534790039,0.00011104345321655273,9.804964065551758e-05,8.350610733032227e-05,7.081031799316406e-05,5.751848220825195e-05,2.205371856689453e-05,,,,1.1004467010498047,1.0737383365631104,1.1379461288452148,1.180173397064209,1.2383296489715576,1.3427364826202393,1.4918854236602783,1.7086551189422607,2.501051187515259
3,3,-9.500906283086334,0.307226950188084,0.00045169619261287153,,,,,0.00015056133270263672,0.00012683868408203125,0.00010567903518676758,9.191036224365234e-05,7.712841033935547e-05,6.4849853515625e-05,5.233287811279297e-05,2.014636993408203e-05,,,,,1.0809166431427002,1.1160439252853394,1.137427568435669,1.188129186630249,1.2856643199920654,1.426375389099121,1.629956603050232,2.3967204093933105
4,4,-9.423235371307413,0.42969777016377136,0.0005483267595991492,,,,,,0.00015234947204589844,0.00013566017150878906,0.000118255615234375,9.530782699584961e-05,7.677078247070312e-05,5.8710575103759766e-05,2.1457672119140625e-05,,,,,,1.2142250537872314,1.2764500379562378,1.3354706764221191,1.4248002767562866,1.5488008260726929,1.7468937635421753,2.5371968746185303
5,5,-9.905679814799058,0.282932563353182,0.00031128228874877095,,,,,,,9.655952453613281e-05,8.279085159301758e-05,6.514787673950195e-05,5.227327346801758e-05,3.975629806518555e-05,1.424551010131836e-05,,,,,,,1.0986287593841553,1.1346877813339233,1.1918649673461914,1.2939928770065308,1.446064829826355,1.9641844034194946
6,6,-10.173353659812562,0.2792764325436695,0.0002644820197019726,,,,,,,,6.896257400512695e-05,5.692243576049805e-05,4.667043685913086e-05,3.534555435180664e-05,1.2516975402832031e-05,,,,,,,,1.0935630798339844,1.1667685508728027,1.2677505016326904,1.3859025239944458,1.8023786544799805
7,7,-10.499495998244033,0.22943167367309497,0.00023043858527671546,,,,,,,,,4.83393669128418e-05,3.933906555175781e-05,2.9206275939941406e-05,1.0371208190917969e-05,,,,,,,,,1.0486527681350708,1.146512508392334,1.2700586318969727,1.6395677328109741
8,8,-10.682371164678598,0.5137546933229721,0.00023320078616961837,,,,,,,,,,3.4749507904052734e-05,2.872943878173828e-05,1.2099742889404297e-05,,,,,,,,,,1.2304315567016602,1.4317468404769897,2.651177406311035
9,9,-11.00818906068979,0.6572553770140428,0.00021014409139752388,,,,,,,,,,,2.4616718292236328e-05,1.1146068572998047e-05,,,,,,,,,,,1.4026323556900024,2.6542444229125977
10,10,-12.030194389362771,0.741521683893931,0.00010663039574865252,,,,,,,,,,,,5.9604644775390625e-06,,,,,,,,,,,,2.0991272926330566
11,11,,,8.030566823435947e-05,,,,,,,,,,,,,,,,,,,,,,,,
