,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.846658546866449,-5.139128352265915,2.282165212363907e-08,,1.7881393432617188e-07,5.960464477539063e-08,0.0,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08,,0.007092320825904608,0.005574920680373907,0.005123434122651815,0.0043678306974470615,0.0047174058854579926,0.004571170080453157,0.0050377007573843,0.0054882909171283245,0.006162470206618309,0.007432857993990183,0.011638715863227844
1,1,-15.97783677059627,-4.952732942829815,3.5619617477777865e-08,,,0.0,0.0,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08,,,0.007081273943185806,0.006543885916471481,0.004953593015670776,0.00569175323471427,0.00543982395902276,0.005769676994532347,0.0064264568500220776,0.006867377553135157,0.007986793294548988,0.02140445075929165
2,2,-15.910304717088614,-5.040086056700828,3.324958441908166e-08,,,,0.0,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,5.960464477539063e-08,5.960464477539063e-08,,,,0.006684962660074234,0.00533545995131135,0.005161955952644348,0.0048138718120753765,0.0056611839681863785,0.005753370467573404,0.006100411061197519,0.007519148290157318,0.01506835501641035
3,3,-15.931482641895158,-5.043916330154672,1.9196443545865804e-08,,,,,0.0,1.7881393432617188e-07,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,,,,,0.005573688540607691,0.005390664096921682,0.004990719258785248,0.005434883292764425,0.0059714470990002155,0.006331189069896936,0.007697245571762323,0.012605075724422932
4,4,-16.15340813518294,-5.02015097333988,1.226763668427111e-08,,,,,,5.960464477539063e-08,0.0,0.0,0.0,-1.1920928955078125e-07,5.960464477539063e-08,5.960464477539063e-08,,,,,,0.0068593411706388,0.005065284203737974,0.005565788596868515,0.005289072170853615,0.005610161926597357,0.006577674299478531,0.014505893923342228
5,5,-16.04017405075718,-5.247023184773767,7.3475847628401425e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08,,,,,,,0.0050294972024858,0.005090757738798857,0.0049117631278932095,0.004691209644079208,0.005804494488984346,0.0062063648365437984
6,6,-15.931083810475585,-5.122880537939915,4.472758163842627e-09,,,,,,,,5.960464477539063e-08,0.0,0.0,0.0,5.960464477539063e-08,,,,,,,,0.005198931321501732,0.004670674446970224,0.0051984842866659164,0.006665952503681183,0.008927631191909313
7,7,-16.11809565095832,-5.181925223424645,1.231138524460107e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.004835926461964846,0.005024829413741827,0.0059288120828568935,0.006909934803843498
8,8,-15.434512670092689,-5.256017527318683,-4.298723044193764e-10,,,,,,,,,,0.0,1.7881393432617188e-07,1.7881393432617188e-07,,,,,,,,,,0.004718909505754709,0.00537005765363574,0.005599846597760916
9,9,-16.11809565095832,-5.088563013039866,1.8436810966804273e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.005334694404155016,0.007128637749701738
10,10,-15.092721179659874,-5.363217738600822,-5.211391318482583e-09,,,,,,,,,,,,1.7881393432617188e-07,,,,,,,,,,,,0.004685704130679369
11,11,,,-4.6587098623263046e-09,,,,,,,,,,,,,,,,,,,,,,,,
