,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.4551621099740606,2.848657562533401,0.7001456618309021,,0.6793281435966492,0.6538653671741486,0.5214293599128723,0.34261155128479004,0.3135233521461487,0.21512585878372192,0.15637749433517456,0.16155016422271729,0.15290433168411255,0.031105220317840576,0.17381197214126587,,22.648258209228516,17.43841552734375,13.715163230895996,11.903120994567871,12.965963363647461,13.152583122253418,15.017415046691895,15.61805248260498,17.67177963256836,24.288898468017578,36.693504333496094
1,1,-1.2873277269070624,3.036980386881909,1.1835907697677612,,,0.4392288327217102,0.4571581482887268,0.38766956329345703,0.37099045515060425,0.299851655960083,0.25922632217407227,0.2637856602668762,0.24306154251098633,0.06883442401885986,0.25898003578186035,,,18.080223083496094,14.321734428405762,13.691957473754883,14.505684852600098,16.23408317565918,19.35822105407715,20.502220153808594,24.119190216064453,35.96746826171875,53.810665130615234
2,2,-0.5310397516197938,3.771748296425038,3.612946033477783,,,,0.5080220401287079,0.6240029036998749,0.729781448841095,0.7491428852081299,0.8260781764984131,0.7705402225255966,0.6582071185112,0.2579149603843689,0.4486101269721985,,,,21.579153060913086,23.59090805053711,26.12306785583496,32.74122619628906,39.463645935058594,41.197200775146484,47.34174346923828,71.98513793945312,229.08416748046875
3,3,-3.1300651277842517,2.218829485255966,0.12889836728572845,,,,,0.1043364405632019,0.09138596057891846,0.059172093868255615,0.04057192802429199,0.04211020469665527,0.03994190692901611,0.00880056619644165,0.039359986782073975,,,,,7.213817596435547,6.959900856018066,7.058032512664795,7.883714199066162,8.20993423461914,9.401455879211426,12.909096717834473,18.38187599182129
4,4,-3.3412522574845527,2.2220085500209446,0.10398314893245697,,,,,,0.10294365882873535,0.06264442205429077,0.03755509853363037,0.037042081356048584,0.03397512435913086,0.007039546966552734,0.03242170810699463,,,,,,7.800685405731201,7.218005657196045,7.627476215362549,7.75628137588501,8.664935111999512,11.638382911682129,16.935577392578125
5,5,-3.6921539367236442,2.161098595805265,0.06466028094291687,,,,,,,0.0636070966720581,0.03782856464385986,0.03181487321853638,0.026644349098205566,0.005279242992401123,0.0222318172454834,,,,,,,7.561290740966797,7.47097635269165,7.176173210144043,7.6908955574035645,9.981284141540527,13.74958610534668
6,6,-3.7035249528871894,2.286718097771561,0.05062398314476013,,,,,,,,0.054510295391082764,0.045488715171813965,0.032098472118377686,0.005426168441772461,0.021015405654907227,,,,,,,,9.395974159240723,8.459033012390137,8.403668403625488,10.127668380737305,13.655397415161133
7,7,-3.3852164529319584,2.573578613992523,0.06827931851148605,,,,,,,,,0.08088302612304688,0.05564737319946289,0.009054780006408691,0.03229212760925293,,,,,,,,,11.688348770141602,11.031500816345215,13.288581848144531,17.254308700561523
8,8,-3.796294274703481,2.558790365142239,0.06419169902801514,,,,,,,,,,0.052650272846221924,0.008054673671722412,0.026694536209106445,,,,,,,,,,11.168951034545898,12.330602645874023,15.660618782043457
9,9,-3.966883169471684,2.8146607422792527,0.0786273404955864,,,,,,,,,,,0.011331558227539062,0.0316314697265625,,,,,,,,,,,15.686033248901367,17.752933502197266
10,10,-1.631718392785702,4.314379547540347,0.46054375171661377,,,,,,,,,,,,0.19559317827224731,,,,,,,,,,,,74.76721954345703
11,11,,,0.14562036097049713,,,,,,,,,,,,,,,,,,,,,,,,
