,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.2520743780759913,2.987855276678524,0.7001456618309021,,0.7219126522541046,0.7003009915351868,0.6555524468421936,0.40922170877456665,0.3875492215156555,0.33072584867477417,0.2202596664428711,0.2181147336959839,0.1841527819633484,0.029938697814941406,0.22666233777999878,,21.776105880737305,17.82781982421875,15.578597068786621,15.532730102539062,15.243073463439941,15.244356155395508,16.672340393066406,18.493032455444336,21.286252975463867,30.905344009399414,42.41563034057617
1,1,-1.0017868320594547,3.2522741710631147,1.1835907697677612,,,0.6092204749584198,0.6342525780200958,0.5273329019546509,0.5131837427616119,0.4621025323867798,0.378578782081604,0.3623979687690735,0.29733729362487793,0.06857043504714966,0.32993918657302856,,,24.574623107910156,18.23720359802246,18.77849006652832,18.315473556518555,19.155635833740234,21.739253997802734,24.39640998840332,28.205772399902344,45.01382064819336,66.98419189453125
2,2,-0.4266791186800282,3.903483052359844,3.612946033477783,,,,0.6578149795532227,0.7249251306056976,0.8283468186855316,0.8195955008268356,0.9188711866736412,0.8610310256481171,0.6924451589584351,0.25028562545776367,0.4841245412826538,,,,28.710845947265625,29.891178131103516,31.013397216796875,35.79388427734375,41.801231384277344,44.75904083251953,51.03221893310547,80.4517593383789,247.14584350585938
3,3,-3.041816513546636,2.3266206362446784,0.12889836728572845,,,,,0.09092336893081665,0.09638720750808716,0.07773399353027344,0.052645325660705566,0.049420297145843506,0.041011035442352295,0.007281959056854248,0.05104190111160278,,,,,8.277371406555176,7.73777961730957,7.624269485473633,8.274541854858398,9.159435272216797,10.568193435668945,14.611654281616211,21.20743751525879
4,4,-3.046162078913657,2.4061567559648287,0.10398314893245697,,,,,,0.13151872158050537,0.11189353466033936,0.06170773506164551,0.05143332481384277,0.03993797302246094,0.006594717502593994,0.04461914300918579,,,,,,10.009499549865723,8.954299926757812,8.855213165283203,9.35705280303955,10.37751579284668,13.752145767211914,19.481313705444336
5,5,-3.488024934967896,2.301360907506485,0.06466028094291687,,,,,,,0.09611618518829346,0.057247042655944824,0.04068642854690552,0.02892470359802246,0.004349112510681152,0.028930187225341797,,,,,,,8.922996520996094,8.492145538330078,8.348285675048828,8.864668846130371,11.2105073928833,15.790534019470215
6,6,-3.748657861987051,2.3192339521208503,0.05062398314476013,,,,,,,,0.06159079074859619,0.04656249284744263,0.02855437994003296,0.0038213133811950684,0.023144900798797607,,,,,,,,9.325162887573242,8.850615501403809,8.808897972106934,10.45716381072998,14.295098304748535
7,7,-3.4021426175918386,2.647660606120241,0.06827931851148605,,,,,,,,,0.08008068799972534,0.05005401372909546,0.006146490573883057,0.049920499324798584,,,,,,,,,12.128357887268066,11.585484504699707,13.581228256225586,20.83542251586914
8,8,-3.7197413668673014,2.7186590499249834,0.06419169902801514,,,,,,,,,,0.05616796016693115,0.006903588771820068,0.03673219680786133,,,,,,,,,,13.160772323608398,14.084033012390137,18.796953201293945
9,9,-3.765816269590554,3.019659872134035,0.0786273404955864,,,,,,,,,,,0.010604500770568848,0.050531625747680664,,,,,,,,,,,18.040250778198242,23.2595157623291
10,10,-1.3935888492924549,4.6778077543425916,0.46054375171661377,,,,,,,,,,,,0.248183012008667,,,,,,,,,,,,107.53407287597656
11,11,,,0.14562036097049713,,,,,,,,,,,,,,,,,,,,,,,,
