,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.601119407314227,0.05463153940803181,0.06588199734687805,,0.01877915859222412,0.005994975566864014,0.0049384236335754395,0.006920456886291504,0.008097469806671143,0.009597361087799072,0.010485529899597168,0.010705888271331787,0.012505114078521729,0.014886796474456787,0.016732513904571533,,0.7241302728652954,0.8020133972167969,0.9155933856964111,1.0150524377822876,1.2699111700057983,1.2479548454284668,1.281950831413269,1.1785986423492432,1.1986472606658936,1.1626724004745483,1.0126053094863892
1,1,-4.226606770465415,0.32906450274645516,0.17317688465118408,,,0.005366623401641846,0.006226062774658203,0.011077463626861572,0.014144837856292725,0.0171658992767334,0.018738269805908203,0.018360376358032227,0.02080667018890381,0.024649977684020996,0.0277862548828125,,,0.7543452978134155,1.0404084920883179,1.2941447496414185,1.7002265453338623,1.687680959701538,1.7433881759643555,1.5865062475204468,1.5962218046188354,1.5304614305496216,1.3639655113220215
2,2,-5.011813083051814,-0.04698976112253575,0.06320498138666153,,,,0.0034345388412475586,0.004809379577636719,0.005561530590057373,0.006627023220062256,0.007299363613128662,0.00723189115524292,0.008226454257965088,0.009413421154022217,0.010342061519622803,,,,0.7440611720085144,0.8514783382415771,1.074710726737976,1.060434341430664,1.1097285747528076,1.0157164335250854,1.0145999193191528,0.958210289478302,0.8280011415481567
3,3,-6.167191077024805,-0.6392286876744049,0.010537654161453247,,,,,0.0026139020919799805,0.0021466612815856934,0.0021064281463623047,0.0019707083702087402,0.0017883777618408203,0.0018563270568847656,0.002095162868499756,0.0023090243339538574,,,,,0.6261712908744812,0.6609014272689819,0.596125602722168,0.5714343786239624,0.4976445436477661,0.48035550117492676,0.454373300075531,0.3927021324634552
4,4,-5.896609020101722,-0.5110447284229266,0.007816050201654434,,,,,,0.002992868423461914,0.0028811097145080566,0.002723872661590576,0.002437114715576172,0.002479374408721924,0.002775430679321289,0.003009974956512451,,,,,,0.7861699461936951,0.696020781993866,0.6749112606048584,0.5875243544578552,0.5578902959823608,0.5210980176925659,0.44311171770095825
5,5,-6.365027243028288,-0.7715577316210157,0.0066934749484062195,,,,,,,0.001865684986114502,0.0017237663269042969,0.0015507340431213379,0.001601874828338623,0.0017514228820800781,0.001855015754699707,,,,,,,0.5665348768234253,0.5396952629089355,0.4714571237564087,0.4508225917816162,0.42041540145874023,0.3572717308998108
6,6,-6.189803399870245,-0.7144611389314355,0.0063410233706235886,,,,,,,,0.002329528331756592,0.0019618868827819824,0.0019006729125976562,0.001994788646697998,0.0020905733108520508,,,,,,,,0.6286718249320984,0.5282306671142578,0.49308711290359497,0.4513969421386719,0.38004714250564575
7,7,-5.957325282964732,-0.6455733298298922,0.009960492141544819,,,,,,,,,0.0025224685668945312,0.002467215061187744,0.002590954303741455,0.0027769804000854492,,,,,,,,,0.599398672580719,0.5619639754295349,0.514503002166748,0.4362265467643738
8,8,-6.147592845404579,-0.7868558184594739,0.006344672292470932,,,,,,,,,,0.0021504759788513184,0.0021082162857055664,0.0021575093269348145,,,,,,,,,,0.5241279602050781,0.46501514315605164,0.3871811032295227
9,9,-5.530625882453556,-0.544832531013772,0.011507355608046055,,,,,,,,,,,0.004020988941192627,0.003906846046447754,,,,,,,,,,,0.6420121192932129,0.5238672494888306
10,10,-5.568940585039291,-0.6593084720893317,0.00822210032492876,,,,,,,,,,,,0.003814518451690674,,,,,,,,,,,,0.5172088742256165
11,11,,,0.004962591454386711,,,,,,,,,,,,,,,,,,,,,,,,
