,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.9373268492459,-0.03788645187085651,0.06588199734687805,,0.015995144844055176,0.004663586616516113,0.0041130781173706055,0.005778670310974121,0.005780637264251709,0.006332993507385254,0.007130324840545654,0.006948113441467285,0.007800161838531494,0.009596943855285645,0.010757386684417725,,0.7482594847679138,0.7679036855697632,0.8894939422607422,0.9878109097480774,1.1222684383392334,1.0719407796859741,1.0958048105239868,0.9881557822227478,0.9993649125099182,1.029746174812317,0.9739823937416077
1,1,-4.677421182497433,0.0621920557193687,0.17317688465118408,,,0.0039501190185546875,0.003799617290496826,0.006209909915924072,0.007335305213928223,0.008793354034423828,0.01167595386505127,0.012337148189544678,0.013996124267578125,0.0180397629737854,0.022205650806427002,,,0.7019041180610657,0.8678274154663086,1.0163885354995728,1.1961866617202759,1.1386710405349731,1.2234748601913452,1.1497442722320557,1.1826056241989136,1.175795316696167,1.1291731595993042
2,2,-5.462024592176288,-0.23361227286220906,0.06320498138666153,,,,0.0024039149284362793,0.002921760082244873,0.003101944923400879,0.0034104585647583008,0.004229426383972168,0.004380345344543457,0.00539010763168335,0.007026255130767822,0.008584856986999512,,,,0.6747370958328247,0.7054999470710754,0.8267717361450195,0.7869683504104614,0.8540080785751343,0.8046969771385193,0.8302958607673645,0.8424469828605652,0.820440411567688
3,3,-6.088219846671604,-0.5392311304454714,0.010537654161453247,,,,,0.0022426843643188477,0.0020203590393066406,0.0019442439079284668,0.002078115940093994,0.0019875764846801758,0.0022581815719604492,0.002742171287536621,0.0031229257583618164,,,,,0.6075474619865417,0.6618605852127075,0.6000965237617493,0.6113634705543518,0.553556501865387,0.5571843385696411,0.5549113750457764,0.5299896001815796
4,4,-6.190824872294148,-0.5480208639958445,0.007816050201654434,,,,,,0.002024352550506592,0.0018163323402404785,0.0017892122268676758,0.0017575621604919434,0.0019870996475219727,0.002376735210418701,0.002768576145172119,,,,,,0.6791562438011169,0.5974823832511902,0.5916939973831177,0.547652542591095,0.556907594203949,0.5569702386856079,0.5290183424949646
5,5,-6.430885916252017,-0.6947174032814193,0.0066934749484062195,,,,,,,0.0017085671424865723,0.0015793442726135254,0.001402735710144043,0.0014666914939880371,0.0016478896141052246,0.0019109845161437988,,,,,,,0.5748551487922668,0.5547124147415161,0.4869871735572815,0.47922253608703613,0.4666174054145813,0.44574490189552307
6,6,-6.350432987332061,-0.6496216477010994,0.0063410233706235886,,,,,,,,0.0018558502197265625,0.001568138599395752,0.001633763313293457,0.0017470121383666992,0.001953423023223877,,,,,,,,0.6186657547950745,0.5282943844795227,0.5179443955421448,0.49618154764175415,0.4624967575073242
7,7,-6.046863540369624,-0.5388099486570005,0.009960492141544819,,,,,,,,,0.0021699070930480957,0.00213700532913208,0.002370297908782959,0.0028475522994995117,,,,,,,,,0.6214486360549927,0.5899836421012878,0.5731325149536133,0.5514307618141174
8,8,-6.305478551922781,-0.7007888751333402,0.006344672292470932,,,,,,,,,,0.0017333030700683594,0.0017434358596801758,0.0020156502723693848,,,,,,,,,,0.5303266644477844,0.4935096204280853,0.4667826294898987
9,9,-5.620340768547399,-0.39371155940878294,0.011507355608046055,,,,,,,,,,,0.003497779369354248,0.0037535429000854492,,,,,,,,,,,0.7043647170066833,0.6459946036338806
10,10,-5.6902142103763795,-0.4920403159461029,0.00822210032492876,,,,,,,,,,,,0.0033788681030273438,,,,,,,,,,,,0.6113777160644531
11,11,,,0.004962591454386711,,,,,,,,,,,,,,,,,,,,,,,,
