,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.024879789931187,-5.093963192197681,3.6035665118561155e-08,,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.006973613053560257,0.005629071034491062,0.005391265265643597,0.0046957009471952915,0.005000880919396877,0.0049409158527851105,0.005810027942061424,0.006361986510455608,0.00643066456541419,0.007850993424654007,0.01008667703717947
1,1,-16.015558203828473,-5.05395922847073,3.5843171986016387e-08,,,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008446495980024338,0.006099388934671879,0.005178897641599178,0.005331831518560648,0.005229846108704805,0.005603495053946972,0.005755193997174501,0.006549241952598095,0.0076631237752735615,0.009336480870842934
2,2,-16.06614791749089,-4.9669069189772195,3.3093947138240765e-08,,,,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.007809885311871767,0.006412085611373186,0.006382575258612633,0.005857228767126799,0.006002860143780708,0.006072618532925844,0.006883558351546526,0.008383332751691341,0.009789143688976765
3,3,-16.11809565095832,-5.14086700082812,1.6957800497152675e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.006138655357062817,0.005725550930947065,0.005103247240185738,0.005254771094769239,0.0051564318127930164,0.0054659065790474415,0.0063080573454499245,0.008213733322918415
4,4,-16.11809565095832,-5.1761253796897835,1.515553726960661e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.005766456946730614,0.005127452779561281,0.005218956619501114,0.0049664624966681,0.005100463517010212,0.006053540389984846,0.0077650840394198895
5,5,-16.11809565095832,-5.249198228431083,9.302364212260272e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.005087750963866711,0.004807851742953062,0.004593477584421635,0.00465168384835124,0.005363522097468376,0.007483142428100109
6,6,-16.11809565095832,-5.325800431632471,7.702881887894364e-09,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0049164630472660065,0.0045407479628920555,0.0043619959615170956,0.0049012345261871815,0.005706312600523233
7,7,-16.11809565095832,-5.319600109867707,3.7001968156147313e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.004704159218817949,0.004279392771422863,0.004540681838989258,0.006278949789702892
8,8,-16.11809565095832,-5.258475067653271,-3.0257898409047357e-09,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.004554518964141607,0.00495127635076642,0.006246474105864763
9,9,-16.11809565095832,-5.424350282056842,-2.7406465985535533e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.004216252360492945,0.004608110524713993
10,10,-16.11809565095832,-5.3645283863507265,-4.032222111760575e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.004679566714912653
11,11,,,-1.7888145409372669e-09,,,,,,,,,,,,,,,,,,,,,,,,
