,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.046745037546927,-5.169364669430398,3.6035665118561155e-08,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.006363012362271547,0.0056650652550160885,0.004941571969538927,0.004689441528171301,0.004617207683622837,0.004438677802681923,0.0047846040688455105,0.005186101887375116,0.005815319716930389,0.0076101175509393215,0.010727105662226677
1,1,-16.03960997620579,-5.1125155081119,3.5843171986016387e-08,,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006941717583686113,0.005458356346935034,0.0051838187500834465,0.005100104492157698,0.004745299927890301,0.005041315220296383,0.005446836352348328,0.0060722120106220245,0.007582915481179953,0.01041503343731165
2,2,-16.11809565095832,-5.080459140239342,3.3093947138240765e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006388150155544281,0.005813938099890947,0.005513525567948818,0.005043698940426111,0.005321771837770939,0.005543923005461693,0.0060268123634159565,0.0074541098438203335,0.010134833864867687
3,3,-16.11809565095832,-5.162388327734728,1.6957800497152675e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.005813063587993383,0.005385046359151602,0.004847194999456406,0.004825429525226355,0.005104930140078068,0.005344172473996878,0.006773471832275391,0.008563704788684845
4,4,-16.11809565095832,-5.219341746452325,1.515553726960661e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.005651418585330248,0.004634281620383263,0.004429242108017206,0.004708026070147753,0.0050128442235291,0.0060737282037734985,0.008165368810296059
5,5,-16.11809565095832,-5.296176675981294,9.302364212260272e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.005053195636719465,0.0044489274732768536,0.004486666526645422,0.004528663121163845,0.005254516843706369,0.006593221332877874
6,6,-16.11809565095832,-5.300512779207868,7.702881887894364e-09,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.005037722177803516,0.004578970838338137,0.004379489459097385,0.0049354443326592445,0.00619850680232048
7,7,-16.11809565095832,-5.2123716896802605,3.7001968156147313e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.004435374401509762,0.004554072394967079,0.004859277978539467,0.00897941179573536
8,8,-16.11809565095832,-5.257258735987214,-3.0257898409047357e-09,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.004485256038606167,0.004538186360150576,0.006945596542209387
9,9,-16.11809565095832,-5.354521507927311,-2.7406465985535533e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.00440975883975625,0.005066271405667067
10,10,-16.11809565095832,-5.329954569211255,-4.032222111760575e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.004844190087169409
11,11,,,-1.7888145409372669e-09,,,,,,,,,,,,,,,,,,,,,,,,
