,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.254371621655133,-5.423382177905447,2.2966110009292606e-06,,4.76837158203125e-07,1.7881393432617188e-07,1.7881393432617188e-07,5.960464477539063e-08,5.960464477539063e-08,0.0,5.960464477539063e-08,1.7881393432617188e-07,2.384185791015625e-07,1.7881393432617188e-07,1.7881393432617188e-07,,0.0043752193450927734,0.004260981921106577,0.004336921032518148,0.0045563834719359875,0.004982467275112867,0.004561969079077244,0.004568004980683327,0.004042979329824448,0.004403509199619293,0.00418480858206749,0.004327991511672735
1,1,-15.465149534947042,-5.3133878167435,2.175165946027846e-06,,,5.960464477539063e-08,0.0,1.7881393432617188e-07,5.960464477539063e-08,1.7881393432617188e-07,0.0,5.960464477539063e-08,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,,,0.004092204850167036,0.004941943567246199,0.005292635411024094,0.005765194538980722,0.005077377427369356,0.0050381883047521114,0.004439507145434618,0.004918945953249931,0.004949614871293306,0.0049218484200537205
2,2,-14.824625591537869,-5.01726472851657,4.21388585891691e-06,,,,1.7881393432617188e-07,2.980232238769531e-07,2.980232238769531e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,4.172325134277344e-07,2.980232238769531e-07,4.76837158203125e-07,,,,0.0065643987618386745,0.006863835733383894,0.007323251571506262,0.006591074634343386,0.006626203656196594,0.006102507933974266,0.006613627541810274,0.006354775279760361,0.006629371549934149
3,3,-15.089799711526016,-5.124958195724793,1.2398837725413614e-06,,,,,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,5.960464477539063e-08,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,,,,,0.006265889387577772,0.00679050013422966,0.006076244171708822,0.005943863186985254,0.005391278769820929,0.005907513201236725,0.005731155630201101,0.005572957452386618
4,4,-14.6320716058346,-4.894691228704317,2.585598622317775e-06,,,,,,2.980232238769531e-07,2.980232238769531e-07,2.384185791015625e-07,2.980232238769531e-07,4.172325134277344e-07,4.172325134277344e-07,4.76837158203125e-07,,,,,,0.008635884150862694,0.007891365326941013,0.00783966388553381,0.0070984079502522945,0.007336486130952835,0.006920419167727232,0.006843206938356161
5,5,-14.995851743799461,-5.124298646542004,8.088769050118572e-07,,,,,,,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,,,,,,,0.006644587963819504,0.006518390495330095,0.005816653370857239,0.0059519545175135136,0.005572997033596039,0.005311268847435713
6,6,-14.579566189386984,-4.868874796609516,1.782352455848013e-06,,,,,,,,2.980232238769531e-07,2.980232238769531e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,,,,,,,,0.008835156448185444,0.007690916303545237,0.007911152206361294,0.007236043456941843,0.006877191364765167
7,7,-14.605764404808273,-4.898778155380452,1.3983128610561835e-06,,,,,,,,,2.980232238769531e-07,2.980232238769531e-07,4.172325134277344e-07,4.172325134277344e-07,,,,,,,,,0.007595499511808157,0.007885009981691837,0.007422491908073425,0.006950548384338617
8,8,-14.736755481914722,-4.987217346179295,1.1115769211755833e-06,,,,,,,,,,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,,,,,,,,,,0.007361268159002066,0.0068082488141953945,0.006342053413391113
9,9,-14.057725034970112,-4.694038521350278,1.3616280511996592e-06,,,,,,,,,,,6.556510925292969e-07,7.152557373046875e-07,,,,,,,,,,,0.009485525079071522,0.008825494907796383
10,10,-14.736755481914722,-4.938839758788869,9.56548888098041e-07,,,,,,,,,,,,2.980232238769531e-07,,,,,,,,,,,,0.007162804249674082
11,11,,,7.306672387130675e-07,,,,,,,,,,,,,,,,,,,,,,,,
