,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.046745037546927,-8.51365314257419,2.2966110009292606e-06,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002548751188442111,0.0005060204421170056,0.00012481330486480147,0.0001233322691405192,0.00013851819676347077,0.00012508717190939933,0.0001280104770557955,0.00012316773063503206,0.00013374225818552077,0.00014585517055820674,0.0001998765073949471
1,1,-16.118095650958317,-8.657472711783914,2.175165946027846e-06,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0004674597876146436,0.00014254928100854158,0.00013852992560714483,0.00015290488954633474,0.00014048478624317795,0.0001440358901163563,0.0001413121644873172,0.00014952411584090441,0.00015772994083818048,0.0002629367809277028
2,2,-16.11809565095832,-8.546696131041394,4.21388585891691e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.000193880419828929,0.00018865343008656055,0.0002065001317532733,0.00018431562057230622,0.00018556564464233816,0.00017305457731708884,0.00018270211876370013,0.0001932295854203403,0.00024760066298767924
3,3,-16.11809565095832,-8.695415567492637,1.2398837725413614e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.00016212421178352088,0.00017681063036434352,0.00015819560212548822,0.00015897376579232514,0.00014840900257695466,0.0001580017851665616,0.0001679915440035984,0.0002156046830350533
4,4,-16.11809565095832,-8.39579037776393,2.585598622317775e-06,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.00023968573077581823,0.0002137533447239548,0.00021483922319021076,0.00019921020430047065,0.0002116328978445381,0.00022353818349074572,0.0002877479128073901
5,5,-16.11809565095832,-8.60047525769672,8.088769050118572e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.00017656511045061052,0.00017666675557848066,0.00016382522881031036,0.00017368565022479743,0.0001837628660723567,0.000237289335927926
6,6,-16.11809565095832,-8.09794586432946,1.782352455848013e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0002901368716266006,0.00026890510343946517,0.00028400906012393534,0.00030212177080102265,0.00038823814247734845
7,7,-16.11809565095832,-8.097258007583765,1.3983128610561835e-06,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.000265623937593773,0.0002814115723595023,0.00029803576762788,0.00038474079337902367
8,8,-16.11809565095832,-8.046847278759705,1.1115769211755833e-06,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.00028382259188219905,0.00030006913584657013,0.0003847840416710824
9,9,-16.11809565095832,-7.571457056714932,1.3616280511996592e-06,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.00045432400656864047,0.0005834185867570341
10,10,-16.11809565095832,-7.4969839141089905,9.56548888098041e-07,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0005546550382860005
11,11,,,7.306672387130675e-07,,,,,,,,,,,,,,,,,,,,,,,,
