,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.7938436359976224,1.6399541522001955,0.0333196222782135,,0.1521710753440857,0.08970397710800171,0.06168884038925171,0.02841043472290039,0.028293371200561523,0.0229952335357666,0.01516944169998169,0.013868272304534912,0.010984599590301514,0.0017058849334716797,0.012246847152709961,,6.258519649505615,5.081791877746582,4.382397174835205,4.269479751586914,4.186071872711182,4.03824520111084,4.329895496368408,4.675516605377197,5.222431659698486,6.767726421356201,9.48978328704834
1,1,-3.6663680462735804,1.7969689197636725,0.04250263422727585,,,0.14248591661453247,0.09893035888671875,0.04304152727127075,0.03996443748474121,0.03129315376281738,0.020100891590118408,0.017897725105285645,0.013879120349884033,0.002140820026397705,0.014726459980010986,,,6.901369571685791,5.623983383178711,5.22049617767334,5.015047073364258,4.755762100219727,5.026328086853027,5.379142761230469,5.96377420425415,7.675318717956543,10.65047836303711
2,2,-3.799351207441386,1.8167138359531816,0.03702084720134735,,,,0.11994767189025879,0.05580371618270874,0.046286046504974365,0.03384745121002197,0.020879685878753662,0.01779460906982422,0.013157248497009277,0.002013266086578369,0.013675868511199951,,,,6.490944862365723,5.863245964050293,5.358692169189453,4.94887638092041,5.123255729675293,5.403925895690918,5.892059803009033,7.442075729370117,10.296059608459473
3,3,-4.16200203692675,1.746279980742179,0.02667735517024994,,,,,0.052101731300354004,0.04705625772476196,0.031113505363464355,0.01790851354598999,0.014771878719329834,0.010548532009124756,0.001573324203491211,0.010346651077270508,,,,,5.996310710906982,5.365403175354004,4.745474815368652,4.777220249176025,4.96832275390625,5.338054180145264,6.622585773468018,9.112473487854004
4,4,-4.479018339559617,1.6802493420703932,0.019402913749217987,,,,,,0.045590996742248535,0.03105926513671875,0.015859007835388184,0.012516379356384277,0.008639931678771973,0.0012364983558654785,0.008053421974182129,,,,,,5.550983428955078,4.7417216300964355,4.533764839172363,4.611076354980469,4.8606858253479,5.898386001586914,8.129486083984375
5,5,-4.807080257422252,1.640086691738241,0.014819023199379444,,,,,,,0.03186023235321045,0.015642106533050537,0.011340618133544922,0.00761181116104126,0.0010464787483215332,0.006614089012145996,,,,,,,4.962074279785156,4.5410475730896,4.420578479766846,4.569654941558838,5.465643882751465,7.548496246337891
6,6,-5.092562145873613,1.6458154588138043,0.01225501298904419,,,,,,,,0.01680612564086914,0.011888682842254639,0.0073441267013549805,0.0009639859199523926,0.00618058443069458,,,,,,,,4.7938642501831055,4.528190612792969,4.494052886962891,5.233773231506348,7.341407775878906
7,7,-5.402890389673494,1.644365569849572,0.009732961654663086,,,,,,,,,0.01203376054763794,0.007042944431304932,0.0008775591850280762,0.0055307745933532715,,,,,,,,,4.598622798919678,4.408053874969482,5.032804489135742,7.044835090637207
8,8,-5.7894622825603,1.6623229602437497,0.007310112006962299,,,,,,,,,,0.007017016410827637,0.0008060336112976074,0.005064070224761963,,,,,,,,,,4.460521697998047,4.863180637359619,6.753159523010254
9,9,-6.25353117580463,1.741202517413569,0.005442786496132612,,,,,,,,,,,0.000775754451751709,0.004770100116729736,,,,,,,,,,,4.975154876708984,6.540074348449707
10,10,-5.133303861059149,1.9842577932294427,0.004172101616859436,,,,,,,,,,,,0.005897045135498047,,,,,,,,,,,,7.273646831512451
11,11,,,0.003237485885620117,,,,,,,,,,,,,,,,,,,,,,,,
