,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.6779898876683785,1.7148303355559962,0.0333196222782135,,0.20377343893051147,0.10766148567199707,0.059060752391815186,0.03528958559036255,0.03321260213851929,0.025743484497070312,0.017602264881134033,0.01695871353149414,0.01138371229171753,0.001793503761291504,0.011279523372650146,,7.015296459197998,5.264806270599365,4.388816833496094,4.315661430358887,4.666403770446777,4.564736843109131,4.988393783569336,5.202269554138184,5.8168230056762695,7.25715446472168,9.535155296325684
1,1,-3.5372984982478712,1.8823649613708962,0.04250263422727585,,,0.18806618452072144,0.12231481075286865,0.058670222759246826,0.048520565032958984,0.035283803939819336,0.023362398147583008,0.02113574743270874,0.013617753982543945,0.00210416316986084,0.013282477855682373,,,7.733099460601807,6.141202449798584,5.502727031707764,5.658344745635986,5.394134044647217,5.771485805511475,5.89559268951416,6.485653400421143,8.123214721679688,10.464398384094238
2,2,-3.7222355487291106,1.8841905418289597,0.03702084720134735,,,,0.13815468549728394,0.0791018009185791,0.05458211898803711,0.03634488582611084,0.022901833057403564,0.020142674446105957,0.012632310390472412,0.0018948912620544434,0.011802732944488525,,,,7.019761562347412,6.2388505935668945,5.959979057312012,5.5025315284729,5.772908687591553,5.8053879737854,6.301767826080322,7.707517623901367,9.90386962890625
3,3,-4.170822734583959,1.7703523199057778,0.02667735517024994,,,,,0.06771725416183472,0.050974905490875244,0.03096407651901245,0.018127143383026123,0.01556617021560669,0.0092582106590271,0.0013718605041503906,0.008429765701293945,,,,,6.069362640380859,5.698626518249512,5.0721259117126465,5.166491508483887,5.139920711517334,5.4541215896606445,6.609321117401123,8.427462577819824
4,4,-4.492351773163135,1.7199124015838145,0.019402913749217987,,,,,,0.05159330368041992,0.03179711103439331,0.016791105270385742,0.013700664043426514,0.00788116455078125,0.0011008977890014648,0.0067272186279296875,,,,,,5.956779956817627,5.125774383544922,4.9942169189453125,4.833354949951172,5.056469440460205,5.9345197677612305,7.654541015625
5,5,-4.880383198253957,1.6511869262293561,0.014819023199379444,,,,,,,0.031842708587646484,0.01613461971282959,0.01216113567352295,0.006615042686462402,0.000896155834197998,0.0051784515380859375,,,,,,,5.253293514251709,4.908064842224121,4.558906555175781,4.638100624084473,5.359963417053223,6.86915922164917
6,6,-5.230529866230023,1.6265952837003994,0.01225501298904419,,,,,,,,0.01694011688232422,0.012240111827850342,0.006115376949310303,0.000779569149017334,0.004436790943145752,,,,,,,,5.11602783203125,4.591752052307129,4.465153217315674,4.994319438934326,6.499542236328125
7,7,-5.5914686534431395,1.5924179010684105,0.009732961654663086,,,,,,,,,0.012260019779205322,0.005783498287200928,0.0007080435752868652,0.003853738307952881,,,,,,,,,4.648956775665283,4.365594863891602,4.761394500732422,6.041991710662842
8,8,-6.065794946654894,1.5825087717924415,0.007310112006962299,,,,,,,,,,0.005847752094268799,0.0006519556045532227,0.0032792091369628906,,,,,,,,,,4.449282646179199,4.626249313354492,5.6015143394470215
9,9,-6.559725956048995,1.614106164068056,0.005442786496132612,,,,,,,,,,,0.0006334781646728516,0.003166377544403076,,,,,,,,,,,4.703834533691406,5.364666938781738
10,10,-5.594660570835278,1.7552018139068981,0.004172101616859436,,,,,,,,,,,,0.003717660903930664,,,,,,,,,,,,5.7846150398254395
11,11,,,0.003237485885620117,,,,,,,,,,,,,,,,,,,,,,,,
