,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-11.359612783809474,0.4065405188524492,0.0333196222782135,,3.916025161743164e-05,0.0,8.976459503173828e-05,5.0067901611328125e-06,2.3245811462402344e-06,5.364418029785156e-06,1.3947486877441406e-05,4.9233436584472656e-05,0.00024443864822387695,0.0005600452423095703,0.00026172399520874023,,8.18220043182373,2.7578389644622803,5.82275390625,2.088867425918579,1.400580883026123,0.8311337828636169,0.5470237135887146,0.4537910521030426,0.3969890773296356,0.5296390056610107,5.248839378356934
1,1,-11.641815772452942,-0.7512516605654316,0.04250263422727585,,,1.1920928955078125e-07,1.5497207641601562e-06,8.940696716308594e-07,2.1457672119140625e-06,5.543231964111328e-06,1.0967254638671875e-05,3.439188003540039e-05,0.0001214742660522461,0.0001429915428161621,0.00021386146545410156,,,3.0462141036987305,0.7026060819625854,0.32477235794067383,0.2765617370605469,0.22630615532398224,0.1882707178592682,0.2014772891998291,0.23678496479988098,0.3055347502231598,4.575009822845459
2,2,-11.121966229453326,-1.0204214895482204,0.03702084720134735,,,,8.940696716308594e-07,8.940696716308594e-07,2.7418136596679688e-06,6.318092346191406e-06,1.2516975402832031e-05,3.904104232788086e-05,0.0001367330551147461,0.0001570582389831543,0.0002321004867553711,,,,0.4393419325351715,0.2753763794898987,0.2544653117656708,0.22209130227565765,0.19058609008789062,0.20808832347393036,0.2489955574274063,0.3202873468399048,4.7486419677734375
3,3,-10.750864877781297,-1.0108402161560222,0.02667735517024994,,,,,8.940696716308594e-07,2.7418136596679688e-06,6.616115570068359e-06,1.2874603271484375e-05,3.981590270996094e-05,0.0001399517059326172,0.0001608133316040039,0.00023740530014038086,,,,,0.30414366722106934,0.2708723545074463,0.23034177720546722,0.19495610892772675,0.21145117282867432,0.2522382140159607,0.32418614625930786,4.808536529541016
4,4,-10.282058724952178,-0.9666048048481148,0.019402913749217987,,,,,,2.7418136596679688e-06,6.616115570068359e-06,1.3172626495361328e-05,4.07099723815918e-05,0.0001423954963684082,0.00016444921493530273,0.0002422928810119629,,,,,,0.28280729055404663,0.2362126260995865,0.1986069679260254,0.21458151936531067,0.2546653747558594,0.3277946710586548,4.847410202026367
5,5,-9.843857046120133,-0.9042701469548099,0.014819023199379444,,,,,,,6.9141387939453125e-06,1.329183578491211e-05,4.13060188293457e-05,0.00014472007751464844,0.00016701221466064453,0.0002435445785522461,,,,,,,0.2426622062921524,0.20231427252292633,0.21705769002437592,0.25716525316238403,0.33029666543006897,4.863651752471924
6,6,-9.425931408374904,-0.7952813420973706,0.01225501298904419,,,,,,,,1.3470649719238281e-05,4.178285598754883e-05,0.00014591217041015625,0.0001684427261352539,0.0002459883689880371,,,,,,,,0.20477652549743652,0.21892067790031433,0.25837284326553345,0.3316040635108948,4.882416725158691
7,7,-8.982561473512536,-0.5982338368550039,0.009732961654663086,,,,,,,,,4.172325134277344e-05,0.0001456737518310547,0.00016826391220092773,0.00024318695068359375,,,,,,,,,0.21980154514312744,0.25857019424438477,0.3315452039241791,4.848522663116455
8,8,-8.612285457237915,-0.29106026583200256,0.007310112006962299,,,,,,,,,,0.00014579296112060547,0.0001685619354248047,0.0002447366714477539,,,,,,,,,,0.25898465514183044,0.33178848028182983,4.86012077331543
9,9,-8.493242618794898,0.23910736446024228,0.005442786496132612,,,,,,,,,,,0.00016826391220092773,0.0002493858337402344,,,,,,,,,,,0.3314610421657562,4.866912364959717
10,10,-8.299620837006964,1.578385461591485,0.004172101616859436,,,,,,,,,,,,0.0002486109733581543,,,,,,,,,,,,4.847123622894287
11,11,,,0.003237485885620117,,,,,,,,,,,,,,,,,,,,,,,,
