,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.2052725383074456,3.224889543601368,0.3423279821872711,,0.04355853796005249,0.03884685039520264,0.052675724029541016,0.0580219030380249,0.058114707469940186,0.05651730298995972,0.053501129150390625,0.04621165990829468,0.03924626111984253,0.02987217903137207,0.00989389419555664,,16.043476104736328,14.998788833618164,17.701702117919922,19.65093421936035,21.941648483276367,24.154491424560547,26.451879501342773,29.658159255981445,33.68997573852539,39.34918212890625,55.20925521850586
1,1,-4.691280138055722,2.6011239950695457,0.09962066262960434,,,0.014505445957183838,0.016560077667236328,0.01448744535446167,0.013367056846618652,0.012309670448303223,0.011241495609283447,0.00929635763168335,0.0073334574699401855,0.005458652973175049,0.001764535903930664,,,9.664054870605469,10.105475425720215,10.520549774169922,11.408415794372559,12.264988899230957,13.193734169006348,14.479450225830078,15.806991577148438,18.18630027770996,25.071338653564453
2,2,-4.694893544315456,2.6900099570000995,0.09037189930677414,,,,0.01559460163116455,0.015166640281677246,0.014266014099121094,0.012760400772094727,0.011649608612060547,0.009981691837310791,0.007980167865753174,0.005877852439880371,0.0018990039825439453,,,,10.94393253326416,11.237617492675781,12.181293487548828,12.854466438293457,13.717013359069824,15.143917083740234,16.543758392333984,18.69651222229004,26.413177490234375
3,3,-4.857771621434033,2.6989186425390606,0.0601956844329834,,,,,0.014428317546844482,0.013566374778747559,0.012292146682739258,0.010771572589874268,0.008889377117156982,0.007026791572570801,0.005292654037475586,0.0015469789505004883,,,,,11.664578437805176,12.214856147766113,12.709341049194336,13.312911033630371,14.405732154846191,15.869698524475098,18.119543075561523,23.8560791015625
4,4,-5.124888063403014,2.642077085329514,0.05918300151824951,,,,,,0.011616408824920654,0.01056206226348877,0.00931483507156372,0.007614791393280029,0.005885422229766846,0.004135429859161377,0.0012418627738952637,,,,,,11.604046821594238,11.79073715209961,12.346296310424805,13.338708877563477,14.470890045166016,16.04538917541504,20.579275131225586
5,5,-5.464042597933094,2.586351480759918,0.03636561334133148,,,,,,,0.008340537548065186,0.007444620132446289,0.006181657314300537,0.0047299861907958984,0.0033841729164123535,0.000940859317779541,,,,,,,11.160030364990234,11.360179901123047,12.202836990356445,13.175577163696289,14.674017906188965,18.348432540893555
6,6,-5.807182391246687,2.5237535053860705,0.027407372370362282,,,,,,,,0.006178617477416992,0.00485682487487793,0.003764331340789795,0.002620518207550049,0.0008289813995361328,,,,,,,,10.554738998413086,11.13343334197998,11.875962257385254,12.956421852111816,16.71208381652832
7,7,-6.046959324936328,2.5509351512757616,0.024441776797175407,,,,,,,,,0.004550814628601074,0.0035843849182128906,0.002541780471801758,0.0007545948028564453,,,,,,,,,11.044528007507324,11.680869102478027,12.959545135498047,16.151622772216797
8,8,-6.403556311189796,2.589931200273987,0.02633647620677948,,,,,,,,,,0.0029407143592834473,0.0021784305572509766,0.000708460807800293,,,,,,,,,,10.931407928466797,12.474780082702637,17.364788055419922
9,9,-6.853427228879051,2.82144641743562,0.022661158815026283,,,,,,,,,,,0.0018131732940673828,0.0006148219108581543,,,,,,,,,,,12.945542335510254,21.805044174194336
10,10,-7.651590595098413,2.7596948881673655,0.01130393985658884,,,,,,,,,,,,0.00047528743743896484,,,,,,,,,,,,15.795022964477539
11,11,,,0.00824415497481823,,,,,,,,,,,,,,,,,,,,,,,,
