,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.6875893469070045,2.1081395735054573,2.1554267406463623,,0.6770338714122772,0.47455114126205444,0.4633166193962097,0.5009119808673859,0.4666373133659363,0.4638879895210266,0.47249072790145874,0.44981515407562256,0.49371957778930664,0.5274267792701721,0.5810666382312775,,5.464646816253662,6.8633646965026855,8.231343269348145,8.438817024230957,9.852523803710938,9.16355037689209,9.466595649719238,8.72293758392334,8.848233222961426,8.576705932617188,7.990810394287109
1,1,-0.9972427419646506,2.0861226151341468,2.2887566089630127,,,0.3494302034378052,0.33174043893814087,0.3753085136413574,0.34529417753219604,0.3510533571243286,0.3523710370063782,0.33931106328964233,0.37839949131011963,0.4109824299812317,0.47593551874160767,,,6.279983997344971,7.50869607925415,7.777163982391357,8.949889183044434,8.622087478637695,9.037328720092773,8.510763168334961,8.552214622497559,8.07148265838623,7.640125751495361
2,2,-0.6771160793243863,2.2550685959664434,1.2246320247650146,,,,0.5856017172336578,0.5906462669372559,0.520988404750824,0.49573343992233276,0.46420973539352417,0.4139653444290161,0.4493352174758911,0.500018984079361,0.5849904119968414,,,,9.29663372039795,9.123224258422852,10.391491889953613,9.715339660644531,9.92132568359375,9.14888858795166,9.451894760131836,9.253743171691895,9.591583251953125
3,3,-1.166385512117762,1.9819180449179434,1.4078713655471802,,,,,0.36811286211013794,0.2973475456237793,0.27565711736679077,0.268488347530365,0.26119375228881836,0.3034980893135071,0.3433232307434082,0.4019756317138672,,,,,7.298618793487549,7.800384521484375,7.185677528381348,7.432262897491455,7.139986515045166,7.314629554748535,7.124336242675781,6.79686975479126
4,4,-1.5690846951178585,1.7919088748586105,1.1882318258285522,,,,,,0.1911265254020691,0.20023983716964722,0.18768900632858276,0.17416417598724365,0.2013193964958191,0.2377558946609497,0.2835307717323303,,,,,,6.382051944732666,6.1379008293151855,6.192774772644043,5.750998497009277,6.002739429473877,5.924594879150391,5.648017883300781
5,5,-1.727453455297594,1.6809811008317166,0.8842937350273132,,,,,,,0.19028645753860474,0.17313778400421143,0.1557520627975464,0.16329628229141235,0.18281012773513794,0.20580166578292847,,,,,,,5.950150012969971,5.908668518066406,5.362148284912109,5.304017066955566,5.144565582275391,4.665894508361816
6,6,-1.423966489582154,1.8361462673039601,2.4606027603149414,,,,,,,,0.22604286670684814,0.20474892854690552,0.22421646118164062,0.26129257678985596,0.2983245849609375,,,,,,,,6.693091869354248,6.119430065155029,6.432426452636719,6.370194435119629,5.784631252288818
7,7,-1.444785295885378,1.7993985371112295,1.4605400562286377,,,,,,,,,0.23533374071121216,0.21945852041244507,0.23117268085479736,0.25892722606658936,,,,,,,,,6.177470684051514,6.031118869781494,6.105056285858154,5.874584674835205
8,8,-1.5594361258386316,1.7059340006161057,1.367226004600525,,,,,,,,,,0.20087063312530518,0.20406246185302734,0.2267550230026245,,,,,,,,,,5.7035231590271,5.53140115737915,5.292426109313965
9,9,-1.2234982990302212,1.8273508336492044,0.8463107347488403,,,,,,,,,,,0.2856369614601135,0.3030180335044861,,,,,,,,,,,6.226648807525635,6.208152770996094
10,10,-1.3537401693703077,1.782670543151165,0.6220619678497314,,,,,,,,,,,,0.2582724690437317,,,,,,,,,,,,5.945713520050049
11,11,,,0.3482062816619873,,,,,,,,,,,,,,,,,,,,,,,,
