,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.03161152808444304,2.2327148256546083,2.1554267406463623,,0.7948408275842667,0.6517570316791534,1.1330104917287827,1.1114552095532417,0.9895016001537442,1.1286362409591675,1.0493475645780563,1.070311613380909,1.0147352563217282,0.9538475833833218,0.8917858004570007,,6.0443434715271,7.708795547485352,10.531153678894043,9.917527198791504,11.337019920349121,10.811144828796387,10.794342994689941,10.03074836730957,9.763031005859375,8.85758113861084,8.302292823791504
1,1,-1.064962936128666,1.986098085401374,2.2887566089630127,,,0.35451745986938477,0.3661646842956543,0.35327523946762085,0.30916333198547363,0.29080653190612793,0.29445910453796387,0.3217986226081848,0.34641414880752563,0.3932809829711914,0.4454485774040222,,,6.183509826660156,7.736618518829346,7.369316577911377,8.148049354553223,7.385301113128662,7.506834506988525,7.233991622924805,7.4561448097229,7.232334136962891,6.795969486236572
2,2,-0.9565017137930414,2.1012439539182544,1.2246320247650146,,,,0.42502206563949585,0.4249972701072693,0.36052513122558594,0.33710843324661255,0.33588773012161255,0.31900447607040405,0.35476893186569214,0.4229203462600708,0.5172153413295746,,,,8.19765567779541,7.918210506439209,8.837567329406738,8.205458641052246,8.518580436706543,7.890403747558594,7.990373134613037,8.036750793457031,8.038250923156738
3,3,-1.4523699488934154,1.8716462745444686,1.4078713655471802,,,,,0.24833732843399048,0.21118181943893433,0.20047372579574585,0.2054252028465271,0.1982094645500183,0.24020665884017944,0.27666693925857544,0.3161357045173645,,,,,6.343338489532471,6.88101053237915,6.429515838623047,6.777719974517822,6.457254409790039,6.808857440948486,6.476330280303955,5.876003742218018
4,4,-1.1280508534230964,2.0131431976507352,1.1882318258285522,,,,,,0.3296048641204834,0.3043840527534485,0.2930155396461487,0.26096850633621216,0.2895174026489258,0.36200326681137085,0.4627801775932312,,,,,,8.281108856201172,7.4316229820251465,7.614772796630859,6.9043288230896,7.230373859405518,7.376999378204346,7.639902114868164
5,5,-1.581561069249237,1.7687542771332623,0.8842937350273132,,,,,,,0.21168464422225952,0.1873493194580078,0.1767142415046692,0.19091719388961792,0.21465730667114258,0.2634006142616272,,,,,,,6.432085037231445,6.306467533111572,5.801970958709717,5.875198841094971,5.571369647979736,5.275496006011963
6,6,-1.3273766874257489,1.9154636760840895,2.4606027603149414,,,,,,,,0.18816566467285156,0.19990593194961548,0.2474837303161621,0.3255574107170105,0.43261128664016724,,,,,,,,6.222850799560547,6.024903774261475,6.723457336425781,7.225931644439697,7.924110412597656
7,7,-1.4798127085014108,1.7853786648591667,1.4605400562286377,,,,,,,,,0.21227025985717773,0.20723050832748413,0.227341890335083,0.2687074542045593,,,,,,,,,5.9608540534973145,6.018089771270752,5.975954055786133,5.893129825592041
8,8,-1.5144102663280536,1.7471764296672212,1.367226004600525,,,,,,,,,,0.20518618822097778,0.20825272798538208,0.24897807836532593,,,,,,,,,,5.933172225952148,5.671746730804443,5.615177154541016
9,9,-1.133013447930001,1.8918055024322256,0.8463107347488403,,,,,,,,,,,0.3054640293121338,0.339560329914093,,,,,,,,,,,6.621145725250244,6.641531467437744
10,10,-1.3147983685791638,1.7880138213169952,0.6220619678497314,,,,,,,,,,,,0.26852846145629883,,,,,,,,,,,,5.97756814956665
11,11,,,0.3482062816619873,,,,,,,,,,,,,,,,,,,,,,,,
