,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.211040380012864,-1.2468404334806238,2.1554267406463623,,0.5267886817455292,0.027259111404418945,0.0025044679641723633,0.0033269524574279785,0.0025489330291748047,0.0029538869857788086,0.003645479679107666,0.002859771251678467,0.0034267306327819824,0.003378152847290039,0.0011730194091796875,,3.7583835124969482,0.6707894802093506,0.16856683790683746,0.16751933097839355,0.19409078359603882,0.17410194873809814,0.18153762817382812,0.17980575561523438,0.2033281773328781,0.2294621765613556,0.3017400801181793
1,1,-5.664048910568853,-1.4958357720037114,2.2887566089630127,,,0.02872246503829956,0.0033014416694641113,0.00424504280090332,0.0029058456420898438,0.0033568143844604492,0.003869354724884033,0.002736330032348633,0.0028496384620666504,0.002456843852996826,0.0008656978607177734,,,0.6905067563056946,0.1925024837255478,0.18871411681175232,0.20726674795150757,0.18547514081001282,0.18716445565223694,0.17669855058193207,0.18637095391750336,0.1968691647052765,0.27254077792167664
2,2,-6.33967596642219,-1.8500744003234675,1.2246320247650146,,,,0.002118527889251709,0.0026967525482177734,0.0018579363822937012,0.002129197120666504,0.0024641752243041992,0.0017409324645996094,0.001838088035583496,0.0016358494758605957,0.0005698204040527344,,,,0.15441042184829712,0.15068289637565613,0.16599787771701813,0.14766554534435272,0.14949257671833038,0.14012183248996735,0.14919647574424744,0.16003087162971497,0.20582400262355804
3,3,-6.736058970367866,-2.0358362001721186,1.4078713655471802,,,,,0.0018637776374816895,0.0012665987014770508,0.0014760494232177734,0.0016919970512390137,0.0011981725692749023,0.0012653470039367676,0.0011138916015625,0.0003966689109802246,,,,,0.12517030537128448,0.13704252243041992,0.1228681430220604,0.12378489971160889,0.11614391207695007,0.12366955727338791,0.13188494741916656,0.1709473878145218
4,4,-6.695986620048273,-1.9773267354722193,1.1882318258285522,,,,,,0.0014646649360656738,0.0016630887985229492,0.0018862485885620117,0.0013202428817749023,0.0013822317123413086,0.0012156367301940918,0.00043201446533203125,,,,,,0.1474190056324005,0.13047093152999878,0.13070999085903168,0.12192070484161377,0.12927179038524628,0.13776864111423492,0.1785244643688202
5,5,-6.536218065218296,-1.8934243824943462,0.8842937350273132,,,,,,,0.002016901969909668,0.0023056864738464355,0.001593470573425293,0.0016669631004333496,0.0014619827270507812,0.0005145668983459473,,,,,,,0.1437387615442276,0.1446107178926468,0.13403600454330444,0.14205318689346313,0.15114594995975494,0.19468571245670319
6,6,-6.072720998721794,-1.6179328425555766,2.4606027603149414,,,,,,,,0.0038713812828063965,0.002707839012145996,0.0028502941131591797,0.0024794936180114746,0.0008780360221862793,,,,,,,,0.1877739429473877,0.17507997155189514,0.18606942892074585,0.197084441781044,0.25439250469207764
7,7,-5.867361086753597,-1.4372629324101094,1.4605400562286377,,,,,,,,,0.0038074254989624023,0.003970205783843994,0.003475010395050049,0.0012216567993164062,,,,,,,,,0.2074383795261383,0.21945837140083313,0.23326894640922546,0.2999993860721588
8,8,-5.966397245841045,-1.3885755863947742,1.367226004600525,,,,,,,,,,0.0040091872215271,0.0034669041633605957,0.0012119412422180176,,,,,,,,,,0.22091445326805115,0.23355767130851746,0.30076658725738525
9,9,-5.451077570866829,-0.963056503402731,0.8463107347488403,,,,,,,,,,,0.007242560386657715,0.0025430917739868164,,,,,,,,,,,0.3368217349052429,0.4326130747795105
10,10,-5.848607839224351,-0.7679062746629616,0.6220619678497314,,,,,,,,,,,,0.0028839111328125,,,,,,,,,,,,0.4639835059642792
11,11,,,0.3482062816619873,,,,,,,,,,,,,,,,,,,,,,,,
