,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-11.501335156479781,0.3312028637488902,0.09356886148452759,,3.808736801147461e-05,0.0,4.208087921142578e-05,3.2186508178710938e-06,1.9669532775878906e-06,4.410743713378906e-06,1.2993812561035156e-05,4.8160552978515625e-05,0.0002613067626953125,0.00043469667434692383,0.00035703182220458984,,11.389213562011719,1.5351654291152954,4.814952850341797,1.8562322854995728,1.2445151805877686,0.7105268836021423,0.48101475834846497,0.40621858835220337,0.401976615190506,0.5371488332748413,6.554924964904785
1,1,-11.290137817559863,-0.6162140404619206,0.04348186403512955,,,2.2649765014648438e-06,3.993511199951172e-06,8.940696716308594e-07,1.9669532775878906e-06,3.814697265625e-06,8.58306884765625e-06,2.7418136596679688e-05,0.00013124942779541016,0.00016629695892333984,0.0002976655960083008,,,8.288878440856934,1.1092755794525146,0.44652578234672546,0.22445498406887054,0.17003533244132996,0.15222132205963135,0.1730450689792633,0.24288523197174072,0.3312668800354004,6.34676456451416
2,2,-10.296757394717039,0.18744777293431544,0.04189649596810341,,,,7.033348083496094e-05,4.708766937255859e-06,3.0994415283203125e-06,6.139278411865234e-06,1.4722347259521484e-05,4.601478576660156e-05,0.00023514032363891602,0.0004968643188476562,0.00011366605758666992,,,,6.480091094970703,2.256504535675049,1.5019415616989136,0.8779179453849792,0.6191871762275696,0.40127912163734436,0.44037070870399475,0.5762391090393066,4.444816589355469
3,3,-10.570196429411254,-0.7087509559824992,0.03566162660717964,,,,,1.6689300537109375e-06,2.86102294921875e-06,7.152557373046875e-06,1.4185905456542969e-05,4.208087921142578e-05,0.00017029047012329102,0.00017058849334716797,0.00031828880310058594,,,,,0.5730889439582825,0.4234272539615631,0.2751113474369049,0.22820372879505157,0.23902112245559692,0.27927443385124207,0.33176183700561523,10.2192964553833
4,4,-10.084425837918243,-0.8978438808939263,0.03473798185586929,,,,,,5.066394805908203e-06,8.702278137207031e-06,1.4185905456542969e-05,5.173683166503906e-05,0.00017058849334716797,0.00019073486328125,0.0002090930938720703,,,,,,0.323978453874588,0.24815012514591217,0.20514905452728271,0.2361508309841156,0.27713122963905334,0.35447579622268677,4.872342586517334
5,5,-9.65188887959777,-0.7011464961715883,0.022848311811685562,,,,,,,9.47713851928711e-06,1.8477439880371094e-05,4.500150680541992e-05,0.00015997886657714844,0.0001786351203918457,0.0003139376640319824,,,,,,,0.3525668680667877,0.25558042526245117,0.22641359269618988,0.27293428778648376,0.3392070531845093,7.884626388549805
6,6,-9.243209662142487,-0.5935927070262947,0.02240379899740219,,,,,,,,1.4960765838623047e-05,4.607439041137695e-05,0.0001875162124633789,0.0001379847526550293,0.0004757046699523926,,,,,,,,0.259592741727829,0.30444207787513733,0.32129544019699097,0.29846513271331787,6.783196926116943
7,7,-8.420386393194349,-0.18616124242644422,0.012630329467356205,,,,,,,,,6.270408630371094e-05,0.0002675652503967285,0.0002758502960205078,0.0005092024803161621,,,,,,,,,0.3799498975276947,0.39508575201034546,0.4399155378341675,7.191472053527832
8,8,-7.562013554864038,0.24322789390957356,0.018206143751740456,,,,,,,,,,0.0004017353057861328,0.0004075169563293457,0.000858008861541748,,,,,,,,,,0.458648681640625,0.5443472266197205,8.308859825134277
9,9,-7.4434259081740874,0.9750234192837365,0.01280994527041912,,,,,,,,,,,0.0005476474761962891,0.0006254911422729492,,,,,,,,,,,0.6351912617683411,11.065984725952148
10,10,-8.292454062906948,1.592825389419597,0.012359355576336384,,,,,,,,,,,,0.000250399112701416,,,,,,,,,,,,4.917623519897461
11,11,,,0.009086567908525467,,,,,,,,,,,,,,,,,,,,,,,,
