,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.430903639257286,1.8125573241910238,0.09356886148452759,,0.19696038961410522,0.13816887140274048,0.06968528032302856,0.04131615161895752,0.03965628147125244,0.02443563938140869,0.018313348293304443,0.020273923873901367,0.02163940668106079,0.003890514373779297,0.017155706882476807,,8.32657527923584,6.7770094871521,4.857000350952148,4.236204147338867,4.555791854858398,4.5207600593566895,5.241775035858154,5.507900238037109,6.4291839599609375,8.804901123046875,11.669451713562012
1,1,-3.5571148704002837,1.8110178567262256,0.04348186403512955,,,0.18871641159057617,0.08133089542388916,0.050681352615356445,0.0420646071434021,0.02616870403289795,0.01918625831604004,0.018817484378814697,0.0174294114112854,0.0035092830657958984,0.01883566379547119,,,7.961732387542725,5.198432445526123,4.757292747497559,4.664508819580078,4.594072341918945,5.2688374519348145,5.338678359985352,5.998847484588623,8.179533958435059,12.588154792785645
2,2,-4.198543381028481,1.5765632871427424,0.04189649596810341,,,,0.24971330165863037,0.03819859027862549,0.028753161430358887,0.014552056789398193,0.010500788688659668,0.009948492050170898,0.00867527723312378,0.0016848444938659668,0.00637441873550415,,,,9.45701789855957,4.023036003112793,4.0495123863220215,3.5100176334381104,3.993645429611206,3.9647762775421143,4.309713363647461,5.476606369018555,7.18896484375
3,3,-3.8419288527904225,1.8467457483672232,0.03566162660717964,,,,,0.07312041521072388,0.059736430644989014,0.036867499351501465,0.01935124397277832,0.02081608772277832,0.016546010971069336,0.0034029483795166016,0.012279868125915527,,,,,5.543253421783447,5.526968002319336,5.593281269073486,5.445331573486328,5.6306471824646,5.881824016571045,8.269028663635254,10.204327583312988
4,4,-4.255261804602234,1.7713546200109085,0.03473798185586929,,,,,,0.07443487644195557,0.031516969203948975,0.015614330768585205,0.012528955936431885,0.010626912117004395,0.0018851757049560547,0.012595772743225098,,,,,,6.539889812469482,5.181484699249268,4.91740608215332,4.557581901550293,4.917141914367676,6.0099568367004395,10.813031196594238
5,5,-4.976551593190915,1.5207284023837209,0.022848311811685562,,,,,,,0.03343325853347778,0.008891582489013672,0.00835508108139038,0.006987214088439941,0.0011983513832092285,0.005179286003112793,,,,,,,5.424935340881348,3.762446641921997,3.617526054382324,3.8047730922698975,4.6473774909973145,7.028302192687988
6,6,-4.884531885499781,1.784298949779695,0.02240379899740219,,,,,,,,0.017717719078063965,0.011652231216430664,0.009600520133972168,0.0019134879112243652,0.006522834300994873,,,,,,,,5.707088470458984,4.542468547821045,4.69225549697876,7.5229973793029785,8.18609619140625
7,7,-5.1435154407504,1.7313078304576814,0.012630329467356205,,,,,,,,,0.01473546028137207,0.009787142276763916,0.001533210277557373,0.005250215530395508,,,,,,,,,5.48355770111084,4.782230854034424,5.529750347137451,7.017642974853516
8,8,-5.858010802650422,1.5195997511035557,0.018206143751740456,,,,,,,,,,0.007979035377502441,0.0009367465972900391,0.0031197667121887207,,,,,,,,,,4.170438766479492,4.3896708488464355,5.2149200439453125
9,9,-5.671293609374631,2.03918239365477,0.01280994527041912,,,,,,,,,,,0.0013303756713867188,0.00891256332397461,,,,,,,,,,,5.241418361663818,11.265811920166016
10,10,-5.4734843405884845,1.8382243869948085,0.012359355576336384,,,,,,,,,,,,0.004196584224700928,,,,,,,,,,,,6.285367965698242
11,11,,,0.009086567908525467,,,,,,,,,,,,,,,,,,,,,,,,
