,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.218387275606043,-0.5907297670893566,0.0004500526702031493,,0.002741575241088867,0.0009667277336120605,0.0006343722343444824,0.00036144256591796875,0.00032514333724975586,0.0002052783966064453,0.00014156103134155273,0.0001583099365234375,0.0001550912857055664,2.968311309814453e-05,0.0001309514045715332,,0.8505859375,0.5682141780853271,0.471460223197937,0.3970566391944885,0.4125182032585144,0.41513320803642273,0.4635716378688812,0.48694318532943726,0.5558664202690125,0.7747310400009155,1.0001556873321533
1,1,-8.122823359631143,-0.4693762157499431,0.0004049768322147429,,,0.0024393200874328613,0.0009332895278930664,0.0005192160606384277,0.0003986358642578125,0.00025910139083862305,0.0001831650733947754,0.00018793344497680664,0.00018012523651123047,4.178285598754883e-05,0.00016707181930541992,,,0.8919739127159119,0.5497938394546509,0.47186365723609924,0.4615423381328583,0.4656837284564972,0.5195876359939575,0.5363046526908875,0.612930417060852,0.917943000793457,1.1736985445022583
2,2,-8.68664633365978,-0.6665115489259974,0.00044232234358787537,,,,0.0030182600021362305,0.00039589405059814453,0.0003145933151245117,0.00016111135482788086,0.00011557340621948242,0.00011307001113891602,9.912252426147461e-05,1.901388168334961e-05,7.468461990356445e-05,,,,1.0846810340881348,0.4120565354824066,0.41260337829589844,0.36762163043022156,0.4197758734226227,0.4202219545841217,0.45840299129486084,0.5823544859886169,0.7775272727012634
3,3,-8.456152301196054,-0.44485605107338844,0.0003615504829213023,,,,,0.0007101893424987793,0.0006271600723266602,0.0003286600112915039,0.00019168853759765625,0.0002097487449645996,0.00017130374908447266,3.4689903259277344e-05,0.00011926889419555664,,,,,0.5695452094078064,0.5685896873474121,0.5452330708503723,0.5494592785835266,0.5792071223258972,0.5950361490249634,0.834555447101593,1.020315408706665
4,4,-8.861255728353983,-0.5347589961668818,0.00031748891342431307,,,,,,0.0007471442222595215,0.0003110170364379883,0.00015616416931152344,0.00013333559036254883,0.00011610984802246094,1.9669532775878906e-05,0.00010418891906738281,,,,,,0.6516803503036499,0.5145010948181152,0.4923454225063324,0.46483853459358215,0.5046256184577942,0.6088616251945496,1.004197120666504
5,5,-9.524547208917337,-0.7387662237842622,0.00022348172205965966,,,,,,,0.0003072023391723633,9.244680404663086e-05,9.042024612426758e-05,7.557868957519531e-05,1.3172626495361328e-05,5.936622619628906e-05,,,,,,,0.5754772424697876,0.3844503164291382,0.37667882442474365,0.39593666791915894,0.4815477728843689,0.7478986382484436
6,6,-9.39604736397131,-0.4987984321581983,0.00021227443357929587,,,,,,,,0.0001849532127380371,0.00013309717178344727,0.0001036524772644043,2.0503997802734375e-05,7.551908493041992e-05,,,,,,,,0.547526478767395,0.4796021282672882,0.477165549993515,0.7549535632133484,0.8729661703109741
7,7,-9.738381522638276,-0.584358359739415,0.00012272808817215264,,,,,,,,,0.00014919042587280273,9.971857070922852e-05,1.52587890625e-05,5.328655242919922e-05,,,,,,,,,0.517234742641449,0.47427576780319214,0.5515725612640381,0.713746964931488
8,8,-10.441358313483633,-0.7553130782990607,0.0001776072895154357,,,,,,,,,,7.778406143188477e-05,1.0073184967041016e-05,3.17692756652832e-05,,,,,,,,,,0.4371173679828644,0.4495919644832611,0.5278353691101074
9,9,-10.172781344490266,-0.2756357777331243,0.00011641452147159725,,,,,,,,,,,1.4603137969970703e-05,9.989738464355469e-05,,,,,,,,,,,0.5308550000190735,1.0854501724243164
10,10,-10.01944468909891,-0.3891498923038694,0.00012583666830323637,,,,,,,,,,,,4.45246696472168e-05,,,,,,,,,,,,0.6776326894760132
11,11,,,9.419558773515746e-05,,,,,,,,,,,,,,,,,,,,,,,,
