,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.21255922317317608,4.603528318831661,6.0807294845581055,,1.0521302297711372,0.9974008968565613,0.8482740372419357,0.7838422209024429,0.8597918599843979,0.9289916083216667,0.8105203360319138,0.9254103749990463,0.9092088788747787,0.5608230531215668,0.45274817943573,,125.32524871826172,484.2579650878906,106.8332290649414,86.51911926269531,59.72556686401367,49.90365982055664,46.03630828857422,50.095638275146484,60.332767486572266,98.15753936767578,430.0833435058594
1,1,-0.18233821254053897,4.446076732192815,5.191026210784912,,,1.002695522038266,0.8369067758321762,0.8260671198368073,0.881055511534214,0.9642345309257507,0.9045214727520943,0.9053228944540024,0.969558397307992,0.6677360534667969,0.5172095894813538,,,268.8011779785156,102.77611541748047,91.29938507080078,62.293785095214844,44.270931243896484,41.740333557128906,46.268978118896484,55.71036911010742,95.60868072509766,284.7292785644531
2,2,-0.27184307835866484,4.23278271696412,5.616416931152344,,,,0.8621764034032822,0.8398198038339615,0.9574257023632526,0.9659316129982471,1.0105179455131292,1.01168944966048,0.7946981489658356,0.33128684759140015,0.48042887449264526,,,,72.8274917602539,50.47879409790039,45.286617279052734,44.82624053955078,49.9074821472168,56.32923126220703,64.76529693603516,90.86033630371094,283.7558898925781
3,3,-0.2840266416846167,4.3376627727686845,5.412926197052002,,,,,0.771125391125679,0.9517696499824524,1.00252988608554,0.9460956268012524,0.9763530939817429,0.866527184844017,0.3506288528442383,0.49918830394744873,,,,,80.66976165771484,50.20315933227539,48.81314468383789,52.74884033203125,60.23039627075195,69.39000701904297,90.97044372558594,296.74237060546875
4,4,-0.35999667079927694,4.509390046999597,5.496720790863037,,,,,,0.8653127402067184,0.9708733856678009,0.9314267262816429,0.9204767420887947,0.8377672582864761,0.30748796463012695,0.4336499571800232,,,,,,79.45919036865234,60.630245208740234,59.185279846191406,64.23694610595703,81.42647552490234,101.30006408691406,338.5439758300781
5,5,-0.45183525650794526,4.634889865062659,5.1173319816589355,,,,,,,0.8907606825232506,0.8492204397916794,0.8607426881790161,0.7305807769298553,0.3047587275505066,0.458504319190979,,,,,,,87.45487213134766,66.24705505371094,70.02457427978516,80.2583236694336,103.85291290283203,353.453857421875
6,6,-0.5164586282742396,4.622426439918937,4.95005989074707,,,,,,,,0.8107951581478119,0.8765445426106453,0.7810933291912079,0.2954212427139282,0.460993230342865,,,,,,,,63.40401077270508,64.49470520019531,73.42887878417969,103.45941162109375,350.9084167480469
7,7,-0.5607041733957991,4.8958688984401535,5.252232074737549,,,,,,,,,0.859874352812767,0.785085454583168,0.33130067586898804,0.4746602177619934,,,,,,,,,80.98491668701172,85.19359588623047,117.06180572509766,396.0673828125
8,8,-0.8151979691626239,5.122340434932465,5.251230239868164,,,,,,,,,,0.6871562004089355,0.2837163209915161,0.44458240270614624,,,,,,,,,,91.113525390625,124.78932189941406,415.0039978027344
9,9,-0.9495043368319342,5.8346824744335555,5.767614841461182,,,,,,,,,,,0.3427278399467468,0.43683922290802,,,,,,,,,,,174.3749237060547,670.5895385742188
10,10,-0.8030866854143327,6.518941115498329,9.820103645324707,,,,,,,,,,,,0.44794416427612305,,,,,,,,,,,,677.8602294921875
11,11,,,10.515706062316895,,,,,,,,,,,,,,,,,,,,,,,,
