,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.8469862672778771,5.127543944150201,6.0807294845581055,,0.48355138301849365,0.04619377851486206,0.1817840337753296,0.2568356990814209,0.3768472671508789,0.566051572561264,0.645038515329361,0.7360037565231323,0.7721184641122818,0.6863381862640381,1.606192171573639,,424.68450927734375,2001.392578125,117.37345123291016,99.60946655273438,79.15507507324219,68.87104034423828,62.36959457397461,70.97807312011719,92.04698181152344,157.21876525878906,901.7969970703125
1,1,-0.8928553554757587,5.087330822506089,5.191026210784912,,,0.04377537965774536,0.18606597185134888,0.24742376804351807,0.352222204208374,0.5295471251010895,0.6188262104988098,0.6877524256706238,0.7474509179592133,0.6967543959617615,1.5909464955329895,,,2027.55419921875,115.80020141601562,99.35010528564453,79.62700653076172,71.53565979003906,66.6550064086914,77.36554718017578,102.93666076660156,183.24224853515625,960.7001953125
2,2,-0.5103634352962643,4.886379706602139,5.616416931152344,,,,0.27567726373672485,0.33661991357803345,0.42831432819366455,0.6124581694602966,0.674502968788147,0.7130609452724457,0.752427875995636,0.7182259261608124,1.5993794798851013,,,,132.25729370117188,112.15646362304688,87.47614288330078,77.66461181640625,70.93620300292969,81.26396179199219,108.32565307617188,204.19883728027344,977.7828979492188
3,3,-0.6695841872219438,4.603240540975439,5.412926197052002,,,,,0.1410747766494751,0.2625504732131958,0.4396657943725586,0.5427923798561096,0.6862565875053406,0.7532139420509338,0.657684862613678,1.5695853233337402,,,,,80.11343383789062,67.71891784667969,59.808895111083984,54.043025970458984,62.62071990966797,80.7679214477539,125.22626495361328,886.5894165039062
4,4,-0.5486989536539532,4.563117002427913,5.496720790863037,,,,,,0.22118467092514038,0.38979727029800415,0.4972434639930725,0.6606573760509491,0.7473115622997284,0.6482895612716675,1.5649900436401367,,,,,,63.37592315673828,56.095951080322266,50.339813232421875,58.002342224121094,73.87871551513672,111.0176010131836,875.0474853515625
5,5,-0.5034876423112787,4.449349867524647,5.1173319816589355,,,,,,,0.2922822833061218,0.4031457304954529,0.5960211455821991,0.7207087278366089,0.6178474128246307,1.5590546131134033,,,,,,,47.464595794677734,41.746524810791016,47.20122528076172,58.89099884033203,83.3244857788086,855.4677124023438
6,6,-0.5600595754843835,4.246763800123878,4.95005989074707,,,,,,,,0.24511760473251343,0.45108288526535034,0.6366008222103119,0.5573516488075256,1.549596905708313,,,,,,,,29.558212280273438,32.53549575805664,39.498783111572266,52.907474517822266,829.0755004882812
7,7,-0.5888057282853708,4.114863325003082,5.252232074737549,,,,,,,,,0.2775188088417053,0.49188292026519775,0.45467162132263184,1.5285782217979431,,,,,,,,,21.431991577148438,25.551225662231445,33.34895324707031,770.3591918945312
8,8,-0.6246347609219204,4.116645275151632,5.251230239868164,,,,,,,,,,0.3243359327316284,0.32037127017974854,1.4774917960166931,,,,,,,,,,16.4272403717041,21.183631896972656,663.6574096679688
9,9,-0.6689913572783929,4.42234464973698,5.767614841461182,,,,,,,,,,,0.19332265853881836,1.3571839928627014,,,,,,,,,,,13.720373153686523,505.63116455078125
10,10,0.34801440016853913,6.357424982481059,9.820103645324707,,,,,,,,,,,,1.4162526428699493,,,,,,,,,,,,576.75927734375
11,11,,,10.515706062316895,,,,,,,,,,,,,,,,,,,,,,,,
