,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.665741928438374,1.7757329978140242,0.033323582261800766,,0.16114264726638794,0.07605469226837158,0.05414772033691406,0.0350494384765625,0.03301924467086792,0.02502739429473877,0.017342448234558105,0.016920924186706543,0.01589334011077881,0.0034972429275512695,0.009808838367462158,,7.512607097625732,5.225766658782959,5.032468318939209,4.501785755157471,4.607422828674316,4.6427130699157715,5.1739654541015625,5.4102325439453125,6.245667457580566,7.5689473152160645,12.081231117248535
1,1,-3.4033320965685676,1.9605991036887598,0.04779165983200073,,,0.13684892654418945,0.08436852693557739,0.055275142192840576,0.049061357975006104,0.034934401512145996,0.023449242115020752,0.023463904857635498,0.021795809268951416,0.0060746073722839355,0.020804226398468018,,,7.0973639488220215,6.118055820465088,5.493839740753174,5.4786882400512695,5.46532678604126,6.093886375427246,6.677175045013428,7.844767093658447,10.743864059448242,13.355705261230469
2,2,-3.4761743184185665,1.9918126858576939,0.03141482546925545,,,,0.10320425033569336,0.06445461511611938,0.056937217712402344,0.039028048515319824,0.02835029363632202,0.02436882257461548,0.022171080112457275,0.004418671131134033,0.02586156129837036,,,,6.6240410804748535,5.7578935623168945,5.928355693817139,5.853176116943359,6.751319885253906,6.587307453155518,7.550826549530029,8.842222213745117,15.52152156829834
3,3,-3.9623365221701685,1.8497167177618288,0.025694051757454872,,,,,0.05793827772140503,0.045045673847198486,0.02517634630203247,0.01742732524871826,0.01694011688232422,0.014696121215820312,0.0034362077713012695,0.017473995685577393,,,,,6.3432488441467285,5.233407020568848,4.703211307525635,5.2906060218811035,5.638662815093994,6.318817138671875,7.7203898429870605,11.752406120300293
4,4,-4.141914574509779,1.858087689153035,0.01788051426410675,,,,,,0.044182658195495605,0.03008568286895752,0.018588483333587646,0.01660919189453125,0.014009296894073486,0.003522038459777832,0.012644767761230469,,,,,,5.4113922119140625,5.215339183807373,5.383279323577881,5.4588212966918945,6.0295796394348145,7.906219482421875,11.264381408691406
5,5,-4.4751339435959325,1.8035514932395982,0.014112734235823154,,,,,,,0.028774797916412354,0.016494393348693848,0.013106346130371094,0.011539340019226074,0.002666950225830078,0.011397719383239746,,,,,,,4.986155986785889,5.136908054351807,5.006991863250732,5.537037372589111,6.6274261474609375,10.640643119812012
6,6,-4.857538876923241,1.7610612719176857,0.012831362895667553,,,,,,,,0.014542043209075928,0.01199418306350708,0.010397017002105713,0.002074122428894043,0.007527470588684082,,,,,,,,4.7987518310546875,4.767578601837158,5.28407621383667,5.849231719970703,9.43195915222168
7,7,-5.0587820510106205,1.7640353637225492,0.011211066506803036,,,,,,,,,0.01359546184539795,0.010384082794189453,0.0020522475242614746,0.005623459815979004,,,,,,,,,5.182400226593018,5.3469462394714355,5.975353717803955,7.005560874938965
8,8,-5.553462963832025,1.7080402252155327,0.007203222252428532,,,,,,,,,,0.007961571216583252,0.0016630887985229492,0.004391074180603027,,,,,,,,,,4.7367377281188965,5.666429042816162,6.260204792022705
9,9,-6.004400338343448,1.6815909662457846,0.005520731210708618,,,,,,,,,,,0.0017518997192382812,0.003476440906524658,,,,,,,,,,,5.449732303619385,5.299515724182129
10,10,-5.652241584728559,1.6479136202173563,0.004366930108517408,,,,,,,,,,,,0.0035096406936645508,,,,,,,,,,,,5.196127414703369
11,11,,,0.0034185515251010656,,,,,,,,,,,,,,,,,,,,,,,,
