,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-10.527675554912086,0.814153203247826,0.033323582261800766,,4.00543212890625e-05,1.1920928955078125e-07,0.00014030933380126953,7.68899917602539e-06,2.562999725341797e-06,6.258487701416016e-06,1.633167266845703e-05,5.9485435485839844e-05,0.000250399112701416,0.0006770491600036621,0.0003737211227416992,,10.443203926086426,5.345920085906982,9.679069519042969,3.3016459941864014,2.1702539920806885,1.294737458229065,0.8106483817100525,0.6396138668060303,0.49859046936035156,0.6657726764678955,8.984041213989258
1,1,-11.76543020142438,-0.8433460125011694,0.04779165983200073,,,1.1920928955078125e-07,8.940696716308594e-07,8.940696716308594e-07,1.9669532775878906e-06,4.76837158203125e-06,1.150369644165039e-05,3.4749507904052734e-05,0.0001246333122253418,0.00013750791549682617,0.00013059377670288086,,,1.8039085865020752,0.7439835667610168,0.3426489233970642,0.25728780031204224,0.21043767035007477,0.18627768754959106,0.19850559532642365,0.23555496335029602,0.2975993752479553,3.3695120811462402
2,2,-11.082039949594613,-1.0709288183259769,0.03141482546925545,,,,7.748603820800781e-07,1.1920928955078125e-06,2.86102294921875e-06,6.735324859619141e-06,1.1324882507324219e-05,4.285573959350586e-05,0.00012481212615966797,0.00015997886657714844,0.00028008222579956055,,,,0.23864692449569702,0.30905914306640625,0.2485089898109436,0.2501223385334015,0.17489588260650635,0.21674242615699768,0.23830443620681763,0.3215368092060089,4.89480447769165
3,3,-10.558111554535056,-0.9476232307777013,0.025694051757454872,,,,,8.940696716308594e-07,2.7418136596679688e-06,6.616115570068359e-06,1.3649463653564453e-05,5.4001808166503906e-05,0.0001812577247619629,0.0002098679542541504,0.0004565715789794922,,,,,0.2705240547657013,0.24435286223888397,0.21975073218345642,0.1982070356607437,0.2455752193927765,0.28551968932151794,0.371952623128891,6.792642116546631
4,4,-10.358297755025218,-0.9755775856614901,0.01788051426410675,,,,,,2.86102294921875e-06,6.616115570068359e-06,1.0848045349121094e-05,3.886222839355469e-05,0.00013965368270874023,0.00016134977340698242,0.0001800060272216797,,,,,,0.3217957317829132,0.21399037539958954,0.172277569770813,0.21555058658123016,0.2506796717643738,0.32227662205696106,5.237015724182129
5,5,-9.861563176769396,-0.9247581494062259,0.014112734235823154,,,,,,,6.616115570068359e-06,1.6033649444580078e-05,4.4405460357666016e-05,0.00014001131057739258,0.0001698136329650879,0.00017940998077392578,,,,,,,0.23255255818367004,0.22067731618881226,0.22742891311645508,0.25002601742744446,0.3444024920463562,3.873645305633545
6,6,-9.502303142673842,-0.8334352477080393,0.012831362895667553,,,,,,,,1.0728836059570312e-05,4.220008850097656e-05,0.00014001131057739258,0.00019150972366333008,0.0001913309097290039,,,,,,,,0.17374910414218903,0.21462363004684448,0.25690698623657227,0.36356598138809204,4.448966026306152
7,7,-8.855290951832323,-0.537797824310795,0.011211066506803036,,,,,,,,,3.916025161743164e-05,0.00017434358596801758,0.0001722574234008789,0.00035184621810913086,,,,,,,,,0.20502905547618866,0.27908167243003845,0.35298654437065125,5.760293483734131
8,8,-8.711094374833229,-0.32101975465208926,0.007203222252428532,,,,,,,,,,0.00014668703079223633,0.0001927018165588379,0.00015819072723388672,,,,,,,,,,0.26346299052238464,0.35300296545028687,4.104409694671631
9,9,-8.69944619147157,0.2660019545510872,0.005520731210708618,,,,,,,,,,,0.00014412403106689453,0.00019276142120361328,,,,,,,,,,,0.3048083186149597,5.584953308105469
10,10,-8.584190865499071,1.3999587591013953,0.004366930108517408,,,,,,,,,,,,0.00018703937530517578,,,,,,,,,,,,4.055032730102539
11,11,,,0.0034185515251010656,,,,,,,,,,,,,,,,,,,,,,,,
