,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-17.08949259600054,-2.0196208719870063,0.0004500526702031493,,1.1920928955078125e-07,0.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,4.172325134277344e-07,2.4437904357910156e-06,3.933906555175781e-06,3.933906555175781e-06,,1.0974229574203491,0.13892103731632233,0.4512800872325897,0.17482465505599976,0.11716728657484055,0.06691854447126389,0.045618101954460144,0.03891446441411972,0.039262253791093826,0.0523671880364418,0.6530722379684448
1,1,-17.99645536527924,-2.8992450351912407,0.0004049768322147429,,,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-07,1.1920928955078125e-06,1.8477439880371094e-06,2.6226043701171875e-06,,,0.8407802581787109,0.11815173178911209,0.047079842537641525,0.023406928405165672,0.017391102388501167,0.015209930017590523,0.01740863360464573,0.02427905797958374,0.03316306695342064,0.6314385533332825
2,2,-16.19490715198642,-2.118286063273757,0.00044232234358787537,,,,8.940696716308594e-07,0.0,0.0,0.0,1.1920928955078125e-07,4.172325134277344e-07,2.4437904357910156e-06,4.76837158203125e-06,9.5367431640625e-07,,,,0.6479578018188477,0.22595149278640747,0.15051914751529694,0.08798915147781372,0.06204231083393097,0.04017576575279236,0.04405731335282326,0.057742029428482056,0.42718443274497986
3,3,-17.196223052262376,-3.0191839322101934,0.0003615504829213023,,,,,0.0,0.0,0.0,0.0,1.7881393432617188e-07,1.8477439880371094e-06,1.8477439880371094e-06,2.9206275939941406e-06,,,,,0.057214293628931046,0.042321741580963135,0.02746925875544548,0.02278357930481434,0.02387324906885624,0.027950773015618324,0.03313388675451279,0.9664198160171509
4,4,-16.507164562012715,-3.2009439767695276,0.00031748891342431307,,,,,,0.0,0.0,0.0,7.748603820800781e-07,1.8477439880371094e-06,1.9669532775878906e-06,2.3245811462402344e-06,,,,,,0.03237749636173248,0.024796634912490845,0.020523779094219208,0.0236161258071661,0.02773156203329563,0.03549876809120178,0.48489102721214294
5,5,-15.11788702410931,-3.0219670234320044,0.00022348172205965966,,,,,,,0.0,1.1920928955078125e-07,4.172325134277344e-07,1.6689300537109375e-06,1.9669532775878906e-06,2.4437904357910156e-06,,,,,,,0.035186972469091415,0.025531189516186714,0.022622304037213326,0.02726876176893711,0.03387277200818062,0.7111355066299438
6,6,-14.83772253361833,-2.87186212131259,0.00021227443357929587,,,,,,,,0.0,4.172325134277344e-07,1.9669532775878906e-06,1.1920928955078125e-06,6.139278411865234e-06,,,,,,,,0.02591812051832676,0.030389562249183655,0.03206620365381241,0.02984529174864292,0.770156979560852
7,7,-12.981865438778424,-2.5069102232855056,0.00012272808817215264,,,,,,,,,8.940696716308594e-07,2.7418136596679688e-06,2.86102294921875e-06,3.993511199951172e-06,,,,,,,,,0.03785526007413864,0.03934602811932564,0.043792419135570526,0.6770563125610352
8,8,-12.266414300585168,-2.099658368679387,0.0001776072895154357,,,,,,,,,,3.933906555175781e-06,3.933906555175781e-06,6.735324859619141e-06,,,,,,,,,,0.04573502019047737,0.054302800446748734,0.7401483058929443
9,9,-12.216996501589913,-1.3919906367548023,0.00011641452147159725,,,,,,,,,,,5.543231964111328e-06,4.410743713378906e-06,,,,,,,,,,,0.0631277933716774,0.9788399338722229
10,10,-13.1385165006791,-0.8258902611582686,0.00012583666830323637,,,,,,,,,,,,1.9669532775878906e-06,,,,,,,,,,,,0.43784502148628235
11,11,,,9.419558773515746e-05,,,,,,,,,,,,,,,,,,,,,,,,
