,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.013661803551992,-0.39100159315153193,0.0004500526702031493,,0.00101548433303833,0.0006178021430969238,0.0006154179573059082,0.0004432797431945801,0.00042384862899780273,0.0003140568733215332,0.0001900792121887207,0.0003275871276855469,0.00021058320999145508,6.389617919921875e-05,0.00027292966842651367,,0.6081256866455078,0.5654322504997253,0.5802299976348877,0.48960065841674805,0.5751102566719055,0.5195639729499817,0.6042258739471436,0.6341005563735962,0.8087244629859924,0.9879779815673828,1.5169814825057983
1,1,-7.968590244102929,-0.30231091204874405,0.0004049768322147429,,,0.0010880827903747559,0.0005896687507629395,0.0005323290824890137,0.0004267692565917969,0.0003517270088195801,0.0002352595329284668,0.0003426074981689453,0.00024300813674926758,6.93202018737793e-05,0.00035494565963745117,,,0.7431292533874512,0.586200475692749,0.54253751039505,0.563635528087616,0.5571439266204834,0.6821134090423584,0.6732082962989807,0.8061225414276123,0.9381253123283386,1.8875843286514282
2,2,-8.337354504796545,-0.4316573472985894,0.00044232234358787537,,,,0.000804603099822998,0.0005220770835876465,0.00036078691482543945,0.0002758502960205078,0.00016695261001586914,0.000254213809967041,0.00016421079635620117,4.9173831939697266e-05,0.00018030405044555664,,,,0.6617956161499023,0.5244319438934326,0.5219573378562927,0.4829460680484772,0.5585566163063049,0.5650436878204346,0.68125981092453,0.8179135322570801,1.3356304168701172
3,3,-8.156746876067368,-0.3003444754124124,0.0003615504829213023,,,,,0.0007438063621520996,0.00043320655822753906,0.0003806948661804199,0.00021910667419433594,0.00033599138259887695,0.00023555755615234375,6.22868537902832e-05,0.00034540891647338867,,,,,0.6702702045440674,0.5714271068572998,0.5651836395263672,0.6430851817131042,0.6632996201515198,0.7936038374900818,0.9134007096290588,1.3516141176223755
4,4,-8.615403566036376,-0.41768927379889614,0.00031748891342431307,,,,,,0.0004245638847351074,0.0003133416175842285,0.00017261505126953125,0.00021648406982421875,0.00011157989501953125,3.916025161743164e-05,0.0002962946891784668,,,,,,0.5670045018196106,0.5291770100593567,0.5927102565765381,0.5457252860069275,0.6093671917915344,0.7785068154335022,1.1669533252716064
5,5,-8.940419436620793,-0.41882370106279176,0.00022348172205965966,,,,,,,0.000324249267578125,0.00021082162857055664,0.0002314448356628418,0.00010776519775390625,3.439188003540039e-05,8.612871170043945e-05,,,,,,,0.5545303821563721,0.6321037411689758,0.5679177045822144,0.6091755628585815,0.7468385100364685,0.8946945071220398
6,6,-9.332025697835224,-0.4849301852654103,0.00021227443357929587,,,,,,,,0.00015592575073242188,0.00018841028213500977,0.00010061264038085938,2.6881694793701172e-05,6.848573684692383e-05,,,,,,,,0.5529667735099792,0.5141928791999817,0.5544652938842773,0.6262303590774536,0.8965074419975281
7,7,-9.590498080401876,-0.5298294190567957,0.00012272808817215264,,,,,,,,,0.00018930435180664062,8.463859558105469e-05,1.9848346710205078e-05,6.872415542602539e-05,,,,,,,,,0.514251172542572,0.5333738923072815,0.5489225387573242,0.7977630496025085
8,8,-9.894534264723037,-0.44252742401508655,0.0001776072895154357,,,,,,,,,,9.077787399291992e-05,2.5570392608642578e-05,5.53131103515625e-05,,,,,,,,,,0.5408845543861389,0.6461400985717773,0.7585899233818054
9,9,-10.252588579360648,-0.3277750871285543,0.00011641452147159725,,,,,,,,,,,2.0802021026611328e-05,5.97834587097168e-05,,,,,,,,,,,0.5711368322372437,0.9089877009391785
10,10,-10.302222906069819,-0.4978542738641479,0.00012583666830323637,,,,,,,,,,,,3.355741500854492e-05,,,,,,,,,,,,0.6078335046768188
11,11,,,9.419558773515746e-05,,,,,,,,,,,,,,,,,,,,,,,,
