,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.6346916283117959,2.07639377410312,2.8046762943267822,,0.6754464209079742,0.4759331941604614,0.48675763607025146,0.5304340422153473,0.4916640520095825,0.5186414122581482,0.5129853785037994,0.5018123388290405,0.5244399607181549,0.552446186542511,0.5884064435958862,,5.572912216186523,7.140005111694336,7.985445499420166,8.321138381958008,9.661914825439453,8.977665901184082,9.041888236999512,8.341814994812012,8.215750694274902,7.913455486297607,7.385970592498779
1,1,-1.1458574076163424,1.861162429105456,1.5473474264144897,,,0.3362162113189697,0.34308093786239624,0.35004377365112305,0.30822956562042236,0.3151353597640991,0.3032500147819519,0.2909741997718811,0.29764705896377563,0.31014519929885864,0.3305015563964844,,,5.679343223571777,6.781322002410889,6.751555919647217,7.599224090576172,7.094529628753662,7.059207916259766,6.401043891906738,6.141767978668213,5.795285224914551,5.368358612060547
2,2,-1.3088265738256852,1.8422269451491609,1.6362311840057373,,,,0.32027703523635864,0.3255959749221802,0.27563583850860596,0.26040059328079224,0.2452823519706726,0.22293514013290405,0.23904460668563843,0.2612096667289734,0.2997499108314514,,,,6.698139190673828,6.5973219871521,7.347426891326904,6.729648590087891,6.710928440093994,6.044373035430908,5.8886799812316895,5.619472503662109,5.4115800857543945
3,3,-1.5679474624563532,1.7018155309908116,1.1950374841690063,,,,,0.2907301187515259,0.22747552394866943,0.20629167556762695,0.1883450746536255,0.1687132716178894,0.18139022588729858,0.19999396800994873,0.22685682773590088,,,,,6.196829319000244,6.5301432609558105,5.881596088409424,5.81117582321167,5.2241034507751465,5.104918479919434,4.8910231590271,4.533785820007324
4,4,-1.3940307647032661,1.800033513317361,1.2726328372955322,,,,,,0.2963619828224182,0.26750582456588745,0.23774194717407227,0.20999443531036377,0.2212861180305481,0.24115723371505737,0.2737392783164978,,,,,,7.372624397277832,6.503823757171631,6.394259929656982,5.823182582855225,5.8402557373046875,5.525835990905762,5.148028373718262
5,5,-1.6430376308259567,1.6271709440468927,0.8579771518707275,,,,,,,0.2261154055595398,0.19096142053604126,0.16816312074661255,0.1767948865890503,0.1912316083908081,0.21310371160507202,,,,,,,5.918873310089111,5.581963062286377,5.035021781921387,5.015008926391602,4.7918009757995605,4.347407341003418
6,6,-1.2269075884372804,1.8559253361574952,1.4236056804656982,,,,,,,,0.3088136911392212,0.2768120765686035,0.2748284935951233,0.28921979665756226,0.3188839554786682,,,,,,,,7.101387023925781,6.37474250793457,6.495213031768799,6.307836532592773,5.778445243835449
7,7,-1.336400563937375,1.760060036813575,1.2104542255401611,,,,,,,,,0.26010340452194214,0.25011879205703735,0.25862056016921997,0.2834516763687134,,,,,,,,,6.014801979064941,5.9767279624938965,5.869668483734131,5.410520553588867
8,8,-1.3922254227623265,1.700125954739299,1.0381492376327515,,,,,,,,,,0.24075323343276978,0.2426828145980835,0.26271289587020874,,,,,,,,,,5.683516025543213,5.505212783813477,5.24414587020874
9,9,-1.1360216490446402,1.8181581898142567,0.9298412799835205,,,,,,,,,,,0.3154481053352356,0.32684075832366943,,,,,,,,,,,6.252842426300049,6.06952428817749
10,10,-1.2166278910995598,1.7475974769196962,0.6948974132537842,,,,,,,,,,,,0.2962273955345154,,,,,,,,,,,,5.740793704986572
11,11,,,0.5150766372680664,,,,,,,,,,,,,,,,,,,,,,,,
