,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.5409818799633231,2.221925942104668,2.8046762943267822,,0.736055463552475,0.5858730971813202,0.5758155286312103,0.5957639813423157,0.546928197145462,0.5600410997867584,0.5593971312046051,0.5267655253410339,0.5525174736976624,0.579816073179245,0.6087014377117157,,5.953534126281738,8.252988815307617,9.675375938415527,9.766759872436523,11.20152759552002,10.488775253295898,10.682868003845215,9.735318183898926,9.558942794799805,9.17321491241455,8.27743911743164
1,1,-1.177711790801748,1.9411644146723213,1.5473474264144897,,,0.33268725872039795,0.32561856508255005,0.3290623426437378,0.2951430678367615,0.2918258309364319,0.2866111993789673,0.2698312997817993,0.2882583737373352,0.31733840703964233,0.3535027503967285,,,5.980141639709473,7.2573065757751465,7.165722846984863,8.09111213684082,7.496882915496826,7.550894260406494,6.8675947189331055,6.780898571014404,6.614344120025635,6.139838695526123
2,2,-1.4515420416966462,1.8395437253808156,1.6362311840057373,,,,0.2554740905761719,0.2622590661048889,0.2308577299118042,0.21700012683868408,0.20824682712554932,0.19255733489990234,0.21443992853164673,0.24850904941558838,0.29563891887664795,,,,6.491698265075684,6.414051055908203,7.160002708435059,6.546586513519287,6.564244270324707,5.971673488616943,5.991179466247559,5.934731960296631,5.695346355438232
3,3,-1.556600710317682,1.7903429178714143,1.1950374841690063,,,,,0.2572730779647827,0.21030575037002563,0.1911359429359436,0.18183237314224243,0.17229950428009033,0.19702303409576416,0.22833389043807983,0.2680308222770691,,,,,6.301161289215088,6.760914325714111,6.168464660644531,6.177931785583496,5.669703960418701,5.816346168518066,5.732036590576172,5.411561489105225
4,4,-1.3034989995326487,1.935910294459348,1.2726328372955322,,,,,,0.2883831858634949,0.26377493143081665,0.24787694215774536,0.22799408435821533,0.25162333250045776,0.2920915484428406,0.34486567974090576,,,,,,7.822187900543213,7.01345157623291,7.156192779541016,6.698631763458252,6.848267555236816,6.713526248931885,6.350771903991699
5,5,-1.600343284323232,1.7452424870243535,0.8579771518707275,,,,,,,0.21359390020370483,0.18183881044387817,0.1669948697090149,0.19004005193710327,0.2172541618347168,0.25239843130111694,,,,,,,6.2833476066589355,5.993431568145752,5.522991180419922,5.710147380828857,5.6244730949401855,5.283539295196533
6,6,-1.2406640130755475,1.9298500346224166,1.4236056804656982,,,,,,,,0.2838999629020691,0.2623777389526367,0.27188020944595337,0.2963433861732483,0.3370289206504822,,,,,,,,7.402160167694092,6.776070594787598,6.969840049743652,6.911285400390625,6.4194536209106445
7,7,-1.3134514816547491,1.8719157051827284,1.2104542255401611,,,,,,,,,0.25430411100387573,0.2511865496635437,0.2679109573364258,0.30546456575393677,,,,,,,,,6.51991605758667,6.562141418457031,6.598381996154785,6.3259477615356445
8,8,-1.375990560514503,1.8064484887539571,1.0381492376327515,,,,,,,,,,0.23669034242630005,0.24458062648773193,0.2783825993537903,,,,,,,,,,6.166783809661865,6.08762264251709,6.0129194259643555
9,9,-1.1237989137181883,1.946525469036581,0.9298412799835205,,,,,,,,,,,0.31675952672958374,0.3335423469543457,,,,,,,,,,,7.088125705718994,6.921482563018799
10,10,-1.1738842093814132,1.8540996064812092,0.6948974132537842,,,,,,,,,,,,0.30916374921798706,,,,,,,,,,,,6.385945796966553
11,11,,,0.5150766372680664,,,,,,,,,,,,,,,,,,,,,,,,
