,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.341263939570878,1.9270524822991755,0.06364788860082626,,0.1427839994430542,0.10592347383499146,0.06664860248565674,0.04118078947067261,0.03859454393386841,0.029868900775909424,0.02442646026611328,0.02496737241744995,0.026749134063720703,0.007944047451019287,0.017599284648895264,,7.287550449371338,6.311402797698975,5.733936309814453,4.849337577819824,4.968343257904053,5.1447625160217285,6.601960182189941,6.814754009246826,8.131853103637695,10.857182502746582,12.374892234802246
1,1,-3.498296403105562,1.9104594196096625,0.0358196385204792,,,0.14844268560409546,0.0713549256324768,0.04512321949005127,0.046821415424346924,0.03408670425415039,0.02537524700164795,0.02245950698852539,0.01949787139892578,0.005041718482971191,0.015007317066192627,,,7.987159252166748,5.582568645477295,4.983253479003906,5.426681995391846,5.492331027984619,6.245732307434082,6.475513935089111,7.453983783721924,9.36920166015625,10.593530654907227
2,2,-3.457261049429894,2.000462164302733,0.05302692577242851,,,,0.11020797491073608,0.061420440673828125,0.056787312030792236,0.038296401500701904,0.029020190238952637,0.026563942432403564,0.02475506067276001,0.005499899387359619,0.01985311508178711,,,,7.167102813720703,5.784993648529053,6.015694618225098,5.749774932861328,6.609669208526611,7.092104434967041,8.194937705993652,9.416900634765625,12.70911979675293
3,3,-3.5660971324829376,2.034408033139467,0.039882391691207886,,,,,0.06586873531341553,0.053532302379608154,0.042004168033599854,0.027920424938201904,0.025161802768707275,0.022047579288482666,0.006093919277191162,0.029147446155548096,,,,,6.183653831481934,5.740672588348389,6.130824565887451,6.68505859375,6.908312797546387,7.897099018096924,10.136224746704102,14.544861793518066
4,4,-3.9110139863315,1.9411183788568045,0.03709665313363075,,,,,,0.06160026788711548,0.039113402366638184,0.01901465654373169,0.01752573251724243,0.01583731174468994,0.004201710224151611,0.024126648902893066,,,,,,6.771655082702637,5.960813999176025,5.449055194854736,5.829793453216553,6.229264736175537,8.380721092224121,11.896687507629395
5,5,-4.283774550041334,1.9045231946248975,0.028936926275491714,,,,,,,0.04063308238983154,0.026053309440612793,0.01698058843612671,0.013571679592132568,0.003596782684326172,0.007838606834411621,,,,,,,6.821598529815674,6.223921298980713,5.613096714019775,6.027667045593262,7.383941650390625,8.652730941772461
6,6,-4.433807907248001,1.948456499270908,0.020858019590377808,,,,,,,,0.02218151092529297,0.01593118906021118,0.012087345123291016,0.003061950206756592,0.018011093139648438,,,,,,,,5.941854000091553,5.523471355438232,5.69101095199585,7.2901997566223145,12.501340866088867
7,7,-5.065242382796774,1.7789319288334,0.01836039498448372,,,,,,,,,0.01631295680999756,0.00987929105758667,0.0018592476844787598,0.005298793315887451,,,,,,,,,5.619278430938721,5.102510929107666,5.452220439910889,7.8755950927734375
8,8,-5.429381475821791,1.7358901427995566,0.014871105551719666,,,,,,,,,,0.009380936622619629,0.0017685294151306152,0.005084991455078125,,,,,,,,,,4.97776460647583,5.718270778656006,6.417464256286621
9,9,-5.750691129566984,1.7888489252792543,0.011307302862405777,,,,,,,,,,,0.0016097426414489746,0.00628429651260376,,,,,,,,,,,5.197219371795654,6.8865766525268555
10,10,-5.891620453259387,1.6451038762324814,0.010768809355795383,,,,,,,,,,,,0.0027624964714050293,,,,,,,,,,,,5.181548118591309
11,11,,,0.006161983590573072,,,,,,,,,,,,,,,,,,,,,,,,
