,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.3400985300574693,1.8633618808946664,0.06364788860082626,,0.19933074712753296,0.10495108366012573,0.05954384803771973,0.041999638080596924,0.042705416679382324,0.02894306182861328,0.022816598415374756,0.02462613582611084,0.02452707290649414,0.005765199661254883,0.021516501903533936,,8.107272148132324,5.999251365661621,4.613565444946289,4.204664707183838,4.693756103515625,4.906352519989014,5.9420928955078125,6.183690071105957,7.145300388336182,10.566276550292969,13.230518341064453
1,1,-3.496707056241412,1.8625795107170782,0.0358196385204792,,,0.17653721570968628,0.1153225302696228,0.054272353649139404,0.0419541597366333,0.02716773748397827,0.018872082233428955,0.018995463848114014,0.01949840784072876,0.004848361015319824,0.015267670154571533,,,9.662083625793457,6.070735931396484,4.733586311340332,4.751962661743164,4.787558078765869,5.348687171936035,5.389237403869629,6.3029303550720215,9.810020446777344,10.90444564819336
2,2,-3.6978277275095923,1.8313291909241716,0.05302692577242851,,,,0.153478741645813,0.09019875526428223,0.05482292175292969,0.027227044105529785,0.018336117267608643,0.01766103506088257,0.015578866004943848,0.002729058265686035,0.012370884418487549,,,,8.839493751525879,5.871319770812988,5.332606792449951,4.7714924812316895,5.2307353019714355,5.206390380859375,5.6961236000061035,7.032034873962402,9.988692283630371
3,3,-3.7643047084337806,1.8995170307964595,0.039882391691207886,,,,,0.07220911979675293,0.0806279182434082,0.03505241870880127,0.02145087718963623,0.020542621612548828,0.018389523029327393,0.0034079551696777344,0.014808297157287598,,,,,6.745738983154297,6.40522575378418,5.411551475524902,5.721508502960205,5.753130912780762,6.1749701499938965,7.78726863861084,10.746759414672852
4,4,-4.357292073350231,1.7403754604931827,0.03709665313363075,,,,,,0.0511246919631958,0.028529107570648193,0.01291358470916748,0.012426912784576416,0.010876774787902832,0.0024334192276000977,0.009152054786682129,,,,,,5.820866584777832,4.804131507873535,4.415876865386963,4.477941989898682,4.80465841293335,7.684619903564453,9.568973541259766
5,5,-4.587413083690472,1.71198010408356,0.028936926275491714,,,,,,,0.031412363052368164,0.015418291091918945,0.01316690444946289,0.01109856367111206,0.002079784870147705,0.007557272911071777,,,,,,,5.540992736816406,4.908578395843506,4.5701117515563965,4.816746234893799,5.9762396812438965,8.079215049743652
6,6,-4.820055623300109,1.7785687538107964,0.020858019590377808,,,,,,,,0.018931090831756592,0.015091300010681152,0.00927668809890747,0.0016140341758728027,0.007983148097991943,,,,,,,,6.189584255218506,4.982517719268799,4.489401817321777,6.122518062591553,8.58784294128418
7,7,-5.138529457749963,1.6980519580279094,0.01836039498448372,,,,,,,,,0.012717723846435547,0.010690093040466309,0.0014677047729492188,0.0059351325035095215,,,,,,,,,4.502057075500488,4.7910614013671875,5.222994804382324,7.907806873321533
8,8,-5.524167922192707,1.7354597254753787,0.014871105551719666,,,,,,,,,,0.009314119815826416,0.001312255859375,0.005193889141082764,,,,,,,,,,5.120410919189453,4.870479583740234,7.315183162689209
9,9,-6.22827047194776,1.61632117224111,0.011307302862405777,,,,,,,,,,,0.0011759400367736816,0.0033098459243774414,,,,,,,,,,,4.557924747467041,5.560983180999756
10,10,-5.528697146788979,1.9123568251934824,0.010768809355795383,,,,,,,,,,,,0.0039711594581604,,,,,,,,,,,,6.769023418426514
11,11,,,0.006161983590573072,,,,,,,,,,,,,,,,,,,,,,,,
