,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-7.212845336448382,4.789723333259298,1.897608995437622,,0.10770672559738159,0.003595292568206787,0.0004818439483642578,0.0003095865249633789,0.00025194883346557617,0.00022268295288085938,0.00020819902420043945,0.00019943714141845703,0.000194549560546875,0.00019443035125732422,0.0068511962890625,,82.33792877197266,76.97354888916016,93.8369140625,120.32413482666016,133.85595703125,143.66986083984375,149.7851104736328,153.96444702148438,157.3773193359375,159.9713134765625,95.3037338256836
1,1,-11.713480863625694,2.669635494346115,0.034405700862407684,,,7.146596908569336e-05,8.225440979003906e-06,5.364418029785156e-06,4.291534423828125e-06,3.933906555175781e-06,3.814697265625e-06,3.516674041748047e-06,3.516674041748047e-06,3.516674041748047e-06,0.00015234947204589844,,,10.790634155273438,10.990072250366211,13.70346450805664,15.140610694885254,16.15627098083496,16.782442092895508,17.177959442138672,17.50943374633789,17.805927276611328,10.991419792175293
2,2,-11.800876770326012,2.308967831455218,0.04283090680837631,,,,6.616115570068359e-06,5.543231964111328e-06,4.76837158203125e-06,4.708766937255859e-06,4.708766937255859e-06,4.589557647705078e-06,4.589557647705078e-06,4.708766937255859e-06,0.00019472837448120117,,,,9.886612892150879,9.98823070526123,9.999093055725098,10.01048469543457,10.051712036132812,10.071015357971191,10.113956451416016,10.237909317016602,10.222342491149902
3,3,-11.698121119527691,2.294769495265768,0.03575965017080307,,,,,6.616115570068359e-06,5.543231964111328e-06,5.4836273193359375e-06,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,0.00021857023239135742,,,,,9.920230865478516,9.852570533752441,9.81109619140625,9.823697090148926,9.823765754699707,9.855576515197754,9.98575496673584,10.3143310546875
4,4,-11.647466712502776,2.3016103801744023,0.026103628799319267,,,,,,5.543231964111328e-06,5.4836273193359375e-06,5.066394805908203e-06,4.76837158203125e-06,4.76837158203125e-06,5.0067901611328125e-06,0.00022238492965698242,,,,,,9.925357818603516,9.879382133483887,9.8901948928833,9.88917350769043,9.920719146728516,10.051773071289062,10.385087966918945
5,5,-11.551748039957465,2.309531735890691,0.017895149067044258,,,,,,,5.543231964111328e-06,5.364418029785156e-06,4.887580871582031e-06,4.76837158203125e-06,5.066394805908203e-06,0.00022560358047485352,,,,,,,9.949019432067871,9.957959175109863,9.955853462219238,9.986623764038086,10.118058204650879,10.460594177246094
6,6,-11.406954890089477,2.3165455253514016,0.014040185138583183,,,,,,,,5.4836273193359375e-06,5.066394805908203e-06,5.0067901611328125e-06,5.364418029785156e-06,0.0002276301383972168,,,,,,,,10.005237579345703,10.001001358032227,10.030545234680176,10.161699295043945,10.513635635375977
7,7,-11.236810744967716,2.3188887541888206,0.011511300690472126,,,,,,,,,5.066394805908203e-06,4.887580871582031e-06,5.364418029785156e-06,0.00022715330123901367,,,,,,,,,9.992753982543945,10.01928424835205,10.147963523864746,10.505617141723633
8,8,-10.910269836782463,2.324808405880514,0.009289784356951714,,,,,,,,,,5.0067901611328125e-06,5.364418029785156e-06,0.0002270340919494629,,,,,,,,,,10.022430419921875,10.148223876953125,10.509723663330078
9,9,-10.295060302279012,2.331730907379299,0.007007121108472347,,,,,,,,,,,5.066394805908203e-06,0.00022548437118530273,,,,,,,,,,,10.11670970916748,10.47795295715332
10,10,-8.421879175864875,2.3371609670115374,0.005143921822309494,,,,,,,,,,,,0.0002200007438659668,,,,,,,,,,,,10.351805686950684
11,11,,,0.0035503958351910114,,,,,,,,,,,,,,,,,,,,,,,,
