,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.720746710496424,6.636582428481625,1.897608995437622,,0.313106894493103,0.49006474018096924,0.5987212657928467,0.585932046175003,0.5390808880329132,0.48675471544265747,0.46186262369155884,0.44807565212249756,0.4501599073410034,0.4501721262931824,0.6084554493427277,,95.0865249633789,128.52719116210938,1364.06298828125,1338.3729248046875,1306.5738525390625,1278.6181640625,1258.883056640625,1242.9041748046875,1221.8724365234375,1198.3175048828125,593.0908203125
1,1,-5.226197940584652,2.3508247024982274,0.034405700862407684,,,0.009233474731445312,0.007456719875335693,0.0074155330657958984,0.0073198676109313965,0.007036924362182617,0.006578207015991211,0.005698740482330322,0.004777371883392334,0.0036927461624145508,0.0011548995971679688,,,7.702619552612305,7.295598030090332,7.830899238586426,8.688446998596191,9.501570701599121,10.286397933959961,11.442873001098633,12.736579895019531,14.736729621887207,20.183713912963867
2,2,-5.028438540061971,2.519415938459957,0.04283090680837631,,,,0.011690497398376465,0.01075136661529541,0.009990453720092773,0.009122073650360107,0.008229851722717285,0.0069612860679626465,0.0057250261306762695,0.004359841346740723,0.0013529658317565918,,,,9.262574195861816,9.446186065673828,10.174452781677246,10.86730670928955,11.56806468963623,12.722299575805664,14.001063346862793,16.068679809570312,21.974916458129883
3,3,-5.119368513172855,2.5531125373134325,0.03575965017080307,,,,,0.012442946434020996,0.010746538639068604,0.009344160556793213,0.008076369762420654,0.006565392017364502,0.005277395248413086,0.003921627998352051,0.001192331314086914,,,,,10.28896427154541,10.573423385620117,11.028032302856445,11.516899108886719,12.437722206115723,13.544832229614258,15.363714218139648,20.748653411865234
4,4,-5.407976995701424,2.496457535902678,0.026103628799319267,,,,,,0.01001739501953125,0.008321881294250488,0.006893038749694824,0.0054000020027160645,0.004213154315948486,0.003047466278076172,0.0009101033210754395,,,,,,10.268486022949219,10.44326400756836,10.68499755859375,11.335002899169922,12.145731925964355,13.571316719055176,18.146785736083984
5,5,-5.694868689300285,2.4529153895996743,0.017895149067044258,,,,,,,0.007674992084503174,0.006141722202301025,0.004665553569793701,0.003542661666870117,0.0025049448013305664,0.0007414817810058594,,,,,,,10.122836112976074,10.143157005310059,10.599478721618652,11.210408210754395,12.36402416229248,16.337461471557617
6,6,-5.973344508443333,2.427396589944279,0.014040185138583183,,,,,,,,0.005828976631164551,0.004262685775756836,0.0031371712684631348,0.002155482769012451,0.0006363391876220703,,,,,,,,9.927704811096191,10.171334266662598,10.61274242401123,11.538490295410156,15.094590187072754
7,7,-6.219867837550451,2.439209066281776,0.011511300690472126,,,,,,,,,0.004220128059387207,0.003032207489013672,0.0020257234573364258,0.0006043910980224609,,,,,,,,,10.156210899353027,10.44735336303711,11.212170600891113,14.518189430236816
8,8,-6.545164195402712,2.440750907464046,0.009289784356951714,,,,,,,,,,0.002865731716156006,0.0018575787544250488,0.0005574822425842285,,,,,,,,,,10.197113990783691,10.778350830078125,13.771598815917969
9,9,-6.933908805864766,2.4733281506192277,0.007007121108472347,,,,,,,,,,,0.001760721206665039,0.0005390048027038574,,,,,,,,,,,10.50897216796875,13.388912200927734
10,10,-7.593492078370784,2.5579444242734586,0.005143921822309494,,,,,,,,,,,,0.0005037188529968262,,,,,,,,,,,,12.90925407409668
11,11,,,0.0035503958351910114,,,,,,,,,,,,,,,,,,,,,,,,
