,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.486037921192571,0.09883649712705335,0.0747666135430336,,0.030067861080169678,0.008696973323822021,0.006666421890258789,0.008899986743927002,0.00936192274093628,0.010215401649475098,0.01044309139251709,0.010056257247924805,0.011469721794128418,0.013659656047821045,0.015187680721282959,,0.9538390636444092,0.9378841519355774,0.9965603351593018,1.1370943784713745,1.3525490760803223,1.2595760822296143,1.2569525241851807,1.1243032217025757,1.1259959936141968,1.112617015838623,0.9700159430503845
1,1,-3.9893559414914845,0.41933713684318147,0.16382309794425964,,,0.00790029764175415,0.010311603546142578,0.015286505222320557,0.018191397190093994,0.020896494388580322,0.022051870822906494,0.02118515968322754,0.023933768272399902,0.028207004070281982,0.03165078163146973,,,0.9092696309089661,1.2595117092132568,1.5087718963623047,1.887386679649353,1.8016072511672974,1.8317656517028809,1.6441662311553955,1.6393568515777588,1.6122483015060425,1.4164377450942993
2,2,-4.927469305227201,-0.042644360097506794,0.054711051285266876,,,,0.004247844219207764,0.005653440952301025,0.0065711140632629395,0.0075337886810302734,0.007736802101135254,0.007287085056304932,0.008114039897918701,0.009480774402618408,0.010663866996765137,,,,0.8144554495811462,0.9213965535163879,1.1365470886230469,1.0815621614456177,1.0812727212905884,0.9603707194328308,0.9464755654335022,0.9249033331871033,0.812428891658783
3,3,-6.125507783517067,-0.6380601075570529,0.010425078682601452,,,,,0.0024613142013549805,0.002315700054168701,0.002281367778778076,0.0020891427993774414,0.0018579959869384766,0.0019649267196655273,0.00220489501953125,0.0023878812789916992,,,,,0.6057887673377991,0.6797646284103394,0.6030734181404114,0.5721450448036194,0.494112491607666,0.47710174322128296,0.45767220854759216,0.39591744542121887
4,4,-6.306024774859265,-0.7314276746303496,0.007456113118678331,,,,,,0.0023093819618225098,0.002053499221801758,0.0018183588981628418,0.0015472769737243652,0.001589059829711914,0.0017250776290893555,0.0018454790115356445,,,,,,0.6790479421615601,0.5730569958686829,0.536540150642395,0.454677551984787,0.43368861079216003,0.41108813881874084,0.3531002402305603
5,5,-6.361060236079638,-0.7904665207608307,0.006937961559742689,,,,,,,0.0021045804023742676,0.0017925500869750977,0.0015162229537963867,0.0015448927879333496,0.0016834735870361328,0.0017867088317871094,,,,,,,0.582202672958374,0.5343896150588989,0.45174598693847656,0.43017661571502686,0.4098738133907318,0.35164546966552734
6,6,-6.1960264746884475,-0.7296414080549679,0.006598985753953457,,,,,,,,0.002503514289855957,0.001959681510925293,0.0018933415412902832,0.0019271373748779297,0.001961648464202881,,,,,,,,0.6344214081764221,0.5171748995780945,0.48025086522102356,0.44340357184410095,0.37266722321510315
7,7,-5.903233859909032,-0.6205299731199938,0.009748930111527443,,,,,,,,,0.002792060375213623,0.0026162266731262207,0.0026993155479431152,0.002819538116455078,,,,,,,,,0.617373526096344,0.5657908320426941,0.5288779735565186,0.4523448348045349
8,8,-6.051259051353061,-0.7342873619382995,0.006394428666681051,,,,,,,,,,0.0024236440658569336,0.0023404359817504883,0.002302229404449463,,,,,,,,,,0.5488112568855286,0.4955727159976959,0.40623632073402405
9,9,-5.449997543643427,-0.494132117703744,0.010532190091907978,,,,,,,,,,,0.004459857940673828,0.004138767719268799,,,,,,,,,,,0.6821712255477905,0.5456433892250061
10,10,-5.442577769220304,-0.5811852206137933,0.008262730203568935,,,,,,,,,,,,0.004328310489654541,,,,,,,,,,,,0.559235155582428
11,11,,,0.004765479359775782,,,,,,,,,,,,,,,,,,,,,,,,
