,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.283737301633232,-0.15862742347660366,0.0747666135430336,,0.018908560276031494,0.004534900188446045,0.00366288423538208,0.004804074764251709,0.004412591457366943,0.0041907429695129395,0.004041850566864014,0.0037984848022460938,0.004444301128387451,0.004966914653778076,0.006061732769012451,,0.8484928607940674,0.7571136355400085,0.8417925238609314,0.9088285565376282,1.0029484033584595,0.9033568501472473,0.9054375290870667,0.7952219843864441,0.8490187525749207,0.809061586856842,0.7930834293365479
1,1,-5.827720348939449,-0.3414789205553636,0.16382309794425964,,,0.002251863479614258,0.0019137263298034668,0.0027498602867126465,0.002449929714202881,0.002497375011444092,0.0027286410331726074,0.002831757068634033,0.003612697124481201,0.0041980743408203125,0.005771338939666748,,,0.5532858967781067,0.6224910616874695,0.7105578780174255,0.7749888300895691,0.7281269431114197,0.7720208168029785,0.7056131958961487,0.7632802128791809,0.7459977269172668,0.7676689028739929
2,2,-5.8373934752088195,-0.32622373790097936,0.054711051285266876,,,,0.002611875534057617,0.0033786892890930176,0.0029706954956054688,0.002509593963623047,0.0025219321250915527,0.002482593059539795,0.0029075145721435547,0.0032210350036621094,0.003956854343414307,,,,0.7320531010627747,0.7851479649543762,0.8534657955169678,0.7286548614501953,0.7417715191841125,0.6766329407691956,0.7072483897209167,0.6549326777458191,0.6387214064598083
3,3,-6.365758082900735,-0.6027626957516373,0.010425078682601452,,,,,0.0017694830894470215,0.0015004277229309082,0.0014057159423828125,0.0014306902885437012,0.0015248656272888184,0.001821756362915039,0.0020918846130371094,0.0024622082710266113,,,,,0.5697632431983948,0.6069455146789551,0.5508376955986023,0.5670608878135681,0.5334711074829102,0.5530909895896912,0.5144621729850769,0.49094119668006897
4,4,-6.095848693904819,-0.45227848701231227,0.007456113118678331,,,,,,0.0030801892280578613,0.0024788379669189453,0.002174079418182373,0.0018742680549621582,0.0020156502723693848,0.002031862735748291,0.0023067593574523926,,,,,,0.869055449962616,0.7290189862251282,0.7008973956108093,0.5882196426391602,0.5982716679573059,0.5415573716163635,0.49833619594573975
5,5,-6.446284514914215,-0.6666288865651536,0.006937961559742689,,,,,,,0.0015108585357666016,0.0014827251434326172,0.0013787150382995605,0.001537322998046875,0.0016753077507019043,0.0020038485527038574,,,,,,,0.5687419772148132,0.5716128349304199,0.5006647706031799,0.5123234391212463,0.4758415222167969,0.46168914437294006
6,6,-6.365423869233972,-0.6467695608354179,0.006598985753953457,,,,,,,,0.0016898512840270996,0.0015128254890441895,0.0016507506370544434,0.001750946044921875,0.002037346363067627,,,,,,,,0.6095483303070068,0.5248944759368896,0.5360958576202393,0.4936548173427582,0.4653843343257904
7,7,-6.088716419500001,-0.5359760164443289,0.009748930111527443,,,,,,,,,0.001987755298614502,0.00205230712890625,0.00227278470993042,0.0028553009033203125,,,,,,,,,0.6077644228935242,0.6022932529449463,0.5723802447319031,0.5593535304069519
8,8,-6.290846736715042,-0.6619225674012609,0.006394428666681051,,,,,,,,,,0.0017824172973632812,0.0017678141593933105,0.002019822597503662,,,,,,,,,,0.5656716227531433,0.5107722878456116,0.4751167297363281
9,9,-5.517169379729314,-0.33023413623007764,0.010532190091907978,,,,,,,,,,,0.003788769245147705,0.0042594075202941895,,,,,,,,,,,0.7483065724372864,0.6903712749481201
10,10,-5.662929675032303,-0.4829131359951059,0.008262730203568935,,,,,,,,,,,,0.0034723281860351562,,,,,,,,,,,,0.6169834136962891
11,11,,,0.004765479359775782,,,,,,,,,,,,,,,,,,,,,,,,
