,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.5668567833561555,3.0498203387405387,0.5452544689178467,,0.005718827247619629,0.00015860795974731445,0.03424316644668579,0.003486156463623047,0.001965641975402832,0.003416299819946289,0.008534789085388184,0.03344005346298218,0.08761709928512573,0.08524411916732788,0.09833377599716187,,113.8780517578125,57.40998077392578,63.98221969604492,28.11770248413086,19.04512596130371,11.290804862976074,7.413970947265625,6.030792236328125,5.185677528381348,7.06410551071167,89.63101959228516
1,1,-2.844821777930501,3.9692391477381745,0.8643282055854797,,,0.004578232765197754,0.034037888050079346,0.013675093650817871,0.018534064292907715,0.030211150646209717,0.044290125370025635,0.10082334280014038,0.2183050513267517,0.2778676152229309,1.3664613962173462,,,474.8845520019531,165.4928436279297,57.09013748168945,38.54567337036133,23.813045501708984,16.52078628540039,14.805005073547363,14.974616050720215,19.53826141357422,587.2009887695312
2,2,-0.5294073488078022,5.182808055510964,2.6037826538085938,,,,0.46197205781936646,0.42845290899276733,0.4654722809791565,0.541279673576355,0.5357597768306732,0.5727095603942871,0.6117652952671051,0.7093872129917145,1.2838808000087738,,,,467.3641357421875,216.41725158691406,168.39315795898438,125.24282836914062,94.91757202148438,86.92728424072266,91.99592590332031,179.46743774414062,623.0213012695312
3,3,-4.761276598977066,2.169762284704,0.09710051119327545,,,,,0.0004188418388366699,0.0007808804512023926,0.0019101500511169434,0.0038410425186157227,0.01199883222579956,0.04029130935668945,0.0487595796585083,0.5070692300796509,,,,,10.559086799621582,7.652424335479736,5.220746994018555,4.000556945800781,4.029840469360352,4.510702133178711,5.879247665405273,191.59934997558594
4,4,-4.724835677288369,2.0352709486103078,0.08210701495409012,,,,,,0.0005363225936889648,0.0012856721878051758,0.002583324909210205,0.008173525333404541,0.0286291241645813,0.03698176145553589,0.2807163596153259,,,,,,8.091642379760742,5.179189682006836,3.7726733684539795,3.603457450866699,3.8582918643951416,5.038024425506592,139.00363159179688
5,5,-5.207335836177418,1.509594882279923,0.057653024792671204,,,,,,,0.0005645751953125,0.0011400580406188965,0.0035063624382019043,0.012190699577331543,0.015020787715911865,0.06526321172714233,,,,,,,3.051441192626953,2.2831649780273438,2.2376224994659424,2.455505847930908,3.152867317199707,71.11751556396484
6,6,-6.015876714968366,0.9757543937363327,0.044366929680109024,,,,,,,,0.0003636479377746582,0.0011429786682128906,0.0039337873458862305,0.004972338676452637,0.010631561279296875,,,,,,,,1.321472406387329,1.2982066869735718,1.3939239978790283,1.7946351766586304,30.634199142456055
7,7,-6.464647997101408,0.6937281919128642,0.039219312369823456,,,,,,,,,0.0004603266716003418,0.001657247543334961,0.0021230578422546387,0.0036336183547973633,,,,,,,,,0.8331624269485474,0.9059411883354187,1.1697968244552612,18.163066864013672
8,8,-6.930230069042115,0.5514891289456975,0.0597824864089489,,,,,,,,,,0.0007071495056152344,0.000908195972442627,0.001455545425415039,,,,,,,,,,0.5872784852981567,0.766758918762207,11.615104675292969
9,9,-7.728332998024603,0.6162219019256837,0.06704779714345932,,,,,,,,,,,0.0004025101661682129,0.0004813671112060547,,,,,,,,,,,0.5025147199630737,6.824875831604004
10,10,-7.300498036466736,2.0677490544736337,0.3761158585548401,,,,,,,,,,,,0.000675201416015625,,,,,,,,,,,,7.9070048332214355
11,11,,,0.16057270765304565,,,,,,,,,,,,,,,,,,,,,,,,
