,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.4736680611204653,2.873119901021783,0.5452544689178467,,0.6755457520484924,0.648259162902832,0.5315232574939728,0.34468942880630493,0.32975322008132935,0.2643343210220337,0.18646270036697388,0.17917948961257935,0.12222599983215332,0.021028339862823486,0.15184128284454346,,19.776809692382812,15.843432426452637,13.703974723815918,13.01342487335205,14.46257495880127,14.52835750579834,15.918416023254395,16.76955223083496,18.982955932617188,26.35029411315918,33.90821075439453
1,1,-1.3761721794428599,3.0221611433789453,0.8643282055854797,,,0.48182713985443115,0.49393510818481445,0.38892990350723267,0.370236337184906,0.3144684433937073,0.25846099853515625,0.24645715951919556,0.17467999458312988,0.04015004634857178,0.21918249130249023,,,17.798799514770508,14.158682823181152,14.254261016845703,15.473579406738281,16.354248046875,18.659563064575195,20.115459442138672,23.311182022094727,35.08467483520508,47.79541778564453
2,2,-0.6037101001612604,3.6856835516670574,2.6037826538085938,,,,0.5025045871734619,0.5995896458625793,0.6868383288383484,0.6810189485549927,0.7524273097515106,0.6886532306671143,0.501647412776947,0.18283921480178833,0.6521798372268677,,,,19.392593383789062,22.624717712402344,25.565322875976562,29.804115295410156,36.02699661254883,38.11892318725586,44.05221939086914,70.63068389892578,178.3083953857422
3,3,-3.2674991691045157,2.231797749017475,0.09710051119327545,,,,,0.1180221438407898,0.08133077621459961,0.06214737892150879,0.042533040046691895,0.04031646251678467,0.02815645933151245,0.004904627799987793,0.03144204616546631,,,,,8.436301231384277,7.328288555145264,7.204505443572998,7.8987226486206055,8.250701904296875,9.44935131072998,12.52312183380127,16.524883270263672
4,4,-3.48233377915219,2.240079604347525,0.08210701495409012,,,,,,0.13550353050231934,0.06525081396102905,0.039691150188446045,0.03498101234436035,0.02284824848175049,0.0036987662315368652,0.02497577667236328,,,,,,10.492432594299316,7.408279895782471,7.6536455154418945,7.675666332244873,8.573887825012207,11.05439281463623,14.917250633239746
5,5,-3.8605862697858786,2.167976023871382,0.057653024792671204,,,,,,,0.10307681560516357,0.039377450942993164,0.03024590015411377,0.017551898956298828,0.002581954002380371,0.01566261053085327,,,,,,,9.909871101379395,7.625193119049072,7.141141891479492,7.537013053894043,9.171184539794922,11.954431533813477
6,6,-3.958817311479237,2.2676438548100073,0.044366929680109024,,,,,,,,0.062490224838256836,0.04237157106399536,0.02136695384979248,0.0028424859046936035,0.015747427940368652,,,,,,,,10.272164344787598,8.51611042022705,8.33437442779541,9.581219673156738,12.020679473876953
7,7,-3.9051742433585805,2.447287057660054,0.039219312369823456,,,,,,,,,0.07381820678710938,0.03168243169784546,0.0037716031074523926,0.018642723560333252,,,,,,,,,11.865720748901367,10.32958698272705,11.059316635131836,13.160357475280762
8,8,-4.352646890982011,2.478627465268581,0.0597824864089489,,,,,,,,,,0.03648644685745239,0.0035042762756347656,0.01668316125869751,,,,,,,,,,12.629171371459961,11.011863708496094,12.193461418151855
9,9,-4.038662222880596,2.9630393389398577,0.06704779714345932,,,,,,,,,,,0.009183347225189209,0.03381127119064331,,,,,,,,,,,20.320585250854492,18.438562393188477
10,10,-1.734278938501644,4.2347295988101505,0.3761158585548401,,,,,,,,,,,,0.17652744054794312,,,,,,,,,,,,69.04300689697266
11,11,,,0.16057270765304565,,,,,,,,,,,,,,,,,,,,,,,,
