,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.89920694108513,-5.097683130091409,4.2564607838357915e-08,,5.960464477539062e-07,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.009046902880072594,0.006406344939023256,0.005814594216644764,0.004773557651787996,0.004972011316567659,0.004712425172328949,0.005131635349243879,0.005270420107990503,0.005646826233714819,0.006708092521876097,0.011489844880998135
1,1,-15.919254075437806,-4.90900664592203,3.3837487478649564e-08,,,3.5762786865234375e-07,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00991190504282713,0.007288610562682152,0.0063546523451805115,0.006089815869927406,0.005790356546640396,0.00611116224899888,0.006408423185348511,0.006879117339849472,0.009064838290214539,0.012117798440158367
2,2,-15.949108300514066,-5.048943340816097,3.7167172450836006e-08,,,,3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010197325609624386,0.005578379146754742,0.0053072841838002205,0.0049108038656413555,0.005234180949628353,0.005379779729992151,0.006118858233094215,0.007458201609551907,0.009670436382293701
3,3,-16.11809565095832,-5.0369469090331105,3.241714807700191e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.00843713991343975,0.005844236351549625,0.0050783585757017136,0.005324356723576784,0.005306217819452286,0.005815145559608936,0.006957054138183594,0.01104369293898344
4,4,-16.11809565095832,-5.256005194052823,2.8283157149644467e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.008232255466282368,0.004593740217387676,0.00425002770498395,0.004207003861665726,0.004378949292004108,0.005372513551265001,0.006603351328521967
5,5,-16.11809565095832,-5.318887467522366,1.6571824801303592e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.005270889028906822,0.00478229159489274,0.004305102396756411,0.004293006844818592,0.004800561349838972,0.006174595560878515
6,6,-16.11809565095832,-5.096907335921147,1.769012847319118e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.00790683925151825,0.005501822102814913,0.00501613225787878,0.0054911058396101,0.007138912566006184
7,7,-16.11809565095832,-5.26304521786135,8.226803238642333e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.005055916961282492,0.004346893168985844,0.005460220389068127,0.005996960215270519
8,8,-16.11809565095832,-5.206301617462688,1.2322445286372385e-08,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.006858044769614935,0.004542590584605932,0.005287711974233389
9,9,-16.11809565095832,-4.996101379382717,6.568396937467469e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.006169355474412441,0.007416325621306896
10,10,-16.11809565095832,-4.749265112270017,4.687515264834019e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.008657955564558506
11,11,,,1.9290395947280103e-09,,,,,,,,,,,,,,,,,,,,,,,,
