,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.241994966061931,-0.5665667966937723,0.0003141454071737826,,0.0020595192909240723,0.0006647706031799316,0.000424802303314209,0.0002841949462890625,0.0003021359443664551,0.00021255016326904297,0.00017273426055908203,0.00017195940017700195,0.00018775463104248047,4.589557647705078e-05,0.00015556812286376953,,0.7582724690437317,0.4801453948020935,0.4433686435222626,0.4009632170200348,0.4201437532901764,0.427840918302536,0.5155885219573975,0.5428285002708435,0.6654043197631836,0.8249539732933044,1.0993748903274536
1,1,-8.14298764448082,-0.4602015064500612,0.00044453065493144095,,,0.0015916228294372559,0.0007187128067016602,0.0004940629005432129,0.00042766332626342773,0.00027364492416381836,0.00018674135208129883,0.00018292665481567383,0.00019913911819458008,5.0067901611328125e-05,0.00019174814224243164,,,0.7236071825027466,0.5692518353462219,0.52024245262146,0.512083888053894,0.488858163356781,0.5411075353622437,0.5586634278297424,0.6695646643638611,0.8579123616218567,1.0768715143203735
2,2,-8.194853491783142,-0.35080027742135117,0.00038583995774388313,,,,0.0010235905647277832,0.0005980730056762695,0.00048238039016723633,0.00031435489654541016,0.00023806095123291016,0.00022238492965698242,0.0002059340476989746,5.3763389587402344e-05,0.00017118453979492188,,,,0.6483412981033325,0.5724355578422546,0.558208167552948,0.5340752005577087,0.6246901750564575,0.660008430480957,0.7816912531852722,0.9699569344520569,1.2300240993499756
3,3,-8.71812586206654,-0.5385369656617498,0.0002454545465297997,,,,,0.0005727410316467285,0.0004292130470275879,0.00028008222579956055,0.00015813112258911133,0.00014394521713256836,0.00012749433517456055,3.1054019927978516e-05,8.26716423034668e-05,,,,,0.5540180206298828,0.5273118019104004,0.49648284912109375,0.49423614144325256,0.5167096257209778,0.5737757086753845,0.7173475623130798,0.8826376795768738
4,4,-8.868374194196184,-0.509354498091381,0.0001725530601106584,,,,,,0.00042623281478881836,0.00027114152908325195,0.0001717209815979004,0.00015056133270263672,0.00012958049774169922,2.86102294921875e-05,9.888410568237305e-05,,,,,,0.5182725787162781,0.49893108010292053,0.5287522673606873,0.5475326776504517,0.5887532830238342,0.7236841917037964,0.8867221474647522
5,5,-9.116462634112784,-0.5201837375809835,0.00015451638319063932,,,,,,,0.0002893805503845215,0.00014966726303100586,0.00013685226440429688,0.00012290477752685547,2.5928020477294922e-05,9.298324584960938e-05,,,,,,,0.5038257241249084,0.48833465576171875,0.5146480202674866,0.5773442983627319,0.6950234770774841,0.8681202530860901
6,6,-9.386234374448204,-0.4886444022770478,0.000129871245007962,,,,,,,,0.00017547607421875,0.00013446807861328125,0.00010251998901367188,2.682209014892578e-05,6.395578384399414e-05,,,,,,,,0.5306367874145508,0.5179720520973206,0.5348122715950012,0.70714271068573,0.8358147740364075
7,7,-9.843650144551066,-0.6360486524499994,0.00010665232548490167,,,,,,,,,0.00012028217315673828,7.778406143188477e-05,1.6808509826660156e-05,5.048513412475586e-05,,,,,,,,,0.4762178063392639,0.4581543803215027,0.5394576191902161,0.6672606468200684
8,8,-10.153625055242031,-0.6178164617301429,6.608104740735143e-05,,,,,,,,,,8.088350296020508e-05,1.5795230865478516e-05,4.6193599700927734e-05,,,,,,,,,,0.48248276114463806,0.5161172747612,0.6292554140090942
9,9,-10.403743431748808,-0.44533717688340807,4.855477891396731e-05,,,,,,,,,,,1.7523765563964844e-05,5.245208740234375e-05,,,,,,,,,,,0.5841514468193054,0.7025214433670044
10,10,-10.053483957674565,-0.5437675145000584,3.7103203794686124e-05,,,,,,,,,,,,4.303455352783203e-05,,,,,,,,,,,,0.5805568695068359
11,11,,,2.9818938855896704e-05,,,,,,,,,,,,,,,,,,,,,,,,
