,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-14.217277604368054,-4.823023258224762,7.0058686105767265e-06,,1.6689300537109375e-06,5.364418029785156e-07,2.980232238769531e-07,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,5.364418029785156e-07,6.556510925292969e-07,7.748603820800781e-07,,0.006921293679624796,0.007382197305560112,0.00724357645958662,0.007958670146763325,0.009380163624882698,0.00878327526152134,0.008890099823474884,0.007977991364896297,0.008201319724321365,0.008225472643971443,0.007840177975594997
1,1,-14.288246853871755,-4.722698781462382,1.8637138055055402e-05,,,1.1920928955078125e-07,1.1920928955078125e-07,4.76837158203125e-07,5.364418029785156e-07,6.556510925292969e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,8.940696716308594e-07,1.1324882507324219e-06,,,0.005846266169101,0.007180908694863319,0.008606457151472569,0.010585700161755085,0.010548396967351437,0.010840342380106449,0.00953051820397377,0.009408934973180294,0.009127076715230942,0.008624023757874966
2,2,-14.74084769401555,-4.93061200896769,6.486288839369081e-06,,,,5.960464477539063e-08,1.1920928955078125e-07,2.980232238769531e-07,2.980232238769531e-07,4.172325134277344e-07,2.980232238769531e-07,4.76837158203125e-07,4.76837158203125e-07,5.364418029785156e-07,,,,0.00596061535179615,0.006815779022872448,0.008065151050686836,0.007902855984866619,0.008219282142817974,0.00726324412971735,0.007224001456052065,0.007115244399756193,0.006726234219968319
3,3,-15.767448450053188,-5.401552839521353,1.047560772349243e-06,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,5.960464477539063e-08,,,,,0.00538786593824625,0.00561276962980628,0.004970346111804247,0.004811217077076435,0.004178991541266441,0.0039985100738704205,0.003897793358191848,0.003630623919889331
4,4,-15.650566049751477,-5.319288833368765,7.205194378911983e-07,,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,,,,,,0.006470295134931803,0.0054915896616876125,0.005431498400866985,0.004612002056092024,0.004426006693392992,0.004246141295880079,0.0040321326814591885
5,5,-16.04017405075718,-5.480596531978527,6.68918517021666e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08,,,,,,,0.0048612868413329124,0.00473565561696887,0.004064738750457764,0.00397931644693017,0.003848650958389044,0.0036517339758574963
6,6,-15.650566049751479,-5.376857083754023,6.361368036778003e-07,,,,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,,,,,,,,0.005607293453067541,0.004717119969427586,0.004565877839922905,0.004341593477874994,0.004023947287350893
7,7,-15.650566049751477,-5.2914078673383,9.805328318179818e-07,,,,,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,,,,,,,,,0.00540961092337966,0.005099812056869268,0.00494765117764473,0.004706837702542543
8,8,-15.650566049751477,-5.431713629074356,6.292114562711504e-07,,,,,,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,,,,,,,,,,0.004703680984675884,0.004380679689347744,0.004065379034727812
9,9,-15.333238903433024,-5.156611344227754,1.0928416713795741e-06,,,,,,,,,,,1.1920928955078125e-07,1.1920928955078125e-07,,,,,,,,,,,0.006058248691260815,0.00547850551083684
10,10,-14.736755481914722,-5.224490903852663,8.248082394857192e-07,,,,,,,,,,,,2.980232238769531e-07,,,,,,,,,,,,0.005382999777793884
11,11,,,4.840404130845855e-07,,,,,,,,,,,,,,,,,,,,,,,,
