,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.352573710340054,-0.19723251867888525,0.050728749483823776,,0.017391860485076904,0.003728926181793213,0.003301382064819336,0.004174172878265381,0.0037860870361328125,0.0034203529357910156,0.003431975841522217,0.0035639405250549316,0.004511117935180664,0.005452930927276611,0.00772017240524292,,0.8122785687446594,0.6839372515678406,0.8031396865844727,0.8533852696418762,0.9402597546577454,0.8277182579040527,0.8433173298835754,0.7771773338317871,0.8398470878601074,0.8183535933494568,0.8557222485542297
1,1,-5.587083905858143,-0.2218281598565544,0.18096499145030975,,,0.003045380115509033,0.002548038959503174,0.003239154815673828,0.0029134750366210938,0.002985715866088867,0.0031728744506835938,0.0033231377601623535,0.004490911960601807,0.005785167217254639,0.009082615375518799,,,0.6302173733711243,0.7158257961273193,0.7687875628471375,0.8434508442878723,0.7952991127967834,0.8344880938529968,0.7754132747650146,0.865715503692627,0.8756794929504395,0.9533326029777527
2,2,-5.86037395674062,-0.33749731145237705,0.08500850945711136,,,,0.0026445984840393066,0.0032491683959960938,0.002780020236968994,0.0025579333305358887,0.0024909377098083496,0.002369701862335205,0.0028090476989746094,0.003155052661895752,0.003882884979248047,,,,0.7402343153953552,0.765707790851593,0.8202975392341614,0.7332818508148193,0.7337405681610107,0.6571828722953796,0.6962770819664001,0.6533913612365723,0.6411831974983215
3,3,-6.153324699681566,-0.48766380700679524,0.010624525137245655,,,,,0.002134859561920166,0.0019307136535644531,0.0018604397773742676,0.0018513798713684082,0.0018374323844909668,0.0021622180938720703,0.002481400966644287,0.002986431121826172,,,,,0.6232314705848694,0.685011625289917,0.6292889714241028,0.6397752165794373,0.5839846730232239,0.6186841726303101,0.5841988921165466,0.5572195649147034
4,4,-5.933293961580231,-0.37992284513816565,0.00739600183442235,,,,,,0.002763807773590088,0.0023679733276367188,0.0023673176765441895,0.0022664666175842285,0.002635657787322998,0.002886533737182617,0.003432929515838623,,,,,,0.8318319320678711,0.7149617075920105,0.7205697894096375,0.6424745917320251,0.6782975792884827,0.630283772945404,0.5945720076560974
5,5,-6.682983317074936,-0.7789684000759806,0.004220661707222462,,,,,,,0.0012581348419189453,0.001191854476928711,0.0010663866996765137,0.0012101531028747559,0.0013030171394348145,0.0015277266502380371,,,,,,,0.5170111656188965,0.5143640637397766,0.44464507699012756,0.4589023292064667,0.4249700605869293,0.40488091111183167
6,6,-6.450952345021652,-0.6886611768009636,0.007240569218993187,,,,,,,,0.0013904571533203125,0.0012959837913513184,0.001506805419921875,0.0017358660697937012,0.0020825862884521484,,,,,,,,0.5550516247749329,0.4887499511241913,0.5129123330116272,0.4877833425998688,0.4708700180053711
7,7,-6.607530746081619,-0.8046877009040005,0.0049647619016468525,,,,,,,,,0.0012239813804626465,0.0012891292572021484,0.0013804435729980469,0.0015256404876708984,,,,,,,,,0.4767121374607086,0.47400903701782227,0.4385603666305542,0.40368449687957764
8,8,-6.758571184972365,-0.8925701225233821,0.003571124281734228,,,,,,,,,,0.0010993480682373047,0.0011063218116760254,0.001286327838897705,,,,,,,,,,0.4465324878692627,0.404611736536026,0.3803589344024658
9,9,-6.069434946757994,-0.6093631821629082,0.004388927947729826,,,,,,,,,,,0.0021996498107910156,0.0024310946464538574,,,,,,,,,,,0.5688173174858093,0.5196860432624817
10,10,-6.15914569991488,-0.7280547540623313,0.004269076976925135,,,,,,,,,,,,0.0021140575408935547,,,,,,,,,,,,0.48284733295440674
11,11,,,0.0028938117902725935,,,,,,,,,,,,,,,,,,,,,,,,
