,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-10.047811928196712,-3.6821098286959253,0.050728749483823776,,0.005718529224395752,0.00020331144332885742,2.2172927856445312e-05,2.849102020263672e-05,2.0682811737060547e-05,2.4139881134033203e-05,2.9027462005615234e-05,2.1457672119140625e-05,2.4199485778808594e-05,2.276897430419922e-05,7.927417755126953e-06,,0.3197219967842102,0.05783305689692497,0.015906447544693947,0.015567193739116192,0.01752222329378128,0.015750713646411896,0.01622335985302925,0.015646692365407944,0.017142178490757942,0.018828054890036583,0.024809814989566803
1,1,-10.427976926823996,-3.8728831107539543,0.18096499145030975,,,0.0002282261848449707,2.9027462005615234e-05,3.629922866821289e-05,2.47955322265625e-05,2.8431415557861328e-05,3.272294998168945e-05,2.3543834686279297e-05,2.473592758178711e-05,2.1219253540039062e-05,7.510185241699219e-06,,,0.06131522357463837,0.01817423477768898,0.01758367009460926,0.019156653434038162,0.017158491536974907,0.017336726188659668,0.016490641981363297,0.017436860129237175,0.018460938706994057,0.025551870465278625
2,2,-10.880757556488895,-4.120175639175093,0.08500850945711136,,,,2.3603439331054688e-05,2.956390380859375e-05,2.0205974578857422e-05,2.276897430419922e-05,2.658367156982422e-05,1.823902130126953e-05,1.913309097290039e-05,1.71661376953125e-05,5.781650543212891e-06,,,,0.016272524371743202,0.0157540924847126,0.017258968204259872,0.01531642023473978,0.015455379150807858,0.014388497918844223,0.015275921672582626,0.016295969486236572,0.02096383273601532
3,3,-11.404278765179537,-4.373296420959104,0.010624525137245655,,,,,1.7762184143066406e-05,1.2099742889404297e-05,1.3649463653564453e-05,1.6033649444580078e-05,1.1146068572998047e-05,1.1622905731201172e-05,1.0251998901367188e-05,3.814697265625e-06,,,,,0.012191488407552242,0.013322976417839527,0.01189128216356039,0.011967983096837997,0.011171368882060051,0.011899132281541824,0.012704907916486263,0.01637234352529049
4,4,-11.30080082814294,-4.27666827212525,0.00739600183442235,,,,,,1.4543533325195312e-05,1.6629695892333984e-05,1.913309097290039e-05,1.329183578491211e-05,1.4066696166992188e-05,1.239776611328125e-05,4.112720489501953e-06,,,,,,0.01475764811038971,0.013064988888800144,0.013154344633221626,0.012288856320083141,0.013023074716329575,0.013805125840008259,0.01779118925333023
5,5,-11.387030794629949,-4.321418178816367,0.004220661707222462,,,,,,,1.6033649444580078e-05,1.806020736694336e-05,1.2516975402832031e-05,1.3172626495361328e-05,1.1324882507324219e-05,3.933906555175781e-06,,,,,,,0.0127359414473176,0.012808553874492645,0.011861380189657211,0.012551592662930489,0.013295364566147327,0.016995185986161232
6,6,-10.889138896655298,-4.027689823657078,0.007240569218993187,,,,,,,,3.135204315185547e-05,2.187490463256836e-05,2.3066997528076172e-05,2.0325183868408203e-05,7.033348083496094e-06,,,,,,,,0.0168345607817173,0.015640541911125183,0.01667567528784275,0.017794473096728325,0.022969968616962433
7,7,-10.958751961629932,-3.9881887421938624,0.0049647619016468525,,,,,,,,,2.384185791015625e-05,2.4616718292236328e-05,2.09808349609375e-05,7.450580596923828e-06,,,,,,,,,0.01637178473174572,0.01718726195394993,0.01805601269006729,0.023221051320433617
8,8,-11.083051111471363,-3.951468431572325,0.003571124281734228,,,,,,,,,,2.4199485778808594e-05,2.0802021026611328e-05,7.212162017822266e-06,,,,,,,,,,0.01711510308086872,0.01798916608095169,0.02308376133441925
9,9,-10.613338429543429,-3.5409154057278283,0.004388927947729826,,,,,,,,,,,4.190206527709961e-05,1.4424324035644531e-05,,,,,,,,,,,0.02560955286026001,0.03280937299132347
10,10,-11.067123796552183,-3.379067103043168,0.004269076976925135,,,,,,,,,,,,1.5616416931152344e-05,,,,,,,,,,,,0.034079231321811676
11,11,,,0.0028938117902725935,,,,,,,,,,,,,,,,,,,,,,,,
