,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.036391776288924,-0.06680275097612522,0.050728749483823776,,0.01512688398361206,0.003899216651916504,0.0035916566848754883,0.005014598369598389,0.004902839660644531,0.005270540714263916,0.006076931953430176,0.006222903728485107,0.007434427738189697,0.00916987657546997,0.01230555772781372,,0.7358121871948242,0.6944810152053833,0.8003534078598022,0.9017912745475769,1.0422685146331787,1.0032470226287842,1.063829779624939,0.9883862733840942,1.0223191976547241,1.0634294748306274,1.0878537893295288
1,1,-5.2836054770169305,-0.11337233116828879,0.18096499145030975,,,0.0029622316360473633,0.002512514591217041,0.0034279227256774902,0.0037973523139953613,0.004192233085632324,0.005368053913116455,0.005698561668395996,0.007191658020019531,0.009647488594055176,0.013124465942382812,,,0.6081423163414001,0.6934354901313782,0.7657066583633423,0.9295854568481445,0.8986806273460388,1.000210165977478,0.9522048234939575,1.0221322774887085,1.09158194065094,1.1227335929870605
2,2,-5.619850410625048,-0.30767006803508634,0.08500850945711136,,,,0.00219649076461792,0.002861618995666504,0.0028054118156433105,0.0030132532119750977,0.0038013458251953125,0.0036925673484802246,0.0043991804122924805,0.005367457866668701,0.006140291690826416,,,,0.6474171876907349,0.6975967288017273,0.7887343168258667,0.7391374707221985,0.7963624596595764,0.7290738821029663,0.7534441947937012,0.7549232244491577,0.7213473916053772
3,3,-6.230875310285914,-0.5703248498306368,0.010624525137245655,,,,,0.00193709135055542,0.0017147064208984375,0.001755356788635254,0.001807868480682373,0.0017208456993103027,0.0018912553787231445,0.0023296475410461426,0.002812325954437256,,,,,0.5779910087585449,0.625340461730957,0.5847851037979126,0.5881400108337402,0.5353562235832214,0.5337916612625122,0.5488210320472717,0.5352152585983276
4,4,-6.303304109102115,-0.5837384581247683,0.00739600183442235,,,,,,0.0018826723098754883,0.0016729235649108887,0.0016807317733764648,0.001562654972076416,0.0017215609550476074,0.0020173192024230957,0.002394735813140869,,,,,,0.6667376756668091,0.5851796269416809,0.5872266888618469,0.527614176273346,0.5275628566741943,0.5244072079658508,0.5024466514587402
5,5,-6.71910216240445,-0.8342571616263709,0.004220661707222462,,,,,,,0.0013265609741210938,0.001197516918182373,0.0010595917701721191,0.0010943412780761719,0.0012135505676269531,0.001387476921081543,,,,,,,0.5109029412269592,0.48920416831970215,0.4275166392326355,0.41411924362182617,0.40061715245246887,0.37799301743507385
6,6,-6.455739870929536,-0.7108119279674463,0.007240569218993187,,,,,,,,0.001501917839050293,0.0013760924339294434,0.001445770263671875,0.0016536116600036621,0.0019395947456359863,,,,,,,,0.5532016754150391,0.4890992045402527,0.48179078102111816,0.47721078991889954,0.4598776698112488
7,7,-6.363602223391858,-0.7147435397651309,0.0049647619016468525,,,,,,,,,0.0016720890998840332,0.0015984773635864258,0.0016985535621643066,0.001941978931427002,,,,,,,,,0.5292259454727173,0.4975408911705017,0.47947782278060913,0.45407214760780334
8,8,-6.402470758818765,-0.7574257352741224,0.003571124281734228,,,,,,,,,,0.0015472173690795898,0.001585841178894043,0.0018557310104370117,,,,,,,,,,0.49701356887817383,0.4663099944591522,0.4447537064552307
9,9,-6.149488283278842,-0.6520236343835832,0.004388927947729826,,,,,,,,,,,0.002078235149383545,0.0021924376487731934,,,,,,,,,,,0.5497577786445618,0.493728369474411
10,10,-6.183605019106877,-0.7403749402715827,0.004269076976925135,,,,,,,,,,,,0.002062976360321045,,,,,,,,,,,,0.4769350588321686
11,11,,,0.0028938117902725935,,,,,,,,,,,,,,,,,,,,,,,,
