,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.660454044500564,0.021823571136788126,0.050728749483823776,,0.029592573642730713,0.007577955722808838,0.006458699703216553,0.008140146732330322,0.00826495885848999,0.008581042289733887,0.008473217487335205,0.007854998111724854,0.008706450462341309,0.010039269924163818,0.01119089126586914,,0.9490916132926941,0.876045286655426,0.9740009903907776,1.0865391492843628,1.280649185180664,1.1679260730743408,1.145199179649353,1.0140997171401978,1.0011273622512817,0.9730103611946106,0.8538919687271118
1,1,-3.856279317971903,0.48674552002541754,0.18096499145030975,,,0.008864283561706543,0.011855363845825195,0.01789337396621704,0.021582424640655518,0.02471292018890381,0.02576678991317749,0.024255692958831787,0.026812374591827393,0.030824601650238037,0.0345151424407959,,,0.9588825106620789,1.3324450254440308,1.6227295398712158,2.0472934246063232,1.9537380933761597,1.9813953638076782,1.7654075622558594,1.7472695112228394,1.703595757484436,1.5054248571395874
2,2,-4.484134286533584,0.1742470731650901,0.08500850945711136,,,,0.006044745445251465,0.008564472198486328,0.010213017463684082,0.011904478073120117,0.012400507926940918,0.011707603931427002,0.012908101081848145,0.015018641948699951,0.016778111457824707,,,,0.966284453868866,1.1300629377365112,1.4143022298812866,1.3542050123214722,1.361457347869873,1.2093342542648315,1.1881194114685059,1.157010793685913,1.0136516094207764
3,3,-6.076413309433385,-0.6138991696022046,0.010624525137245655,,,,,0.002444922924041748,0.0024091601371765137,0.002458810806274414,0.0022808313369750977,0.0019960999488830566,0.00206601619720459,0.0022917985916137695,0.0024770498275756836,,,,,0.605522871017456,0.6931094527244568,0.625162661075592,0.5965685248374939,0.5111281275749207,0.4888903796672821,0.4666327238082886,0.40345361828804016
4,4,-6.3000444046263535,-0.7245734576341227,0.00739600183442235,,,,,,0.0022765398025512695,0.002031564712524414,0.0017984509468078613,0.0015584230422973633,0.0016189217567443848,0.001780092716217041,0.001884162425994873,,,,,,0.6774465441703796,0.5724618434906006,0.5353408455848694,0.4576263725757599,0.4392505884170532,0.4192339777946472,0.3583607077598572
5,5,-6.763942612297984,-0.9914242137589757,0.004220661707222462,,,,,,,0.0014917850494384766,0.0012325048446655273,0.0010140538215637207,0.0010169744491577148,0.0010957717895507812,0.0011406540870666504,,,,,,,0.4907972514629364,0.44463393092155457,0.37004321813583374,0.34910890460014343,0.33041098713874817,0.2801605761051178
6,6,-6.334916389442171,-0.7989843485439551,0.007240569218993187,,,,,,,,0.002067387104034424,0.0016314387321472168,0.0016103386878967285,0.0017449259757995605,0.0018501877784729004,,,,,,,,0.5772231221199036,0.47155484557151794,0.44266343116760254,0.42153221368789673,0.3624492287635803
7,7,-6.41641657331576,-0.8805865864612726,0.0049647619016468525,,,,,,,,,0.001713097095489502,0.0015832185745239258,0.0016162395477294922,0.0016282200813293457,,,,,,,,,0.4847273528575897,0.43987855315208435,0.40676042437553406,0.3404829800128937
8,8,-6.542354824000383,-0.9855276507661985,0.003571124281734228,,,,,,,,,,0.0014948248863220215,0.0014444589614868164,0.0013860464096069336,,,,,,,,,,0.42738184332847595,0.3856629431247711,0.31546294689178467
9,9,-5.981651892993678,-0.7599918284187062,0.004388927947729826,,,,,,,,,,,0.0026482343673706055,0.0024068355560302734,,,,,,,,,,,0.5251423716545105,0.4164879322052002
10,10,-6.028748854095478,-0.8695266511043279,0.004269076976925135,,,,,,,,,,,,0.0024085044860839844,,,,,,,,,,,,0.41914990544319153
11,11,,,0.0028938117902725935,,,,,,,,,,,,,,,,,,,,,,,,
