,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-7.660204251238283,-0.2797526657368833,0.0006448666681535542,,0.004615843296051025,0.0017352700233459473,0.0011856555938720703,0.0005617141723632812,0.000561058521270752,0.0004585385322570801,0.0003253817558288574,0.0003281235694885254,0.00020509958267211914,3.618001937866211e-05,0.0002338886260986328,,0.8839917182922363,0.6383856534957886,0.5944153666496277,0.5485262274742126,0.6112339496612549,0.6078718304634094,0.6765865683555603,0.7111673355102539,0.7993260622024536,1.032271146774292,1.6978659629821777
1,1,-7.942439676592244,-0.3409064620142349,0.00032049950095824897,,,0.004311501979827881,0.0016369819641113281,0.0006963610649108887,0.000573277473449707,0.0003796815872192383,0.0002593398094177246,0.00022417306900024414,0.00014466047286987305,2.3186206817626953e-05,0.0001538395881652832,,,0.9764859080314636,0.6957039833068848,0.5954728722572327,0.6138010025024414,0.5589035153388977,0.6170061826705933,0.6098656058311462,0.6632158756256104,0.8241976499557495,1.1586045026779175
2,2,-8.116124578743964,-0.3405692813380372,0.0004970831796526909,,,,0.004173755645751953,0.000952601432800293,0.0005744099617004395,0.00041240453720092773,0.00024008750915527344,0.00021439790725708008,0.00014263391494750977,2.008676528930664e-05,0.00013619661331176758,,,,1.0481154918670654,0.6940446496009827,0.6298850774765015,0.5820716023445129,0.5862476229667664,0.5965738296508789,0.6596872806549072,0.8078065514564514,0.9384447336196899
3,3,-8.307268375448006,-0.2879878482693099,0.0003926483041141182,,,,,0.001480400562286377,0.0006887912750244141,0.0004254579544067383,0.0002567172050476074,0.00023752450942993164,0.00014829635620117188,2.2709369659423828e-05,0.00015407800674438477,,,,,0.88813316822052,0.660691499710083,0.5989671945571899,0.6211236715316772,0.6219402551651001,0.680403470993042,0.8166130781173706,1.3238484859466553
4,4,-8.789828676686856,-0.4103479048769353,0.00039504520827904344,,,,,,0.0009800195693969727,0.00037723779678344727,0.00019353628158569336,0.00016695261001586914,0.0001035928726196289,1.531839370727539e-05,0.00010013580322265625,,,,,,0.8716183304786682,0.5593205094337463,0.5377832055091858,0.5361040234565735,0.5675798058509827,0.6651843190193176,1.0658714771270752
5,5,-9.041502007614852,-0.36311548823449113,0.0003047295322176069,,,,,,,0.0006785988807678223,0.00023943185806274414,0.00016224384307861328,8.696317672729492e-05,1.2516975402832031e-05,9.59634780883789e-05,,,,,,,0.7687253355979919,0.6224858164787292,0.5301001071929932,0.5367304086685181,0.6747301816940308,1.2321420907974243
6,6,-9.529365199443124,-0.4804827863959463,0.00021515885600820184,,,,,,,,0.00028705596923828125,0.00016045570373535156,7.528066635131836e-05,9.894371032714844e-06,5.91278076171875e-05,,,,,,,,0.7146633863449097,0.5231691002845764,0.4898048937320709,0.6753523349761963,0.731724739074707
7,7,-9.920658824191422,-0.5196494946505998,0.00018996026483364403,,,,,,,,,0.00019061565399169922,7.462501525878906e-05,8.463859558105469e-06,4.845857620239258e-05,,,,,,,,,0.600217878818512,0.5068444013595581,0.5293908715248108,0.776812732219696
8,8,-10.23428050575665,-0.4637174360793949,0.00014860037481412292,,,,,,,,,,9.685754776000977e-05,9.834766387939453e-06,4.863739013671875e-05,,,,,,,,,,0.6498537063598633,0.5445507764816284,0.7030338644981384
9,9,-10.83154093478341,-0.49536082649730445,0.00012109546514693648,,,,,,,,,,,7.867813110351562e-06,4.965066909790039e-05,,,,,,,,,,,0.510734498500824,0.727009117603302
10,10,-9.250911536153309,-0.03539474180157272,0.00010855201253434643,,,,,,,,,,,,9.60230827331543e-05,,,,,,,,,,,,0.9652243256568909
11,11,,,6.13652664469555e-05,,,,,,,,,,,,,,,,,,,,,,,,
