,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.059536283498876,-0.4662423981442572,0.0006448666681535542,,0.001846611499786377,0.000822603702545166,0.0006424188613891602,0.0003891587257385254,0.0003460049629211426,0.0002830624580383301,0.0002079606056213379,0.0002123713493347168,0.00021260976791381836,6.377696990966797e-05,0.0001412034034729004,,0.7181486487388611,0.5405784249305725,0.5361172556877136,0.4631473422050476,0.46600428223609924,0.49104997515678406,0.5937279462814331,0.6165437698364258,0.7077827453613281,0.929483950138092,1.1152894496917725
1,1,-8.058738814943611,-0.3823172956429195,0.00032049950095824897,,,0.0015860795974731445,0.0007167458534240723,0.0005186796188354492,0.00045108795166015625,0.00035649538040161133,0.0002493858337402344,0.00023651123046875,0.00021541118621826172,5.370378494262695e-05,0.00015503168106079102,,,0.7366760969161987,0.5744449496269226,0.5317050218582153,0.5377025008201599,0.5521450638771057,0.6349267959594727,0.6617141366004944,0.780145525932312,0.9126533269882202,1.0938317775726318
2,2,-8.13698772491005,-0.3468566278300752,0.0004970831796526909,,,,0.0010724067687988281,0.0005460977554321289,0.0005259513854980469,0.0003324151039123535,0.00029283761978149414,0.0002397298812866211,0.00021469593048095703,5.328655242919922e-05,0.0001906752586364746,,,,0.6435703039169312,0.5420429706573486,0.573013424873352,0.5551273226737976,0.6487277150154114,0.6680637001991272,0.7673803567886353,0.9650554060935974,1.2377369403839111
3,3,-8.16789236451485,-0.2844266649584362,0.0003926483041141182,,,,,0.000714421272277832,0.0005086660385131836,0.000383913516998291,0.000274658203125,0.0002415776252746582,0.00022083520889282227,6.437301635742188e-05,0.00031810998916625977,,,,,0.6341679692268372,0.56435227394104,0.5948473811149597,0.6572272181510925,0.6755200028419495,0.7672796845436096,0.9739180207252502,1.4548243284225464
4,4,-8.68741428555328,-0.4251280191804318,0.00039504520827904344,,,,,,0.0006424188613891602,0.0003083348274230957,0.00017642974853515625,0.00017207860946655273,0.0001456141471862793,3.784894943237305e-05,0.00011730194091796875,,,,,,0.6338961720466614,0.5340995788574219,0.5253492593765259,0.5642369985580444,0.5978528261184692,0.812475860118866,1.0462366342544556
5,5,-8.976664660261276,-0.42071420329730724,0.0003047295322176069,,,,,,,0.00041359663009643555,0.0002091526985168457,0.00015532970428466797,0.0001214742660522461,3.260374069213867e-05,7.635354995727539e-05,,,,,,,0.6428509950637817,0.5801220536231995,0.5510385632514954,0.5756624937057495,0.7191888093948364,0.9416604042053223
6,6,-9.096370864857493,-0.3677348063216827,0.00021515885600820184,,,,,,,,0.00021708011627197266,0.00016003847122192383,0.00012499094009399414,3.1888484954833984e-05,0.00012767314910888672,,,,,,,,0.591984212398529,0.5487714409828186,0.5746792554855347,0.743321418762207,1.1459619998931885
7,7,-9.693382357403452,-0.5188201886713104,0.00018996026483364403,,,,,,,,,0.00015538930892944336,9.429454803466797e-05,1.8715858459472656e-05,5.2809715270996094e-05,,,,,,,,,0.5767935514450073,0.5090703368186951,0.5492829084396362,0.7782564759254456
8,8,-10.009358105080162,-0.5507006837983558,0.00014860037481412292,,,,,,,,,,9.60230827331543e-05,1.7940998077392578e-05,5.2809715270996094e-05,,,,,,,,,,0.5087239146232605,0.5827599763870239,0.646441638469696
9,9,-10.386492829789654,-0.5312692598634601,0.00012109546514693648,,,,,,,,,,,1.5914440155029297e-05,5.97834587097168e-05,,,,,,,,,,,0.5123721361160278,0.6744657158851624
10,10,-10.495611624073007,-0.6523841610784102,0.00010855201253434643,,,,,,,,,,,,2.765655517578125e-05,,,,,,,,,,,,0.5208026170730591
11,11,,,6.13652664469555e-05,,,,,,,,,,,,,,,,,,,,,,,,
