,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.29977883394300564,2.3144237558462772,3.4897570610046387,,0.9041540920734406,0.7530035227537155,0.7395291924476624,0.7651424407958984,0.7207834422588348,0.7166951596736908,0.7021433115005493,0.6880350708961487,0.7103607654571533,0.7257409989833832,0.7459529936313629,,6.452001094818115,8.746055603027344,10.199616432189941,10.116642951965332,12.09883975982666,11.068595886230469,11.480979919433594,10.676456451416016,11.174659729003906,10.61147403717041,10.050249099731445
1,1,-1.31817300115538,1.8961068631811924,1.5965721607208252,,,0.27587634325027466,0.2524793744087219,0.2661900520324707,0.24264401197433472,0.2300460934638977,0.23859459161758423,0.23457354307174683,0.27345484495162964,0.31632643938064575,0.3761577606201172,,,5.556617736816406,6.695096492767334,6.703108310699463,7.653337478637695,7.109261989593506,7.126754283905029,6.497020244598389,6.710099697113037,6.538820266723633,6.227792263031006
2,2,-0.45434661154802125,2.1722459186186898,1.128184199333191,,,,0.3563249707221985,0.6931351125240326,0.6254481375217438,0.6894008219242096,0.6535332500934601,0.6873717904090881,0.6700916290283203,0.6898465156555176,0.7576081603765488,,,,7.768739223480225,8.696586608886719,9.857464790344238,9.282524108886719,9.505596160888672,8.819267272949219,8.665290832519531,8.275294303894043,8.326080322265625
3,3,-1.288611348588177,1.9351066004437745,1.546677589416504,,,,,0.32840079069137573,0.2652612328529358,0.2390112280845642,0.23450154066085815,0.22885900735855103,0.26503491401672363,0.3049713969230652,0.3690909743309021,,,,,7.075476169586182,7.510944366455078,6.863271236419678,7.151838779449463,6.805278301239014,6.9951958656311035,6.741759777069092,6.315835475921631
4,4,-1.124332621561639,2.0016762315507193,1.4760302305221558,,,,,,0.32066434621810913,0.29651230573654175,0.28711336851119995,0.2657771706581116,0.30076903104782104,0.369933545589447,0.4730842709541321,,,,,,8.162201881408691,7.370673656463623,7.50381326675415,6.879599094390869,7.223501682281494,7.232792377471924,7.499031066894531
5,5,-1.7252581701609442,1.7022418585233599,1.1412385702133179,,,,,,,0.18519115447998047,0.16160565614700317,0.1458296775817871,0.16182678937911987,0.18584269285202026,0.24336647987365723,,,,,,,5.993985652923584,5.851468563079834,5.256444454193115,5.444714069366455,5.239180564880371,5.184828281402588
6,6,-1.506404842498594,1.7998551275963695,1.374045491218567,,,,,,,,0.1919856071472168,0.17844867706298828,0.19681280851364136,0.24386471509933472,0.32576102018356323,,,,,,,,6.240939617156982,5.700407028198242,6.025853633880615,6.129832744598389,6.161872386932373
7,7,-1.6804916720198353,1.6545498809634056,1.1432275772094727,,,,,,,,,0.1836422085762024,0.17605119943618774,0.18066328763961792,0.2061605453491211,,,,,,,,,5.542932987213135,5.4694671630859375,5.14422082901001,4.800022602081299
8,8,-1.6256844631820477,1.7238039795915476,0.8720919489860535,,,,,,,,,,0.18599224090576172,0.18575125932693481,0.22054439783096313,,,,,,,,,,5.8515472412109375,5.517120361328125,5.456730365753174
9,9,-1.3091670512475504,1.8093267002055808,0.5891469717025757,,,,,,,,,,,0.25170594453811646,0.28971999883651733,,,,,,,,,,,6.066769123077393,6.146158218383789
10,10,-1.5160419293415128,1.6906876538657911,0.4210053086280823,,,,,,,,,,,,0.21957927942276,,,,,,,,,,,,5.423208713531494
11,11,,,0.3308238089084625,,,,,,,,,,,,,,,,,,,,,,,,
