,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.3093138230986484,2.220473557028532,3.4897570610046387,,0.8426002413034439,0.8039397448301315,0.8532083183526993,0.8333233892917633,0.7205397486686707,0.754107803106308,0.712996244430542,0.7008748352527618,0.6560803651809692,0.6373302042484283,0.6088067889213562,,5.870810031890869,8.275256156921387,9.895800590515137,9.79026985168457,11.320117950439453,10.558598518371582,10.678418159484863,9.859063148498535,9.84361743927002,8.999205589294434,7.724133491516113
1,1,-1.1595662087905065,2.0114782204651123,1.5965721607208252,,,0.32817697525024414,0.2984082102775574,0.3043198585510254,0.27974820137023926,0.29047131538391113,0.29289448261260986,0.2838999032974243,0.3153635859489441,0.3601250648498535,0.402538001537323,,,5.905763626098633,7.128421783447266,7.394674301147461,8.657649040222168,8.49524974822998,8.437027931213379,7.926102638244629,7.70475959777832,7.382530212402344,6.248284339904785
2,2,-1.1363272962064583,1.878770412761637,1.128184199333191,,,,0.44459158182144165,0.4172256588935852,0.33787351846694946,0.31573474407196045,0.2863272428512573,0.25891393423080444,0.26845622062683105,0.29429495334625244,0.31218409538269043,,,,7.4695143699646,7.10777473449707,7.858247756958008,7.208332538604736,7.189743518829346,6.399716377258301,6.004400253295898,5.608740329742432,4.732176780700684
3,3,-1.157205589343518,1.9066419452005583,1.546677589416504,,,,,0.39061468839645386,0.3289242386817932,0.30897754430770874,0.2913792133331299,0.26806533336639404,0.2839633822441101,0.3157486915588379,0.34306901693344116,,,,,7.043461322784424,7.76523494720459,7.0954389572143555,7.281829357147217,6.788005828857422,6.684150695800781,6.223622798919678,5.276675701141357
4,4,-1.2665364922114282,1.806904266893825,1.4760302305221558,,,,,,0.36872655153274536,0.31931763887405396,0.2776944041252136,0.24008500576019287,0.24471443891525269,0.2615416646003723,0.2809256315231323,,,,,,7.975986957550049,6.861764907836914,6.612611293792725,5.908740997314453,5.875065803527832,5.4198455810546875,4.571008205413818
5,5,-1.7748065853917467,1.5430728904295126,1.1412385702133179,,,,,,,0.1893710494041443,0.16443800926208496,0.1521640419960022,0.15818750858306885,0.17117398977279663,0.18493962287902832,,,,,,,5.460644721984863,5.325798034667969,4.93175745010376,4.684961795806885,4.33516788482666,3.6020185947418213
6,6,-1.4396490346578243,1.7391378143722913,1.374045491218567,,,,,,,,0.22785651683807373,0.20635420083999634,0.22185373306274414,0.2519074082374573,0.28461605310440063,,,,,,,,6.104101657867432,5.683676242828369,5.901779651641846,5.866281509399414,4.976142406463623
7,7,-1.8597342986758267,1.416506538786948,1.1432275772094727,,,,,,,,,0.1574600338935852,0.15066415071487427,0.15594327449798584,0.15891456604003906,,,,,,,,,4.590956211090088,4.410996913909912,4.1685471534729,3.422151803970337
8,8,-1.4351112713777148,1.6674889007648426,0.8720919489860535,,,,,,,,,,0.23074042797088623,0.23716717958450317,0.246626079082489,,,,,,,,,,5.7477335929870605,5.399392604827881,4.794045448303223
9,9,-1.6136843281614697,1.4850367438878336,0.5891469717025757,,,,,,,,,,,0.1982276439666748,0.2000817060470581,,,,,,,,,,,4.790953636169434,4.068783283233643
10,10,-1.6957462879310559,1.3706135765313603,0.4210053086280823,,,,,,,,,,,,0.1834622621536255,,,,,,,,,,,,3.9377660751342773
11,11,,,0.3308238089084625,,,,,,,,,,,,,,,,,,,,,,,,
