,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.261325574378954,2.979492764522668,0.6981250047683716,,0.5656522810459137,0.5609723031520844,0.4756094813346863,0.40308135747909546,0.36865049600601196,0.2871977686882019,0.16378790140151978,0.3234623074531555,0.2369181513786316,0.062425851821899414,0.18678736686706543,,19.631567001342773,16.9552059173584,15.560296058654785,14.092989921569824,15.513470649719238,15.667427062988281,17.10136604309082,18.339935302734375,22.6909122467041,28.783639907836914,47.1343994140625
1,1,-1.2397627423114872,3.093344778708709,1.1826417446136475,,,0.41000980138778687,0.46943187713623047,0.33338141441345215,0.31474000215530396,0.29903608560562134,0.2567766308784485,0.3403969407081604,0.243181049823761,0.09727281332015991,0.33062273263931274,,,17.202774047851562,16.111459732055664,13.77109432220459,14.63912582397461,15.478693962097168,20.908918380737305,21.86109733581543,26.74201011657715,40.6778564453125,63.20024490356445
2,2,-0.4810543955462268,3.8961506105380384,3.5878045558929443,,,,0.4879423975944519,0.7046547830104828,0.6691363155841827,0.8098290115594864,0.9200218096375465,0.8681150823831558,0.6741203963756561,0.2892742156982422,0.4539949893951416,,,,21.542531967163086,31.290735244750977,30.79437828063965,35.32841491699219,44.596649169921875,45.998779296875,55.119354248046875,85.91352081298828,237.6665802001953
3,3,-2.559262694037825,2.57087919253787,0.13021157681941986,,,,,0.1616044044494629,0.12918144464492798,0.10661131143569946,0.06692790985107422,0.09621649980545044,0.059810638427734375,0.018952608108520508,0.07896775007247925,,,,,9.67926025390625,9.380328178405762,10.037209510803223,11.037704467773438,11.687549591064453,14.376994132995605,19.442434310913086,26.028852462768555
4,4,-2.6213191389245467,2.576539659742288,0.10364153981208801,,,,,,0.1140640377998352,0.0921890139579773,0.06058913469314575,0.09542697668075562,0.05584031343460083,0.022929489612579346,0.13797259330749512,,,,,,9.444697380065918,8.972289085388184,10.820490837097168,11.172986030578613,12.987347602844238,18.81720542907715,27.180383682250977
5,5,-3.1323214967102313,2.486505741560638,0.06467124074697495,,,,,,,0.10874509811401367,0.05783200263977051,0.0701325535774231,0.0370478630065918,0.010348021984100342,0.04071760177612305,,,,,,,9.970854759216309,10.279526710510254,10.051434516906738,10.908451080322266,13.581427574157715,19.75205421447754
6,6,-3.241924456595445,2.544028954819893,0.050902996212244034,,,,,,,,0.0671502947807312,0.08926153182983398,0.03723388910293579,0.00966411828994751,0.042309463024139404,,,,,,,,12.51504135131836,11.100753784179688,11.109343528747559,12.451340675354004,17.402009963989258
7,7,-2.8807891739529374,2.8993644700327192,0.07089389115571976,,,,,,,,,0.13637274503707886,0.07087063789367676,0.01846557855606079,0.055462539196014404,,,,,,,,,14.861090660095215,15.56579303741455,19.32593536376953,24.34162139892578
8,8,-3.3350633442747326,3.106239039178888,0.06405732035636902,,,,,,,,,,0.07385414838790894,0.017334282398223877,0.03527933359146118,,,,,,,,,,17.11992645263672,20.343795776367188,31.998788833618164
9,9,-3.417420670371053,3.1834003949218137,0.080396369099617,,,,,,,,,,,0.02261829376220703,0.04755610227584839,,,,,,,,,,,21.855409622192383,26.63836097717285
10,10,-2.079433427481067,4.5467498732861795,0.45926862955093384,,,,,,,,,,,,0.12500101327896118,,,,,,,,,,,,94.3253402709961
11,11,,,0.14803007245063782,,,,,,,,,,,,,,,,,,,,,,,,
