,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.4661702150411762,2.8443866385714327,0.6981250047683716,,0.6758650243282318,0.6487043499946594,0.5177831053733826,0.341016948223114,0.31179744005203247,0.2123590111732483,0.15382009744644165,0.1580638885498047,0.15073764324188232,0.030584871768951416,0.17234790325164795,,22.5920352935791,17.472946166992188,13.70496940612793,11.897810935974121,12.937171936035156,13.031761169433594,14.869941711425781,15.490622520446777,17.563064575195312,24.255136489868164,36.39354705810547
1,1,-1.2897858547865177,3.0356445816135382,1.1826417446136475,,,0.43580442667007446,0.45669031143188477,0.38739925622940063,0.3685089945793152,0.299868106842041,0.2595405578613281,0.2615751624107361,0.24157553911209106,0.06923335790634155,0.2587679624557495,,,18.066572189331055,14.351563453674316,13.647682189941406,14.43095874786377,16.224924087524414,19.394847869873047,20.45063591003418,24.025602340698242,36.01101303100586,53.681217193603516
2,2,-0.5319364918994645,3.771076877376887,3.5878045558929443,,,,0.5094176530838013,0.6210646629333496,0.7338294684886932,0.744238942861557,0.8331789076328278,0.7713224291801453,0.648455023765564,0.25581884384155273,0.4524194598197937,,,,21.5046329498291,23.626359939575195,26.275901794433594,32.70903396606445,39.617469787597656,41.21226501464844,47.424835205078125,71.50878143310547,227.18951416015625
3,3,-3.1212726224685965,2.222139397756267,0.13021157681941986,,,,,0.1037706732749939,0.0907321572303772,0.05894315242767334,0.04138606786727905,0.0424160361289978,0.04018920660018921,0.00887751579284668,0.04116553068161011,,,,,7.157876968383789,6.926150321960449,7.049124717712402,7.924774169921875,8.283639907836914,9.433455467224121,12.945667266845703,18.753759384155273
4,4,-3.3441848224635313,2.2194627520851626,0.10364153981208801,,,,,,0.10078656673431396,0.06267660856246948,0.03740113973617554,0.03707391023635864,0.03393852710723877,0.007077038288116455,0.0323941707611084,,,,,,7.723432540893555,7.236972332000732,7.58035135269165,7.751859664916992,8.67087459564209,11.595834732055664,16.922929763793945
5,5,-3.649542164731244,2.179501194378182,0.06467124074697495,,,,,,,0.06562680006027222,0.03962284326553345,0.03310877084732056,0.02817744016647339,0.005425155162811279,0.023488759994506836,,,,,,,7.700949668884277,7.636133670806885,7.32753849029541,7.875559329986572,10.098770141601562,13.942679405212402
6,6,-3.7199542818793034,2.280197621037267,0.050902996212244034,,,,,,,,0.05408823490142822,0.044595301151275635,0.031686365604400635,0.005426764488220215,0.020156562328338623,,,,,,,,9.386746406555176,8.397530555725098,8.323657989501953,10.1364107131958,13.443771362304688
7,7,-3.3740709095032817,2.574624701957439,0.07089389115571976,,,,,,,,,0.08079969882965088,0.05547356605529785,0.009104907512664795,0.03371840715408325,,,,,,,,,11.678062438964844,11.017351150512695,13.230384826660156,17.44057273864746
8,8,-3.8155736072338122,2.554107946718874,0.06405732035636902,,,,,,,,,,0.05228477716445923,0.007921576499938965,0.02579677104949951,,,,,,,,,,11.173578262329102,12.191417694091797,15.611997604370117
9,9,-4.015775839353211,2.7910911158491016,0.080396369099617,,,,,,,,,,,0.01078486442565918,0.030138850212097168,,,,,,,,,,,15.148592948913574,17.536327362060547
10,10,-1.6774461859903207,4.335889541333452,0.45926862955093384,,,,,,,,,,,,0.18685054779052734,,,,,,,,,,,,76.39288330078125
11,11,,,0.14803007245063782,,,,,,,,,,,,,,,,,,,,,,,,
