,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.920893791378719,-0.09005113867407889,0.08197491616010666,,0.01668030023574829,0.0047841668128967285,0.004125356674194336,0.005729079246520996,0.005985677242279053,0.006546914577484131,0.007025539875030518,0.006948709487915039,0.008035600185394287,0.009308338165283203,0.011495590209960938,,0.7022750377655029,0.7108532190322876,0.8055479526519775,0.902317225933075,1.065963625907898,1.0260851383209229,1.059489130973816,0.9619321823120117,0.9815108776092529,0.9753059148788452,0.9590994119644165
1,1,-4.616371284523342,0.14745246890736,0.2270534336566925,,,0.005343377590179443,0.0052703022956848145,0.008673667907714844,0.009558379650115967,0.011097431182861328,0.011591613292694092,0.010798156261444092,0.011973798274993896,0.01372748613357544,0.016771674156188965,,,0.7735950946807861,0.9635151624679565,1.1484736204147339,1.3896236419677734,1.3581537008285522,1.3656392097473145,1.1988999843597412,1.2034937143325806,1.180836796760559,1.1622134447097778
2,2,-5.680891022011343,-0.36961085887604234,0.08274096250534058,,,,0.0020836591720581055,0.0026161670684814453,0.0029071569442749023,0.0035219192504882812,0.0038443803787231445,0.0034992098808288574,0.003829479217529297,0.004292726516723633,0.005057930946350098,,,,0.5863224267959595,0.6228969097137451,0.766089141368866,0.77479088306427,0.8041931986808777,0.7031583786010742,0.6907088756561279,0.6676194667816162,0.6354279518127441
3,3,-6.4095696207320785,-0.7448787628905538,0.011506995186209679,,,,,0.0019452571868896484,0.0015847086906433105,0.0015680193901062012,0.0015169978141784668,0.0013753175735473633,0.0014815926551818848,0.0017380714416503906,0.0020720958709716797,,,,,0.5450096726417542,0.5623027086257935,0.5104650855064392,0.5002591609954834,0.43382152915000916,0.4283614754676819,0.42945536971092224,0.41347673535346985
4,4,-6.328942339696399,-0.6970289240461958,0.007666322868317366,,,,,,0.0023643970489501953,0.0018948912620544434,0.001714169979095459,0.0014637112617492676,0.0015215873718261719,0.0016885995864868164,0.0019906163215637207,,,,,,0.6947683095932007,0.5749993920326233,0.5434545278549194,0.4532169699668884,0.43958303332328796,0.42852142453193665,0.410203218460083
5,5,-6.896173680101004,-1.019704196399949,0.0040245396085083485,,,,,,,0.0010908842086791992,0.000984787940979004,0.0008551478385925293,0.0009366869926452637,0.0010466575622558594,0.001190185546875,,,,,,,0.42877984046936035,0.406998872756958,0.34445634484291077,0.34327399730682373,0.3367980122566223,0.3168957233428955
6,6,-6.526587675467708,-0.8532275401999305,0.0071784332394599915,,,,,,,,0.0015048980712890625,0.0013184547424316406,0.0013418793678283691,0.0014903545379638672,0.001694798469543457,,,,,,,,0.50786954164505,0.43114182353019714,0.4149313271045685,0.40434420108795166,0.38206756114959717
7,7,-6.692918342087524,-0.9777097552564722,0.005116163287311792,,,,,,,,,0.0012549757957458496,0.0011733174324035645,0.0012333393096923828,0.0013003945350646973,,,,,,,,,0.41899505257606506,0.38909247517585754,0.36916306614875793,0.3327087461948395
8,8,-6.6649185801573365,-1.0040898759539723,0.0035854384768754244,,,,,,,,,,0.0012804865837097168,0.001241147518157959,0.0013037323951721191,,,,,,,,,,0.40108954906463623,0.3673587143421173,0.3337768614292145
9,9,-6.1251321978543105,-0.7757488629027187,0.004409383051097393,,,,,,,,,,,0.0022211670875549316,0.002153754234313965,,,,,,,,,,,0.4920898377895355,0.4306740462779999
10,10,-6.110258896372888,-0.829548271509092,0.004208382219076157,,,,,,,,,,,,0.002219974994659424,,,,,,,,,,,,0.4362463057041168
11,11,,,0.0028152000159025192,,,,,,,,,,,,,,,,,,,,,,,,
