,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.406008480425761,0.13815706591433216,0.08197491616010666,,0.024833858013153076,0.008273422718048096,0.008169710636138916,0.010617196559906006,0.011201262474060059,0.01184093952178955,0.011909008026123047,0.01123732328414917,0.012492895126342773,0.01442110538482666,0.015690743923187256,,0.8694861531257629,0.9401142597198486,1.1136137247085571,1.2426860332489014,1.4644603729248047,1.340523600578308,1.329331636428833,1.178693175315857,1.1692167520523071,1.1373742818832397,0.9878373146057129
1,1,-3.6162470522847534,0.6243871206837761,0.2270534336566925,,,0.009977221488952637,0.014796316623687744,0.022739648818969727,0.027654409408569336,0.03227883577346802,0.03334248065948486,0.03153270483016968,0.034906864166259766,0.04009002447128296,0.0447201132774353,,,1.0229490995407104,1.5169192552566528,1.851314663887024,2.3681068420410156,2.280710220336914,2.2912001609802246,2.0620925426483154,2.0282576084136963,1.9703099727630615,1.7574453353881836
2,2,-4.520692406089536,0.17471666326819132,0.08274096250534058,,,,0.0056531429290771484,0.00829315185546875,0.009986519813537598,0.011508285999298096,0.011896073818206787,0.01118093729019165,0.012440323829650879,0.01456838846206665,0.016467750072479248,,,,0.930639922618866,1.1189093589782715,1.4192204475402832,1.3584641218185425,1.3657342195510864,1.226839542388916,1.2016808986663818,1.1632037162780762,1.0247851610183716
3,3,-5.996510448216284,-0.5665767283343631,0.011506995186209679,,,,,0.00257110595703125,0.0026292800903320312,0.002689182758331299,0.0024794936180114746,0.0021600723266601562,0.002246081829071045,0.002487778663635254,0.002693653106689453,,,,,0.6188103556632996,0.7247354984283447,0.6581721305847168,0.6272881627082825,0.5375974774360657,0.5161780118942261,0.49240049719810486,0.42500293254852295
4,4,-6.265265122282513,-0.7009688911990122,0.007666322868317366,,,,,,0.002226591110229492,0.0020588040351867676,0.0018627643585205078,0.0016275644302368164,0.0017067193984985352,0.001889944076538086,0.0020028352737426758,,,,,,0.6745259761810303,0.5845459699630737,0.5492607951164246,0.4704474210739136,0.4530547261238098,0.43263310194015503,0.3703685402870178
5,5,-6.7742976780259525,-0.9936715046518457,0.0040245396085083485,,,,,,,0.0014850497245788574,0.001229703426361084,0.0010066628456115723,0.0010051727294921875,0.0010781288146972656,0.0011179447174072266,,,,,,,0.4909183979034424,0.44410648941993713,0.3694978654384613,0.3482291102409363,0.3288201093673706,0.2791205942630768
6,6,-6.361531750184502,-0.8075305779661708,0.0071784332394599915,,,,,,,,0.002008974552154541,0.0015822052955627441,0.0015638470649719238,0.0017022490501403809,0.0018140673637390137,,,,,,,,0.5729636549949646,0.46636536717414856,0.43829458951950073,0.4173363745212555,0.36088091135025024
7,7,-6.393878277013472,-0.8649531331669369,0.005116163287311792,,,,,,,,,0.00172501802444458,0.0016036033630371094,0.0016617178916931152,0.001699209213256836,,,,,,,,,0.48826172947883606,0.4467470645904541,0.41400572657585144,0.34809818863868713
8,8,-6.529717575143632,-0.9762759930600632,0.0035854384768754244,,,,,,,,,,0.0015093684196472168,0.0014601349830627441,0.0014104247093200684,,,,,,,,,,0.4313274025917053,0.3879849314689636,0.3194510042667389
9,9,-5.99806558106184,-0.7699595806499916,0.004409383051097393,,,,,,,,,,,0.0026029348373413086,0.0023696422576904297,,,,,,,,,,,0.517951250076294,0.4139355421066284
10,10,-6.034656188430082,-0.8794386445656547,0.004208382219076157,,,,,,,,,,,,0.0023943185806274414,,,,,,,,,,,,0.4150158166885376
11,11,,,0.0028152000159025192,,,,,,,,,,,,,,,,,,,,,,,,
