,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-9.79648067856017,-3.565441570259007,0.08197491616010666,,0.007056832313537598,0.0002537369728088379,2.6941299438476562e-05,3.612041473388672e-05,2.7239322662353516e-05,3.1948089599609375e-05,3.826618194580078e-05,2.8192996978759766e-05,3.2007694244384766e-05,2.950429916381836e-05,1.0251998901367188e-05,,0.35220518708229065,0.0643063634634018,0.01733902096748352,0.017349625006318092,0.01996001973748207,0.017917627468705177,0.018471281975507736,0.01772262528538704,0.019508477300405502,0.021312803030014038,0.027947137132287025
1,1,-10.440529302710134,-3.8826364256416435,0.2270534336566925,,,0.00022608041763305664,2.8908252716064453e-05,3.606081008911133e-05,2.4616718292236328e-05,2.7835369110107422e-05,3.230571746826172e-05,2.3066997528076172e-05,2.4139881134033203e-05,2.09808349609375e-05,7.450580596923828e-06,,,0.061067529022693634,0.018147870898246765,0.017530495300889015,0.019075190648436546,0.017045220360159874,0.01720546744763851,0.016299070790410042,0.017244506627321243,0.018265940248966217,0.02462068758904934
2,2,-10.877972728408643,-4.120421324580199,0.08274096250534058,,,,2.372264862060547e-05,2.956390380859375e-05,2.014636993408203e-05,2.276897430419922e-05,2.658367156982422e-05,1.8358230590820312e-05,1.9252300262451172e-05,1.71661376953125e-05,5.841255187988281e-06,,,,0.016266614198684692,0.015747319906949997,0.017253557220101357,0.015312264673411846,0.015452059917151928,0.014385768212378025,0.015273405238986015,0.01629381626844406,0.02096107415854931
3,3,-11.403253947281446,-4.373404462229683,0.011506995186209679,,,,,1.7702579498291016e-05,1.2099742889404297e-05,1.3649463653564453e-05,1.6033649444580078e-05,1.1146068572998047e-05,1.1622905731201172e-05,1.0371208190917969e-05,3.814697265625e-06,,,,,0.012188415974378586,0.013320490717887878,0.011889542452991009,0.011966664344072342,0.011170485056936741,0.011898446828126907,0.012704615481197834,0.016372188925743103
4,4,-11.296321942858166,-4.2762635227772945,0.007666322868317366,,,,,,1.4722347259521484e-05,1.6808509826660156e-05,1.913309097290039e-05,1.329183578491211e-05,1.4185905456542969e-05,1.239776611328125e-05,4.112720489501953e-06,,,,,,0.014762962237000465,0.013069839216768742,0.013159653171896935,0.01229385007172823,0.013028556481003761,0.013811134733259678,0.017798952758312225
5,5,-11.392158080789867,-4.321168992769272,0.0040245396085083485,,,,,,,1.6033649444580078e-05,1.806020736694336e-05,1.2516975402832031e-05,1.3172626495361328e-05,1.1324882507324219e-05,3.814697265625e-06,,,,,,,0.012738486751914024,0.012811531312763691,0.011864282190799713,0.012554883025586605,0.01329913828521967,0.01699981465935707
6,6,-10.889138896655298,-4.026596198600307,0.0071784332394599915,,,,,,,,3.135204315185547e-05,2.187490463256836e-05,2.3066997528076172e-05,2.0325183868408203e-05,7.033348083496094e-06,,,,,,,,0.01685374788939953,0.0156574547290802,0.016693536192178726,0.017814144492149353,0.022994626313447952
7,7,-10.958751961629932,-3.986989766462875,0.005116163287311792,,,,,,,,,2.384185791015625e-05,2.4616718292236328e-05,2.09808349609375e-05,7.450580596923828e-06,,,,,,,,,0.016392167657613754,0.017208002507686615,0.018077727407217026,0.023247625678777695
8,8,-11.070306850564114,-3.951229787134279,0.0035854384768754244,,,,,,,,,,2.4199485778808594e-05,2.092123031616211e-05,7.450580596923828e-06,,,,,,,,,,0.017119374126195908,0.01799342781305313,0.023089060559868813
9,9,-10.611918007893129,-3.540147923531908,0.004409383051097393,,,,,,,,,,,4.202127456665039e-05,1.4424324035644531e-05,,,,,,,,,,,0.025629613548517227,0.03283405303955078
10,10,-11.067123796552183,-3.378099826348607,0.004208382219076157,,,,,,,,,,,,1.5616416931152344e-05,,,,,,,,,,,,0.03411221131682396
11,11,,,0.0028152000159025192,,,,,,,,,,,,,,,,,,,,,,,,
