,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-6.5399920464902035,2.2653617648416002e-08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.008133559487760067,0.0014232922112569213,0.0062906816601753235,0.002207561396062374,0.0015000192215666175,0.0008543391013517976,0.0005769197596237063,0.00044594102655537426,0.0003904140612576157,0.0005354427266865969,0.005150313954800367
1,1,-16.118095650958317,-7.8747974297386945,2.7554809989283058e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0014230795204639435,0.0005614183028228581,0.00021736185590270907,0.00021571943943854421,0.00020191021030768752,0.00018277780327480286,0.00019524869276210666,0.0002327756374143064,0.0002998209383804351,0.0033388996962457895
2,2,-16.11809565095832,-8.00921320186934,3.401449433226844e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00030556254205293953,0.00026268616784363985,0.00022586279374081641,0.00021743826800957322,0.00018555503629613668,0.00019445590442046523,0.0002543189621064812,0.00032280388404615223,0.004226536490023136
3,3,-16.11809565095832,-7.944744399826774,1.6300448990591576e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0002449418243486434,0.0002430242020636797,0.0002307139220647514,0.00018378814274910837,0.00019192343461327255,0.00025659610400907695,0.0003218298079445958,0.006218776572495699
4,4,-16.11809565095832,-7.977434177379032,1.2198282384190406e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.00022859445016365498,0.00022425706265494227,0.00019874957797583193,0.00020218794816173613,0.00022914886358194053,0.00031954608857631683,0.00370196346193552
5,5,-16.11809565095832,-7.886130034597977,8.722417454976039e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0002077599347103387,0.00019381364108994603,0.0002121923753293231,0.00023493063054047525,0.00031885618227533996,0.004399512428790331
6,6,-16.11809565095832,-7.812343995350429,6.55610321587119e-09,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0001811154797906056,0.00020696978026535362,0.00024335813941434026,0.00031708506867289543,0.003746708622202277
7,7,-16.11809565095832,-7.5002255139597365,3.5045637503117177e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0002151132794097066,0.00023397810582537204,0.0003192036529071629,0.005812093149870634
8,8,-16.11809565095832,-7.2963077287038205,2.160505330195406e-09,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.00025506046949885786,0.00030665629310533404,0.0039823888801038265
9,9,-16.11809565095832,-6.737641239378,-6.734102164784872e-10,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.00035122179542668164,0.003999845590442419
10,10,-16.11809565095832,-5.712025109991821,-1.3013006228135282e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.003305870806798339
11,11,,,-2.3923552028293216e-09,,,,,,,,,,,,,,,,,,,,,,,,
