,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.679409405120027,2.7346813530170806,0.7177042365074158,,0.0048618316650390625,6.35981559753418e-05,0.007420480251312256,0.0004367232322692871,0.00039952993392944336,0.0010789036750793457,0.0020352602005004883,0.007048845291137695,0.025683879852294922,0.03270214796066284,0.14180868864059448,,85.8332748413086,39.19809341430664,50.157711029052734,18.732280731201172,12.44146728515625,8.014806747436523,5.234346389770508,3.7705819606781006,3.530885934829712,4.76752233505249,110.70476531982422
1,1,-3.7782445536747,3.7041830912103952,1.0654964447021484,,,0.0004025101661682129,0.006918549537658691,0.003052949905395508,0.004743754863739014,0.011216402053833008,0.02226102352142334,0.06583303213119507,0.17368191480636597,0.22513604164123535,1.505271852016449,,,460.4945068359375,86.7172622680664,36.331520080566406,19.703447341918945,14.808975219726562,11.608551979064941,11.562159538269043,12.784937858581543,17.034887313842773,987.4771728515625
2,2,-1.5235280260270319,4.251613831537875,2.774505376815796,,,,0.02357637882232666,0.0509638786315918,0.08557891845703125,0.18456143140792847,0.23561841249465942,0.3981831669807434,0.5949000716209412,0.6675377488136292,1.5689255595207214,,,,84.04039001464844,50.63340759277344,40.781063079833984,42.79838562011719,37.35358428955078,43.0621452331543,57.29273223876953,73.89096069335938,820.61962890625
3,3,-4.644116562950062,2.011669866188454,0.11001837998628616,,,,,0.00048279762268066406,0.0009964704513549805,0.0022859573364257812,0.0043138861656188965,0.014259696006774902,0.04808938503265381,0.06065422296524048,0.3711059093475342,,,,,6.507208347320557,5.900787353515625,4.044548988342285,3.3865020275115967,3.8872132301330566,4.8829731941223145,6.196472644805908,157.7115936279297
4,4,-4.642253687928847,1.9503178818878264,0.11287324130535126,,,,,,0.0005318522453308105,0.001530468463897705,0.0026991963386535645,0.008723437786102295,0.03060215711593628,0.03896903991699219,0.33748406171798706,,,,,,4.891602516174316,4.058115005493164,3.2942140102386475,3.83235239982605,4.277493476867676,5.12988805770874,154.45289611816406
5,5,-5.163730928172625,1.4017519461664445,0.06474548578262329,,,,,,,0.0006773471832275391,0.0011859536170959473,0.004003345966339111,0.013308286666870117,0.018889427185058594,0.043338775634765625,,,,,,,2.363405466079712,1.786324381828308,2.0579006671905518,2.462519645690918,3.5442450046539307,59.26692581176758
6,6,-5.510204152836521,1.1934528222048535,0.05384902283549309,,,,,,,,0.0005402565002441406,0.001600503921508789,0.006194353103637695,0.005242109298706055,0.038581907749176025,,,,,,,,1.5052143335342407,1.4154895544052124,1.6921451091766357,1.9402369260787964,55.81520080566406
7,7,-6.391673590504814,0.7262222868190475,0.08572150766849518,,,,,,,,,0.0006199479103088379,0.0020937323570251465,0.0019416213035583496,0.003126680850982666,,,,,,,,,0.9092605710029602,0.9790065288543701,1.1281546354293823,18.185897827148438
8,8,-7.080229319471338,0.4931993681437903,0.055468566715717316,,,,,,,,,,0.0006743073463439941,0.000895380973815918,0.000987231731414795,,,,,,,,,,0.5511770844459534,0.7615209221839905,10.461845397949219
9,9,-7.943951013348473,0.47303512743849724,0.08203543722629547,,,,,,,,,,,0.0003059506416320801,0.0004114508628845215,,,,,,,,,,,0.4440223276615143,5.800538063049316
10,10,-6.053833163216661,2.650600952916022,0.43088915944099426,,,,,,,,,,,,0.0023488402366638184,,,,,,,,,,,,14.16254711151123
11,11,,,0.15043550729751587,,,,,,,,,,,,,,,,,,,,,,,,
