,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.6592840095630187,3.442948056096979,1.2808808088302612,,0.8119008988142014,0.8847085684537888,1.0149517823010683,0.803893581032753,0.6655219793319702,0.5772442817687988,0.4997846484184265,0.46576476097106934,0.31635069847106934,0.11788135766983032,0.3625849485397339,,25.715938568115234,22.13487434387207,34.887908935546875,41.42146682739258,24.563873291015625,21.305055618286133,25.0144100189209,27.198305130004883,32.121986389160156,53.21530532836914,56.00880813598633
1,1,-1.084212487290563,3.173590256474291,1.1428234577178955,,,0.6250384449958801,0.6976435482501984,0.49007904529571533,0.5424851179122925,0.3893519639968872,0.35093414783477783,0.31332099437713623,0.23724186420440674,0.06142616271972656,0.2704135775566101,,,21.075132369995117,17.47121810913086,16.456924438476562,18.37913703918457,18.060623168945312,21.732295989990234,23.35957145690918,27.057117462158203,46.692909240722656,47.002872467041016
2,2,-0.390057133871649,3.901106009434236,3.448072910308838,,,,0.6479399502277374,0.7788395136594772,0.8087687641382217,0.8747748732566833,0.9297448620200157,0.704019159078598,0.5042370557785034,0.19916164875030518,1.2732418477535248,,,,30.94778823852539,31.352867126464844,30.37810516357422,35.51139450073242,42.38612747192383,44.27619552612305,50.176658630371094,73.0989761352539,245.70668029785156
3,3,-2.7904913651817407,2.5056837446792266,0.1535714864730835,,,,,0.1470889449119568,0.1457841992378235,0.08855617046356201,0.06214195489883423,0.06329154968261719,0.04660278558731079,0.007415950298309326,0.07816660404205322,,,,,12.47139835357666,9.470922470092773,8.424514770507812,9.552674293518066,10.29211139678955,12.343986511230469,16.08635139465332,26.136186599731445
4,4,-3.1166758175329408,2.4704915892756674,0.134505495429039,,,,,,0.1557217240333557,0.1066809892654419,0.057505786418914795,0.05103731155395508,0.03492116928100586,0.006169378757476807,0.031896889209747314,,,,,,15.481062889099121,9.55994987487793,9.142151832580566,9.809969902038574,10.827774047851562,14.270102500915527,15.794550895690918
5,5,-3.5980583583508476,2.2717137934533524,0.08109061419963837,,,,,,,0.10732251405715942,0.07019561529159546,0.04304039478302002,0.022089123725891113,0.003154158592224121,0.01863628625869751,,,,,,,9.549579620361328,10.131729125976562,8.483808517456055,8.513672828674316,9.681282997131348,12.281404495239258
6,6,-3.3946576904841286,2.522150456012821,0.08293596655130386,,,,,,,,0.16805648803710938,0.05577993392944336,0.031252264976501465,0.004423618316650391,0.032809674739837646,,,,,,,,15.243829727172852,10.124353408813477,10.124425888061523,11.513359069824219,16.662734985351562
7,7,-3.5826667781650574,2.6060509834928482,0.07929974049329758,,,,,,,,,0.10674035549163818,0.041844069957733154,0.005338072776794434,0.025056660175323486,,,,,,,,,13.300788879394531,11.37187385559082,14.03126335144043,15.8623685836792
8,8,-3.83277269687175,2.7192294954770517,0.1637657731771469,,,,,,,,,,0.07930636405944824,0.004999935626983643,0.025590062141418457,,,,,,,,,,17.523757934570312,13.213797569274902,15.07246208190918
9,9,-3.507719570905236,3.1752181391474714,0.12607984244823456,,,,,,,,,,,0.018618524074554443,0.048226773738861084,,,,,,,,,,,24.12681770324707,23.738834381103516
10,10,-1.470995570626202,5.046005933512319,1.4319113492965698,,,,,,,,,,,,0.22969669103622437,,,,,,,,,,,,155.40054321289062
11,11,,,0.5243507623672485,,,,,,,,,,,,,,,,,,,,,,,,
