,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.378409573882242,2.7591164007942797,1.2808808088302612,,0.007608473300933838,0.00026291608810424805,0.00746464729309082,0.0003318190574645996,0.0003712177276611328,0.0008288025856018066,0.002125561237335205,0.009008407592773438,0.039687395095825195,0.046923041343688965,0.37220299243927,,65.46527862548828,54.831993103027344,48.97639846801758,16.675790786743164,11.05165958404541,6.556677341461182,4.463464736938477,3.9592254161834717,4.181172847747803,6.095567226409912,158.5386199951172
1,1,-3.598448556507802,3.847921008088194,1.1428234577178955,,,0.003600001335144043,0.01970350742340088,0.0032276511192321777,0.003366529941558838,0.005982518196105957,0.014969170093536377,0.03945976495742798,0.17939674854278564,0.29855430126190186,1.6149033904075623,,,467.02850341796875,179.5394287109375,57.949501037597656,29.676815032958984,17.43718719482422,10.853031158447266,11.8070650100708,12.622910499572754,17.551481246948242,720.6023559570312
2,2,-0.1920245653804205,5.131959237097703,3.448072910308838,,,,0.797650620341301,0.6708531677722931,0.6957280933856964,0.9222827181220055,0.9027402549982071,0.8375536799430847,0.7587921172380447,0.9557407274842262,0.9433241561055183,,,,195.26280212402344,154.0257568359375,135.40298461914062,130.12274169921875,110.74784851074219,110.6558837890625,144.8162078857422,391.9725646972656,310.7829895019531
3,3,-4.540820499931076,2.218183673825393,0.1535714864730835,,,,,0.0006008744239807129,0.0011338591575622559,0.0027385950088500977,0.00550079345703125,0.01744377613067627,0.06528204679489136,0.05183678865432739,0.2761874794960022,,,,,10.596078872680664,7.989354610443115,5.1081671714782715,4.235326766967773,4.465114116668701,5.421441555023193,6.197909355163574,185.24989318847656
4,4,-4.406142049595463,1.950986402696263,0.134505495429039,,,,,,0.0011867284774780273,0.0019881129264831543,0.0030562281608581543,0.011142373085021973,0.03488117456436157,0.0379214882850647,0.37898725271224976,,,,,,4.871347904205322,3.7285609245300293,3.1390624046325684,3.5886473655700684,4.246002197265625,5.494674205780029,178.761962890625
5,5,-5.042147270739064,1.5176841391995122,0.08109061419963837,,,,,,,0.0009982585906982422,0.0019508600234985352,0.004633605480194092,0.01653069257736206,0.01681208610534668,0.028975963592529297,,,,,,,3.4564852714538574,2.5268681049346924,2.2439122200012207,2.7036731243133545,3.3424618244171143,50.87299346923828
6,6,-5.387122618541083,1.289240474978516,0.08293596655130386,,,,,,,,0.0005375146865844727,0.0017643570899963379,0.007099032402038574,0.004657447338104248,0.06392735242843628,,,,,,,,1.5133962631225586,1.772350788116455,1.8679945468902588,1.7574503421783447,71.57957458496094
7,7,-5.9815948360864395,1.0662934001870497,0.07929974049329758,,,,,,,,,0.0008959174156188965,0.003823220729827881,0.003734290599822998,0.003176867961883545,,,,,,,,,1.3646817207336426,1.4164074659347534,1.574100136756897,23.3931884765625
8,8,-6.095508636259239,0.9787356412326434,0.1637657731771469,,,,,,,,,,0.0022422075271606445,0.0022597908973693848,0.002256929874420166,,,,,,,,,,1.0469402074813843,1.2439329624176025,14.46970272064209
9,9,-6.976786749990393,1.2301348420040825,0.12607984244823456,,,,,,,,,,,0.0012544989585876465,0.0006943345069885254,,,,,,,,,,,0.9352713823318481,12.518258094787598
10,10,-7.420202750578133,1.9760462193716855,1.4319113492965698,,,,,,,,,,,,0.0005990266799926758,,,,,,,,,,,,7.214163303375244
11,11,,,0.5243507623672485,,,,,,,,,,,,,,,,,,,,,,,,
