,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.7979063418627054,3.2064363750039204,1.2808808088302612,,0.9133650958538055,0.923315241932869,0.8830667585134506,0.6224210262298584,0.5665754973888397,0.39249730110168457,0.31222182512283325,0.34354180097579956,0.35618382692337036,0.061215758323669434,0.6398283839225769,,32.72733688354492,23.632984161376953,18.86907386779785,15.591651916503906,17.8675594329834,18.029211044311523,20.699108123779297,22.196672439575195,26.567909240722656,35.6036491394043,65.26924133300781
1,1,-1.4182696452592694,2.9481612860955946,1.1428234577178955,,,0.42758262157440186,0.4315913915634155,0.3454675078392029,0.3519086241722107,0.2662363648414612,0.22392237186431885,0.212371826171875,0.1874065399169922,0.06370842456817627,0.20424896478652954,,,16.256895065307617,13.365509033203125,12.800369262695312,13.921891212463379,15.046810150146484,17.99774742126465,18.890810012817383,21.396625518798828,36.21919631958008,41.45344924926758
2,2,-0.44712421751114867,3.8471858741861475,3.448072910308838,,,,0.5661689639091492,0.6259114742279053,0.736469954252243,0.7040407657623291,0.8299005031585693,0.6753525137901306,0.563581645488739,0.2346438765525818,1.3128446638584137,,,,30.49760627746582,25.482934951782227,26.97814178466797,36.56336975097656,40.30503845214844,41.3936767578125,50.437950134277344,67.52081298828125,250.17417907714844
3,3,-2.9733246105027558,2.3446569342866934,0.1535714864730835,,,,,0.1103619933128357,0.14657622575759888,0.06483811140060425,0.04623758792877197,0.04931521415710449,0.045512378215789795,0.010023117065429688,0.04283416271209717,,,,,8.736927032470703,8.804654121398926,7.6863789558410645,8.559661865234375,9.423826217651367,10.736434936523438,14.56179141998291,18.77677345275879
4,4,-3.194246914656835,2.31255950602032,0.134505495429039,,,,,,0.129538893699646,0.07807153463363647,0.04292023181915283,0.04440021514892578,0.041552841663360596,0.007421910762786865,0.03275191783905029,,,,,,10.170549392700195,7.965691566467285,8.0435209274292,8.675196647644043,9.225217819213867,11.647926330566406,17.652416229248047
5,5,-3.7101876848603794,2.195808531865265,0.08109061419963837,,,,,,,0.06998282670974731,0.0315667986869812,0.030489087104797363,0.02552884817123413,0.004886806011199951,0.02556777000427246,,,,,,,10.091819763183594,6.9209723472595215,7.056034088134766,7.476480960845947,9.632440567016602,14.846850395202637
6,6,-3.204038682054757,2.539643782184793,0.08293596655130386,,,,,,,,0.07384902238845825,0.07062876224517822,0.046786487102508545,0.008848845958709717,0.05107223987579346,,,,,,,,10.434864044189453,10.272022247314453,9.81539249420166,14.827486038208008,20.972415924072266
7,7,-3.0513543651350914,2.7184312125030523,0.07929974049329758,,,,,,,,,0.10568046569824219,0.08033180236816406,0.011574387550354004,0.0509183406829834,,,,,,,,,12.847208023071289,12.96589469909668,15.361923217773438,20.622526168823242
8,8,-3.797062172042524,2.632945748021378,0.1637657731771469,,,,,,,,,,0.05142444372177124,0.008648216724395752,0.025396525859832764,,,,,,,,,,13.844654083251953,12.848560333251953,15.145543098449707
9,9,-2.9600068681956877,3.2094048870727243,0.12607984244823456,,,,,,,,,,,0.019175052642822266,0.14003419876098633,,,,,,,,,,,18.945287704467773,32.3707275390625
10,10,-1.492873297462711,5.042946270095494,1.4319113492965698,,,,,,,,,,,,0.22472602128982544,,,,,,,,,,,,154.92579650878906
11,11,,,0.5243507623672485,,,,,,,,,,,,,,,,,,,,,,,,
