,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-17.81062771406732,0.716115027945061,0.0023532393388450146,,5.900859832763672e-05,2.6226043701171875e-06,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410743713378906e-06,,2.3972535133361816,1.5591157674789429,1.794047236442566,1.9831628799438477,2.0732178688049316,2.140983819961548,2.1828088760375977,2.212167978286743,2.2407383918762207,2.274989604949951,1.8147029876708984
1,1,-19.30892816978558,0.41336489710269475,0.0010119524085894227,,,8.940696716308594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207641601562e-06,,,0.9586885571479797,1.1140755414962769,1.458961844444275,1.6205945014953613,1.7282825708389282,1.8015974760055542,1.8466788530349731,1.8837223052978516,1.9140799045562744,1.1919817924499512
2,2,-19.864847940114927,0.6486193602628683,0.000478697766084224,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,1.4725501537322998,1.8090713024139404,1.9331672191619873,2.025076389312744,2.0741677284240723,2.104240655899048,2.1313886642456055,2.1514475345611572,1.6430734395980835
3,3,-19.775172169913,0.06027504113599577,0.0008271030383184552,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,1.0184781551361084,1.0334643125534058,1.0520180463790894,1.0653883218765259,1.0757962465286255,1.086653470993042,1.1036460399627686,1.064112901687622
4,4,-19.619585683877357,0.023658009271829723,0.0006356021040119231,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,1.0009227991104126,1.00368070602417,1.009515404701233,1.0147148370742798,1.0245684385299683,1.0444271564483643,1.0716415643692017
5,5,-19.435638991699182,0.023615069657896143,0.000392963585909456,,,,,,,0.0,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,,1.0010100603103638,1.0056052207946777,1.0101029872894287,1.0192068815231323,1.0387821197509766,1.0703281164169312
6,6,-19.17811362264974,0.028938734897039797,0.0003125581133645028,,,,,,,,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,,,0.9971434473991394,0.9983177781105042,1.005563497543335,1.0233864784240723,1.1281427145004272
7,7,-18.78533452640642,0.044213686221873605,0.00022855460701975971,,,,,,,,,0.0,0.0,0.0,2.3245811462402344e-06,,,,,,,,,1.0011663436889648,1.0076735019683838,1.0266298055648804,1.1523040533065796
8,8,-18.148012146451958,0.04907844122897267,0.0002055529475910589,,,,,,,,,,0.0,0.0,2.2649765014648438e-06,,,,,,,,,,1.00790274143219,1.0258285999298096,1.120598554611206
9,9,-16.86038530120473,0.06391645494414276,0.00014313655265141279,,,,,,,,,,,0.0,2.2649765014648438e-06,,,,,,,,,,,1.017526388168335,1.1167898178100586
10,10,-13.1385165006791,0.1154151229467941,0.00014170777285471559,,,,,,,,,,,,1.9669532775878906e-06,,,,,,,,,,,,1.1223392486572266
11,11,,,0.00010733115050243214,,,,,,,,,,,,,,,,,,,,,,,,
