,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.33445932597811,0.6916686723215378,0.0023532393388450146,,0.00027382373809814453,0.0002390742301940918,0.0002785325050354004,0.0003324151039123535,0.0003281235694885254,0.00031936168670654297,0.00030100345611572266,0.0002639889717102051,0.00022852420806884766,0.00018906593322753906,7.009506225585938e-05,,1.3164408206939697,1.265416145324707,1.4064570665359497,1.5742182731628418,1.7544440031051636,1.9342355728149414,2.1031670570373535,2.322662115097046,2.6016299724578857,3.0047659873962402,4.215758800506592
1,1,-9.177154989418387,0.3256040783556484,0.0010119524085894227,,,0.00011718273162841797,0.0001232624053955078,0.00014030933380126953,0.00014191865921020508,0.0001323223114013672,0.00012600421905517578,0.00011181831359863281,9.864568710327148e-05,8.153915405273438e-05,3.230571746826172e-05,,,0.8727098703384399,0.9351478219032288,1.0185538530349731,1.1469215154647827,1.2442293167114258,1.3611606359481812,1.520715594291687,1.729386568069458,2.0158793926239014,3.031085968017578
2,2,-9.534636790517819,0.2176876693623885,0.000478697766084224,,,,0.0001271367073059082,0.00012004375457763672,0.0001081228256225586,9.560585021972656e-05,8.535385131835938e-05,7.2479248046875e-05,6.091594696044922e-05,4.8995018005371094e-05,1.8537044525146484e-05,,,,0.951607346534729,0.9547054767608643,1.022050380706787,1.0820850133895874,1.1424319744110107,1.2401525974273682,1.3741824626922607,1.576216697692871,2.3005850315093994
3,3,-9.244488437651423,0.4295442030886465,0.0008271030383184552,,,,,0.00015407800674438477,0.0001404285430908203,0.0001264810562133789,0.0001170039176940918,0.00010567903518676758,9.298324584960938e-05,7.742643356323242e-05,3.123283386230469e-05,,,,,1.072237253189087,1.1537508964538574,1.2317280769348145,1.3299022912979126,1.499613881111145,1.6983966827392578,1.9789063930511475,3.042342185974121
4,4,-9.461503892185103,0.41332454394435086,0.0006356021040119231,,,,,,0.00013214349746704102,0.00011873245239257812,0.00010710954666137695,9.191036224365234e-05,7.766485214233398e-05,6.133317947387695e-05,2.3424625396728516e-05,,,,,,1.1345186233520508,1.1995642185211182,1.2764900922775269,1.4068000316619873,1.563659429550171,1.7837554216384888,2.6483144760131836
5,5,-9.85554652613888,0.30866407580268423,0.000392963585909456,,,,,,,9.316205978393555e-05,8.004903793334961e-05,6.777048110961914e-05,5.65648078918457e-05,4.494190216064453e-05,1.621246337890625e-05,,,,,,,1.0668565034866333,1.1109730005264282,1.2152090072631836,1.3454461097717285,1.5359855890274048,2.1408817768096924
6,6,-10.134203048444329,0.3358511637616739,0.0003125581133645028,,,,,,,,6.836652755737305e-05,5.900859832763672e-05,4.792213439941406e-05,3.6716461181640625e-05,1.3887882232666016e-05,,,,,,,,1.0733938217163086,1.1985108852386475,1.2843588590621948,1.4383180141448975,2.256052255630493
7,7,-10.493482113086408,0.2916694954509107,0.00022855460701975971,,,,,,,,,4.875659942626953e-05,3.838539123535156e-05,2.9385089874267578e-05,1.0728836059570312e-05,,,,,,,,,1.1087435483932495,1.1538742780685425,1.3055692911148071,1.9226148128509521
8,8,-10.743811097841615,0.3989807367424481,0.0002055529475910589,,,,,,,,,,3.49879264831543e-05,2.676248550415039e-05,1.0728836059570312e-05,,,,,,,,,,1.1373623609542847,1.2712315320968628,2.2892956733703613
9,9,-11.208389117367707,0.3890200529736766,0.00014313655265141279,,,,,,,,,,,2.187490463256836e-05,8.404254913330078e-06,,,,,,,,,,,1.2017332315444946,1.8117173910140991
10,10,-11.864705539283001,0.6503337534267507,0.00014170777285471559,,,,,,,,,,,,7.033348083496094e-06,,,,,,,,,,,,1.9161802530288696
11,11,,,0.00010733115050243214,,,,,,,,,,,,,,,,,,,,,,,,
