,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.077783691896252,4.771870334148202,1.8426960706710815,,0.24149370193481445,0.23602932691574097,0.38362592458724976,0.3828909397125244,0.4045727849006653,0.39229804277420044,0.3789638876914978,0.35448700189590454,0.32336562871932983,0.28198128938674927,0.4361034035682678,,68.32950592041016,50.543636322021484,113.70702362060547,100.8210678100586,96.73519134521484,116.26961517333984,122.95882415771484,130.5438995361328,134.6422882080078,145.52471923828125,446.75341796875
1,1,-5.275487741736366,2.38080679578104,0.036996692419052124,,,0.01036214828491211,0.008899271488189697,0.008299171924591064,0.0076258182525634766,0.006877720355987549,0.0062046051025390625,0.004870116710662842,0.004097640514373779,0.0030355453491210938,0.0008133053779602051,,,8.365157127380371,8.21838092803955,8.652186393737793,9.121456146240234,9.673529624938965,10.544482231140137,11.181933403015137,12.09540843963623,13.899853706359863,21.013782501220703
2,2,-5.147053222965651,2.47034260798952,0.032893095165491104,,,,0.011274635791778564,0.009984493255615234,0.008840620517730713,0.007863521575927734,0.006954669952392578,0.006045162677764893,0.005344092845916748,0.004157066345214844,0.0010425448417663574,,,,9.179679870605469,9.388628959655762,9.59207534790039,10.026442527770996,10.568778991699219,11.97391414642334,13.071334838867188,15.011605262756348,21.9891414642334
3,3,-5.152820018267372,2.5303778767542466,0.035616785287857056,,,,,0.011726438999176025,0.01043790578842163,0.009335339069366455,0.007965087890625,0.006500244140625,0.005610466003417969,0.004147946834564209,0.0009086728096008301,,,,,10.210395812988281,10.419655799865723,10.896976470947266,11.228096008300781,12.0269193649292,13.046836853027344,14.576248168945312,20.778764724731445
4,4,-5.2410986412210745,2.5942017639649677,0.026221349835395813,,,,,,0.009286880493164062,0.007931888103485107,0.007058620452880859,0.006699085235595703,0.005776941776275635,0.004263699054718018,0.0013591647148132324,,,,,,10.11839771270752,10.344216346740723,10.684688568115234,12.234458923339844,13.279017448425293,15.183601379394531,27.914886474609375
5,5,-5.428121746505268,2.561414117415124,0.020112836733460426,,,,,,,0.008163213729858398,0.0071563720703125,0.006136476993560791,0.005043447017669678,0.004031658172607422,0.0009837746620178223,,,,,,,10.38765811920166,10.750893592834473,11.701525688171387,12.250877380371094,14.60143756866455,20.21531867980957
6,6,-5.814398374017152,2.457900759559013,0.014208633452653885,,,,,,,,0.006266415119171143,0.004920482635498047,0.0039411187171936035,0.0027947425842285156,0.0006969571113586426,,,,,,,,9.976622581481934,10.6611909866333,10.993141174316406,12.002884864807129,15.490554809570312
7,7,-5.907585731671151,2.551680586713365,0.012846364639699459,,,,,,,,,0.005100905895233154,0.004102051258087158,0.0031024813652038574,0.0008416175842285156,,,,,,,,,10.661114692687988,10.98562240600586,12.480765342712402,18.529115676879883
8,8,-6.386277940464648,2.4659866621030577,0.008767424151301384,,,,,,,,,,0.00331801176071167,0.0024602413177490234,0.0005855560302734375,,,,,,,,,,9.953929901123047,10.967841148376465,14.954691886901855
9,9,-6.681615488374836,2.8109788576258476,0.006575664971023798,,,,,,,,,,,0.0025209784507751465,0.0006235241889953613,,,,,,,,,,,12.776737213134766,21.63541603088379
10,10,-7.5760146561132,2.5388787249785185,0.0060950350016355515,,,,,,,,,,,,0.0005125999450683594,,,,,,,,,,,,12.665461540222168
11,11,,,0.00390123063698411,,,,,,,,,,,,,,,,,,,,,,,,
