,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.7697019862259307,6.0653749879692835,1.8426960706710815,,0.29111796617507935,0.33300119638442993,0.561547726392746,0.549092173576355,0.5087277293205261,0.4607747793197632,0.43537771701812744,0.4203031659126282,0.414527952671051,0.39781713485717773,0.994861020706594,,97.3100357055664,83.45335388183594,703.936767578125,659.9518432617188,616.0525512695312,590.7216796875,571.9085693359375,559.0020751953125,541.8344116210938,525.83837890625,756.2073364257812
1,1,-5.260876739186091,2.3328440652813933,0.036996692419052124,,,0.008559882640838623,0.006904304027557373,0.007356226444244385,0.0073812007904052734,0.007083535194396973,0.006538212299346924,0.005589842796325684,0.004569113254547119,0.0035193562507629395,0.0010629892349243164,,,7.502079010009766,6.992722988128662,7.83311128616333,8.728170394897461,9.526143074035645,10.265000343322754,11.356118202209473,12.459257125854492,14.417755126953125,18.916109085083008
2,2,-4.9185116858981335,2.5829649086337736,0.032893095165491104,,,,0.013430655002593994,0.01233673095703125,0.011510670185089111,0.010387837886810303,0.009223341941833496,0.007668495178222656,0.006376445293426514,0.00476384162902832,0.0014002323150634766,,,,10.175274848937988,10.107752799987793,11.013964653015137,11.631696701049805,12.348688125610352,13.464600563049316,14.878825187683105,16.907331466674805,22.628780364990234
3,3,-5.140838559780242,2.538271931633843,0.035616785287857056,,,,,0.012536466121673584,0.010529875755310059,0.009045720100402832,0.007728397846221924,0.006416738033294678,0.005222618579864502,0.0038639307022094727,0.0011522173881530762,,,,,10.2960844039917,10.39007568359375,10.81379508972168,11.230035781860352,12.257139205932617,13.478703498840332,15.287936210632324,20.08277702331543
4,4,-5.412230130160827,2.5002478925676574,0.026221349835395813,,,,,,0.010404229164123535,0.008627355098724365,0.0070081353187561035,0.00543057918548584,0.004160702228546143,0.0028978586196899414,0.0008544921875,,,,,,10.349621772766113,10.594390869140625,10.763458251953125,11.355252265930176,12.104750633239746,13.375922203063965,18.385623931884766
5,5,-5.570138433437939,2.504394087145708,0.020112836733460426,,,,,,,0.008335113525390625,0.006867706775665283,0.005264401435852051,0.004056692123413086,0.0028783679008483887,0.0008692145347595215,,,,,,,10.431666374206543,10.654085159301758,11.182074546813965,11.928604125976562,13.1598482131958,17.204198837280273
6,6,-6.006139689440917,2.3949479045724322,0.014208633452653885,,,,,,,,0.005997002124786377,0.004174172878265381,0.003054976463317871,0.0021094083786010742,0.0005625486373901367,,,,,,,,9.969667434692383,10.001138687133789,10.432953834533691,11.305830001831055,13.493463516235352
7,7,-6.228137177411993,2.442187339706936,0.012846364639699459,,,,,,,,,0.004218757152557373,0.0030791163444519043,0.001985609531402588,0.0005876421928405762,,,,,,,,,10.155403137207031,10.438701629638672,11.034199714660645,14.942712783813477
8,8,-6.620916696371654,2.3883586962373253,0.008767424151301384,,,,,,,,,,0.0027574896812438965,0.001791238784790039,0.0004786849021911621,,,,,,,,,,9.956137657165527,10.509602546691895,12.361632347106934
9,9,-7.0662063817643315,2.4072978319008236,0.006575664971023798,,,,,,,,,,,0.0016970634460449219,0.0004292130470275879,,,,,,,,,,,10.534198760986328,11.704444885253906
10,10,-7.795965586703168,2.492133563176312,0.0060950350016355515,,,,,,,,,,,,0.0004113912582397461,,,,,,,,,,,,12.087037086486816
11,11,,,0.00390123063698411,,,,,,,,,,,,,,,,,,,,,,,,
