,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.03914089181188,-3.556825351753932,2.2756624673547776e-07,,0.0,0.0,5.960464477539063e-08,0.0,1.7881393432617188e-07,0.0,1.7881393432617188e-07,0.0,-1.1920928955078125e-07,0.0,0.0,,0.026859445497393608,0.022815877571702003,0.022541260346770287,0.0234286617487669,0.02440563775599003,0.025459444150328636,0.02701389230787754,0.02944703958928585,0.0329059362411499,0.036854710429906845,0.052526917308568954
1,1,-15.922052283587107,-4.227941111892648,9.72749631955594e-08,,,0.0,5.960464477539063e-08,0.0,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08,,,0.010646066628396511,0.010851333849132061,0.011667764745652676,0.01221894845366478,0.012950996868312359,0.013769686222076416,0.015540053136646748,0.01713407412171364,0.01956534944474697,0.02841399610042572
2,2,-15.962252450556043,-4.22331640899912,4.357554672651531e-08,,,,5.960464477539063e-08,0.0,0.0,0.0,5.960464477539063e-08,0.0,0.0,0.0,5.960464477539063e-08,,,,0.010908017866313457,0.011226839385926723,0.011493072845041752,0.012095692567527294,0.013250697404146194,0.01507627498358488,0.01656561903655529,0.019806908443570137,0.02785336971282959
3,3,-15.8843308503549,-4.2367313576223165,7.645033406333823e-08,,,,,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.0,5.960464477539063e-08,0.0,,,,,0.010891937650740147,0.011421085335314274,0.012506029568612576,0.013391553424298763,0.014328214339911938,0.015392777509987354,0.017204446718096733,0.024107391014695168
4,4,-16.11809565095832,-4.290651188544643,5.577587103289261e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.010786856524646282,0.011442269198596478,0.012010492384433746,0.012929399497807026,0.013763700611889362,0.015283663757145405,0.02241947315633297
5,5,-16.04017405075718,-4.224064246740732,3.467558329361964e-08,,,,,,,0.0,0.0,5.960464477539063e-08,0.0,0.0,0.0,,,,,,,0.01130839716643095,0.012357489205896854,0.013833831064403057,0.01433497667312622,0.015994733199477196,0.02220277674496174
6,6,-15.931083810475585,-4.24979457950443,2.6847688516795642e-08,,,,,,,,5.960464477539063e-08,0.0,0.0,0.0,5.960464477539063e-08,,,,,,,,0.011333274655044079,0.012595582753419876,0.013906714506447315,0.015374022535979748,0.01936810463666916
7,7,-16.11809565095832,-4.342243636532256,1.5237455741612393e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010830007493495941,0.011861760169267654,0.013397503644227982,0.016631633043289185
8,8,-15.962252450556038,-4.416363725458132,1.6631528154675834e-08,,,,,,,,,,0.0,0.0,5.960464477539063e-08,,,,,,,,,,0.010678029619157314,0.011950846761465073,0.013806772418320179
9,9,-16.11809565095832,-4.435794522582755,6.732664648012587e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.011449433863162994,0.012255371548235416
10,10,-16.11809565095832,-4.4621701086764975,6.266525964804259e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.011537198908627033
11,11,,,7.705503790589319e-09,,,,,,,,,,,,,,,,,,,,,,,,
